trace,op_ems,emb_ems
rnaseq-dec-2,2689.289126107706,0.0
rnaseq-dec-2~+00-01-00,2774.6899006153662,0.0
rnaseq-dec-2~+00-02-00,2843.7565866944237,0.0
rnaseq-dec-2~+00-03-00,2927.16034479994,0.0
rnaseq-dec-2~+00-04-00,3020.1154803453164,0.0
rnaseq-dec-2~+00-05-00,3094.498746477778,0.0
rnaseq-dec-2~+00-06-00,3128.086213592617,0.0
rnaseq-dec-2~+00-07-00,3125.166996282139,0.0
rnaseq-dec-2~+00-08-00,3040.5772602614097,0.0
rnaseq-dec-2~+00-09-00,2800.2268437750504,0.0
rnaseq-dec-2~+00-10-00,2404.503200956061,0.0
rnaseq-dec-2~+00-11-00,1988.1782638161596,0.0
rnaseq-dec-2~+00-12-00,1656.507015315473,0.0
rnaseq-dec-2~+00-13-00,1432.502744068732,0.0
rnaseq-dec-2~+00-14-00,1291.610203301495,0.0
rnaseq-dec-2~+00-15-00,1184.9128955057627,0.0
rnaseq-dec-2~+00-16-00,1044.1867392357897,0.0
rnaseq-dec-2~+00-17-00,1010.7962555623044,0.0
rnaseq-dec-2~+00-18-00,1127.6912253397104,0.0
rnaseq-dec-2~+00-19-00,1326.2370511818378,0.0
rnaseq-dec-2~+00-20-00,1604.4784268327285,0.0
rnaseq-dec-2~+00-21-00,1924.9128754408564,0.0
rnaseq-dec-2~+00-22-00,2227.279910532939,0.0
rnaseq-dec-2~+00-23-00,2415.511054790039,0.0
rnaseq-dec-2~+01-00-00,2484.1850004382586,0.0
rnaseq-dec-2~+01-01-00,2529.8165876475678,0.0
rnaseq-dec-2~+01-02-00,2606.5331193338234,0.0
rnaseq-dec-2~+01-03-00,2664.697662962331,0.0
rnaseq-dec-2~+01-04-00,2719.191714824183,0.0
rnaseq-dec-2~+01-05-00,2789.2827772081637,0.0
rnaseq-dec-2~+01-06-00,2857.1405118443463,0.0
rnaseq-dec-2~+01-07-00,2859.563358512676,0.0
rnaseq-dec-2~+01-08-00,2797.228338532781,0.0
rnaseq-dec-2~+01-09-00,2593.8714033598217,0.0
rnaseq-dec-2~+01-10-00,2221.9852176978147,0.0
rnaseq-dec-2~+01-11-00,1789.206221643672,0.0
rnaseq-dec-2~+01-12-00,1464.876253644963,0.0
rnaseq-dec-2~+01-13-00,1224.3116331111078,0.0
rnaseq-dec-2~+01-14-00,1068.301797340561,0.0
rnaseq-dec-2~+01-15-00,1000.8937315961603,0.0
rnaseq-dec-2~+01-16-00,983.8456627467217,0.0
rnaseq-dec-2~+01-17-00,994.2619361230896,0.0
rnaseq-dec-2~+01-18-00,1054.5811394564494,0.0
rnaseq-dec-2~+01-19-00,1195.973219676715,0.0
rnaseq-dec-2~+01-20-00,1429.5511270009965,0.0
rnaseq-dec-2~+01-21-00,1743.108781721277,0.0
rnaseq-dec-2~+01-22-00,2072.6843379329644,0.0
rnaseq-dec-2~+01-23-00,2331.417431400406,0.0
rnaseq-dec-2~+02-00-00,2488.3427524577505,0.0
rnaseq-dec-2~+02-01-00,2596.7805648924195,0.0
rnaseq-dec-2~+02-02-00,2682.380115690763,0.0
rnaseq-dec-2~+02-03-00,2766.81069030697,0.0
rnaseq-dec-2~+02-04-00,2867.9338120316374,0.0
rnaseq-dec-2~+02-05-00,2951.4588271798175,0.0
rnaseq-dec-2~+02-06-00,2973.178879613166,0.0
rnaseq-dec-2~+02-07-00,2965.3655469753962,0.0
rnaseq-dec-2~+02-08-00,2917.856614720787,0.0
rnaseq-dec-2~+02-09-00,2683.615984244728,0.0
rnaseq-dec-2~+02-10-00,2229.821720616731,0.0
rnaseq-dec-2~+02-11-00,1713.4440478767349,0.0
rnaseq-dec-2~+02-12-00,1345.3762627813717,0.0
rnaseq-dec-2~+02-13-00,1092.2959057067815,0.0
rnaseq-dec-2~+02-14-00,942.0795129208235,0.0
