trace,op_ems,emb_ems
sarek-sep-3,6648.309996943992,0.0
sarek-sep-3~+00-01-00,6684.803146532604,0.0
sarek-sep-3~+00-02-00,6696.760788702508,0.0
sarek-sep-3~+00-03-00,6725.365921736462,0.0
sarek-sep-3~+00-04-00,6757.4170688074155,0.0
sarek-sep-3~+00-05-00,6765.780264155004,0.0
sarek-sep-3~+00-06-00,6785.740683758651,0.0
sarek-sep-3~+00-07-00,6814.376412703489,0.0
sarek-sep-3~+00-08-00,6827.092408821072,0.0
sarek-sep-3~+00-09-00,6677.378744831634,0.0
sarek-sep-3~+00-10-00,5961.733480163343,0.0
sarek-sep-3~+00-11-00,5394.910599608432,0.0
sarek-sep-3~+00-12-00,3980.1556568128526,0.0
sarek-sep-3~+00-13-00,3185.3772885290937,0.0
sarek-sep-3~+00-14-00,2285.170759227334,0.0
sarek-sep-3~+00-15-00,2152.008149560756,0.0
sarek-sep-3~+00-16-00,2844.9530804884535,0.0
sarek-sep-3~+00-17-00,3905.127737954484,0.0
sarek-sep-3~+00-18-00,4578.689419045693,0.0
sarek-sep-3~+00-19-00,5510.938238918434,0.0
sarek-sep-3~+00-20-00,6178.777682883093,0.0
sarek-sep-3~+00-21-00,6303.261386365854,0.0
sarek-sep-3~+00-22-00,6418.438081849448,0.0
sarek-sep-3~+00-23-00,6592.180831134454,0.0
sarek-sep-3~+01-00-00,6615.689087535975,0.0
sarek-sep-3~+01-01-00,6652.342817657474,0.0
sarek-sep-3~+01-02-00,6689.692859763981,0.0
sarek-sep-3~+01-03-00,6734.295358399885,0.0
sarek-sep-3~+01-04-00,6769.73718510487,0.0
sarek-sep-3~+01-05-00,6816.61445937514,0.0
sarek-sep-3~+01-06-00,6855.3596384942575,0.0
sarek-sep-3~+01-07-00,6869.188148899648,0.0
sarek-sep-3~+01-08-00,6885.860993288368,0.0
sarek-sep-3~+01-09-00,6745.199544719524,0.0
sarek-sep-3~+01-10-00,6234.608597178445,0.0
sarek-sep-3~+01-11-00,5147.439178953073,0.0
sarek-sep-3~+01-12-00,4537.523939627579,0.0
sarek-sep-3~+01-13-00,3773.286275720651,0.0
sarek-sep-3~+01-14-00,2629.5321287427914,0.0
sarek-sep-3~+01-15-00,2890.8657975255664,0.0
sarek-sep-3~+01-16-00,3584.2371522594435,0.0
sarek-sep-3~+01-17-00,4020.497172833184,0.0
sarek-sep-3~+01-18-00,4689.655057343001,0.0
sarek-sep-3~+01-19-00,5646.832152246599,0.0
sarek-sep-3~+01-20-00,6108.344232250252,0.0
sarek-sep-3~+01-21-00,6489.657300579436,0.0
sarek-sep-3~+01-22-00,6663.344610404566,0.0
sarek-sep-3~+01-23-00,6628.512256652373,0.0
sarek-sep-3~+02-00-00,6652.554586656369,0.0
sarek-sep-3~+02-01-00,6674.803858899421,0.0
sarek-sep-3~+02-02-00,6682.218244797592,0.0
sarek-sep-3~+02-03-00,6698.405092997695,0.0
sarek-sep-3~+02-04-00,6749.57561694419,0.0
sarek-sep-3~+02-05-00,6763.004211950153,0.0
sarek-sep-3~+02-06-00,6809.288582756228,0.0
sarek-sep-3~+02-07-00,6859.075163412268,0.0
sarek-sep-3~+02-08-00,6902.110194208387,0.0
sarek-sep-3~+02-09-00,6884.857098467615,0.0
sarek-sep-3~+02-10-00,6903.2123398666245,0.0
sarek-sep-3~+02-11-00,6774.392227859131,0.0
sarek-sep-3~+02-12-00,6612.406105855046,0.0
sarek-sep-3~+02-13-00,6597.409890762985,0.0
sarek-sep-3~+02-14-00,6535.0067725483805,0.0
sarek-sep-3~+02-15-00,6489.808954485727,0.0
sarek-sep-3~+02-16-00,6394.4447266852185,0.0
sarek-sep-3~+02-17-00,5889.218798906468,0.0
sarek-sep-3~+02-18-00,5524.505302806587,0.0
sarek-sep-3~+02-19-00,5420.989813789416,0.0
sarek-sep-3~+02-20-00,5179.746256655112,0.0
sarek-sep-3~+02-21-00,5373.552706705244,0.0
sarek-sep-3~+02-22-00,6305.165177593892,0.0
sarek-sep-3~+02-23-00,6770.623502109578,0.0
sarek-sep-3~+03-00-00,6730.312341699906,0.0
sarek-sep-3~+03-01-00,6743.586332614984,0.0
sarek-sep-3~+03-02-00,6726.246789984212,0.0
sarek-sep-3~+03-03-00,6701.021255038594,0.0
sarek-sep-3~+03-04-00,6697.610029830155,0.0
sarek-sep-3~+03-05-00,6711.286054359049,0.0
sarek-sep-3~+03-06-00,6717.245513982485,0.0
sarek-sep-3~+03-07-00,6743.524925055767,0.0
sarek-sep-3~+03-08-00,6755.113313394059,0.0
sarek-sep-3~+03-09-00,6704.2090900283,0.0
sarek-sep-3~+03-10-00,6673.640242776538,0.0
sarek-sep-3~+03-11-00,6660.697802872297,0.0
sarek-sep-3~+03-12-00,6373.016666325874,0.0
sarek-sep-3~+03-13-00,5741.110595769233,0.0
sarek-sep-3~+03-14-00,4844.297694737572,0.0
sarek-sep-3~+03-15-00,3972.3687704920444,0.0
sarek-sep-3~+03-16-00,3291.3745375483195,0.0
sarek-sep-3~+03-17-00,2493.2178083578356,0.0
sarek-sep-3~+03-18-00,2804.650880302597,0.0
sarek-sep-3~+03-19-00,3811.6981305953113,0.0
sarek-sep-3~+03-20-00,4551.176265975316,0.0
sarek-sep-3~+03-21-00,5154.240385683001,0.0
sarek-sep-3~+03-22-00,6055.918600850696,0.0
sarek-sep-3~+03-23-00,6545.188277463116,0.0
sarek-sep-3~+04-00-00,6573.507764780421,0.0
