trace,op_ems,emb_ems
chipseq-aug-1,4656.194432167707,0.0
chipseq-aug-1~+00-01-00,4685.802058398083,0.0
chipseq-aug-1~+00-02-00,4811.052112032798,0.0
chipseq-aug-1~+00-03-00,4877.636006665932,0.0
chipseq-aug-1~+00-04-00,4933.700553631936,0.0
chipseq-aug-1~+00-05-00,5056.219263403468,0.0
chipseq-aug-1~+00-06-00,5088.4942181769775,0.0
chipseq-aug-1~+00-07-00,5132.895653224711,0.0
chipseq-aug-1~+00-08-00,5171.29587364092,0.0
chipseq-aug-1~+00-09-00,5124.036621912211,0.0
chipseq-aug-1~+00-10-00,5053.324080948196,0.0
chipseq-aug-1~+00-11-00,5005.270171926273,0.0
chipseq-aug-1~+00-12-00,4890.779312362473,0.0
chipseq-aug-1~+00-13-00,4854.671173181521,0.0
chipseq-aug-1~+00-14-00,4908.78210648421,0.0
chipseq-aug-1~+00-15-00,4899.7738167198,0.0
chipseq-aug-1~+00-16-00,5001.8697978424225,0.0
chipseq-aug-1~+00-17-00,5111.550808191769,0.0
chipseq-aug-1~+00-18-00,5157.382343350655,0.0
chipseq-aug-1~+00-19-00,5166.545348976066,0.0
chipseq-aug-1~+00-20-00,5057.672778813148,0.0
chipseq-aug-1~+00-21-00,4904.89531928963,0.0
chipseq-aug-1~+00-22-00,4767.857154955318,0.0
chipseq-aug-1~+00-23-00,4691.994463562305,0.0
chipseq-aug-1~+01-00-00,4751.520304086749,0.0
