trace,op_ems,emb_ems
nanoseq-may-2,270.5134270029531,0.0
nanoseq-may-2~+00-01-00,270.4332888307265,0.0
nanoseq-may-2~+00-02-00,270.8509867285873,0.0
nanoseq-may-2~+00-03-00,272.492177090226,0.0
nanoseq-may-2~+00-04-00,275.0022916655725,0.0
nanoseq-may-2~+00-05-00,276.9185633339151,0.0
nanoseq-may-2~+00-06-00,278.9617131382587,0.0
nanoseq-may-2~+00-07-00,280.17244478232317,0.0
nanoseq-may-2~+00-08-00,278.0583988373129,0.0
nanoseq-may-2~+00-09-00,276.8523347522223,0.0
nanoseq-may-2~+00-10-00,277.74681911553705,0.0
nanoseq-may-2~+00-11-00,274.8464297093698,0.0
nanoseq-may-2~+00-12-00,272.71765420009945,0.0
nanoseq-may-2~+00-13-00,273.21005145666226,0.0
nanoseq-may-2~+00-14-00,271.4503598043413,0.0
nanoseq-may-2~+00-15-00,270.07921335804156,0.0
nanoseq-may-2~+00-16-00,274.6198259606332,0.0
nanoseq-may-2~+00-17-00,275.88660689429526,0.0
nanoseq-may-2~+00-18-00,276.0848846802943,0.0
nanoseq-may-2~+00-19-00,275.46556870232496,0.0
nanoseq-may-2~+00-20-00,273.5098565191772,0.0
nanoseq-may-2~+00-21-00,271.6394195461794,0.0
nanoseq-may-2~+00-22-00,270.47189262993595,0.0
nanoseq-may-2~+00-23-00,270.20287813704135,0.0
nanoseq-may-2~+01-00-00,270.7578935010631,0.0
