trace,op_ems,emb_ems
rnaseq-feb-2,8858.707271931324,59.0952985091386
rnaseq-feb-2~+00-01-00,9163.525468428375,59.0952985091386
rnaseq-feb-2~+00-02-00,9420.038054366221,59.0952985091386
rnaseq-feb-2~+00-03-00,9514.713188774624,59.0952985091386
rnaseq-feb-2~+00-04-00,9427.757605668674,59.0952985091386
rnaseq-feb-2~+00-05-00,9288.857038048887,59.0952985091386
rnaseq-feb-2~+00-06-00,9191.554768963555,59.0952985091386
rnaseq-feb-2~+00-07-00,9133.139819424541,59.0952985091386
rnaseq-feb-2~+00-08-00,9058.728854871031,59.0952985091386
rnaseq-feb-2~+00-09-00,8814.556927069001,59.0952985091386
rnaseq-feb-2~+00-10-00,8012.85763504916,59.0952985091386
rnaseq-feb-2~+00-11-00,6520.660120110789,59.0952985091386
rnaseq-feb-2~+00-12-00,5001.914698633642,59.0952985091386
rnaseq-feb-2~+00-13-00,4160.5142299409945,59.0952985091386
rnaseq-feb-2~+00-14-00,3876.7733712773156,59.0952985091386
rnaseq-feb-2~+00-15-00,3901.2823616588494,59.0952985091386
rnaseq-feb-2~+00-16-00,4187.076942015205,59.0952985091386
rnaseq-feb-2~+00-17-00,4661.815925156305,59.0952985091386
rnaseq-feb-2~+00-18-00,5234.487878166381,59.0952985091386
rnaseq-feb-2~+00-19-00,5831.051770106516,59.0952985091386
rnaseq-feb-2~+00-20-00,6386.345081204868,59.0952985091386
rnaseq-feb-2~+00-21-00,6963.719528568655,59.0952985091386
rnaseq-feb-2~+00-22-00,7683.9193609479435,59.0952985091386
rnaseq-feb-2~+00-23-00,8220.845790207723,59.0952985091386
rnaseq-feb-2~+01-00-00,8294.892258138972,59.0952985091386
