task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,941086,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1745700321242,1715850000000,1715850894790,894848,893181,-,99.9,0.2,180248576,311828480,231591936,319791104,227331225,88305501,1250,9770,66150400,88363008,886,2788,/users/grad/kathleen/journal-paper/tasks/work/61/83b47483d088b4afd6cbb7adfbeba3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
