trace,op_ems,emb_ems
montage-jul-1,160.2437944599513,0.0
montage-jul-1~+00-01-00,150.31293844084394,0.0
montage-jul-1~+00-02-00,113.53216829074506,0.0
montage-jul-1~+00-03-00,154.57638015688835,0.0
montage-jul-1~+00-04-00,127.62377672806532,0.0
montage-jul-1~+00-05-00,124.06863491765124,0.0
montage-jul-1~+00-06-00,144.01762715466577,0.0
montage-jul-1~+00-07-00,111.11737889665777,0.0
montage-jul-1~+00-08-00,162.98396446832754,0.0
montage-jul-1~+00-09-00,130.17666748321759,0.0
montage-jul-1~+00-10-00,160.0489140280247,0.0
montage-jul-1~+00-11-00,155.98110607057106,0.0
montage-jul-1~+00-12-00,147.0093472066849,0.0
montage-jul-1~+00-13-00,131.85313745333752,0.0
montage-jul-1~+00-14-00,138.12499401175157,0.0
montage-jul-1~+00-15-00,121.94797163585407,0.0
montage-jul-1~+00-16-00,94.70488685504837,0.0
montage-jul-1~+00-17-00,129.86257774646867,0.0
montage-jul-1~+00-18-00,178.1138710559221,0.0
montage-jul-1~+00-19-00,142.41514278832796,0.0
montage-jul-1~+00-20-00,116.410583708237,0.0
montage-jul-1~+00-21-00,120.53790445810291,0.0
montage-jul-1~+00-22-00,161.01799257915013,0.0
montage-jul-1~+00-23-00,95.39982203951968,0.0
montage-jul-1~+01-00-00,128.63744312919144,0.0
