trace,op_ems,emb_ems
rnaseq-mar-3,830.4373710927011,0.0
rnaseq-mar-3~+00-01-00,910.5976436710358,0.0
rnaseq-mar-3~+00-02-00,946.6037911219638,0.0
rnaseq-mar-3~+00-03-00,920.5429468884699,0.0
rnaseq-mar-3~+00-04-00,871.1398712111913,0.0
rnaseq-mar-3~+00-05-00,964.1850608099433,0.0
rnaseq-mar-3~+00-06-00,1007.8330331193832,0.0
rnaseq-mar-3~+00-07-00,1166.8727506135415,0.0
rnaseq-mar-3~+00-08-00,1198.8756873601424,0.0
rnaseq-mar-3~+00-09-00,1162.3776491262738,0.0
rnaseq-mar-3~+00-10-00,992.4947324797597,0.0
rnaseq-mar-3~+00-11-00,882.1254306634182,0.0
rnaseq-mar-3~+00-12-00,786.7803669721791,0.0
rnaseq-mar-3~+00-13-00,740.9726548053512,0.0
rnaseq-mar-3~+00-14-00,704.4441099488943,0.0
rnaseq-mar-3~+00-15-00,782.993273520577,0.0
rnaseq-mar-3~+00-16-00,819.9912960111926,0.0
rnaseq-mar-3~+00-17-00,798.5776648619579,0.0
rnaseq-mar-3~+00-18-00,663.7333048789775,0.0
rnaseq-mar-3~+00-19-00,706.6674385154625,0.0
rnaseq-mar-3~+00-20-00,785.3852717381623,0.0
rnaseq-mar-3~+00-21-00,778.8705438893853,0.0
rnaseq-mar-3~+00-22-00,893.4230084113651,0.0
rnaseq-mar-3~+00-23-00,930.509848126817,0.0
rnaseq-mar-3~+01-00-00,756.6286572352535,0.0
rnaseq-mar-3~+01-01-00,458.7580943825809,0.0
rnaseq-mar-3~+01-02-00,565.8509436373427,0.0
rnaseq-mar-3~+01-03-00,766.6150177706152,0.0
rnaseq-mar-3~+01-04-00,685.4284884831859,0.0
rnaseq-mar-3~+01-05-00,678.8129348211247,0.0
rnaseq-mar-3~+01-06-00,731.2308055954495,0.0
rnaseq-mar-3~+01-07-00,807.6264896044421,0.0
rnaseq-mar-3~+01-08-00,803.9684317765667,0.0
rnaseq-mar-3~+01-09-00,665.5543946237643,0.0
rnaseq-mar-3~+01-10-00,533.3413030038232,0.0
rnaseq-mar-3~+01-11-00,424.63901254186965,0.0
rnaseq-mar-3~+01-12-00,289.68899716855816,0.0
rnaseq-mar-3~+01-13-00,197.30513609778237,0.0
rnaseq-mar-3~+01-14-00,154.11029636710995,0.0
rnaseq-mar-3~+01-15-00,162.6395834004112,0.0
rnaseq-mar-3~+01-16-00,318.52997509715954,0.0
rnaseq-mar-3~+01-17-00,464.8201575587164,0.0
rnaseq-mar-3~+01-18-00,591.0281680650086,0.0
rnaseq-mar-3~+01-19-00,531.2107988160992,0.0
rnaseq-mar-3~+01-20-00,489.75060327252925,0.0
rnaseq-mar-3~+01-21-00,431.22120947603815,0.0
rnaseq-mar-3~+01-22-00,304.2961572173381,0.0
rnaseq-mar-3~+01-23-00,147.83305228539496,0.0
rnaseq-mar-3~+02-00-00,133.59036969447135,0.0
rnaseq-mar-3~+02-01-00,222.26468468002992,0.0
rnaseq-mar-3~+02-02-00,328.20566281147967,0.0
rnaseq-mar-3~+02-03-00,227.84583789440472,0.0
rnaseq-mar-3~+02-04-00,220.02678784882133,0.0
rnaseq-mar-3~+02-05-00,301.66136038430983,0.0
rnaseq-mar-3~+02-06-00,444.58218424258416,0.0
rnaseq-mar-3~+02-07-00,585.0630694902395,0.0
rnaseq-mar-3~+02-08-00,644.6393588300175,0.0
rnaseq-mar-3~+02-09-00,651.713189508913,0.0
rnaseq-mar-3~+02-10-00,660.4452697609493,0.0
rnaseq-mar-3~+02-11-00,699.4654393016353,0.0
rnaseq-mar-3~+02-12-00,612.1557477162394,0.0
rnaseq-mar-3~+02-13-00,327.7847771221934,0.0
rnaseq-mar-3~+02-14-00,152.28607433923617,0.0
rnaseq-mar-3~+02-15-00,98.19041986876147,0.0
rnaseq-mar-3~+02-16-00,94.09076220260175,0.0
rnaseq-mar-3~+02-17-00,104.64481758720618,0.0
rnaseq-mar-3~+02-18-00,73.2137181931631,0.0
rnaseq-mar-3~+02-19-00,125.7648427537208,0.0
rnaseq-mar-3~+02-20-00,309.8599166947989,0.0
rnaseq-mar-3~+02-21-00,422.59379983404705,0.0
rnaseq-mar-3~+02-22-00,519.0164319387102,0.0
rnaseq-mar-3~+02-23-00,442.1868603650359,0.0
rnaseq-mar-3~+03-00-00,343.56283603537463,0.0
rnaseq-mar-3~+03-01-00,286.22072164981415,0.0
rnaseq-mar-3~+03-02-00,302.81647530731857,0.0
rnaseq-mar-3~+03-03-00,309.77755018949466,0.0
rnaseq-mar-3~+03-04-00,250.2279158637821,0.0
rnaseq-mar-3~+03-05-00,343.8713276863189,0.0
rnaseq-mar-3~+03-06-00,471.1977577737392,0.0
rnaseq-mar-3~+03-07-00,615.497285627808,0.0
rnaseq-mar-3~+03-08-00,585.0402622044178,0.0
rnaseq-mar-3~+03-09-00,454.78781614558557,0.0
rnaseq-mar-3~+03-10-00,385.38610815095046,0.0
rnaseq-mar-3~+03-11-00,316.92598090905256,0.0
rnaseq-mar-3~+03-12-00,221.65950424448482,0.0
rnaseq-mar-3~+03-13-00,183.15083437734265,0.0
rnaseq-mar-3~+03-14-00,183.46883869038157,0.0
rnaseq-mar-3~+03-15-00,226.05769642540668,0.0
rnaseq-mar-3~+03-16-00,267.51346267087774,0.0
rnaseq-mar-3~+03-17-00,298.9711982088498,0.0
rnaseq-mar-3~+03-18-00,374.52026363177083,0.0
rnaseq-mar-3~+03-19-00,349.85251644163804,0.0
rnaseq-mar-3~+03-20-00,192.64611785682337,0.0
rnaseq-mar-3~+03-21-00,153.04500092897703,0.0
rnaseq-mar-3~+03-22-00,254.9072125072742,0.0
rnaseq-mar-3~+03-23-00,295.69957509958715,0.0
rnaseq-mar-3~+04-00-00,229.81840570544676,0.0
