trace,op_ems,emb_ems
montage-feb-1,155.6851377376768,0.0
montage-feb-1~+00-01-00,143.24971444167625,0.0
montage-feb-1~+00-02-00,140.69361765011274,0.0
montage-feb-1~+00-03-00,142.49234536351574,0.0
montage-feb-1~+00-04-00,130.11089344361093,0.0
montage-feb-1~+00-05-00,152.13962332653455,0.0
montage-feb-1~+00-06-00,152.07358615037984,0.0
montage-feb-1~+00-07-00,193.1087429270004,0.0
montage-feb-1~+00-08-00,158.77640190275756,0.0
montage-feb-1~+00-09-00,146.73874072779776,0.0
montage-feb-1~+00-10-00,157.84018009680466,0.0
montage-feb-1~+00-11-00,150.32801142427147,0.0
montage-feb-1~+00-12-00,152.35431308411776,0.0
montage-feb-1~+00-13-00,159.02832762214473,0.0
montage-feb-1~+00-14-00,150.3848047911609,0.0
montage-feb-1~+00-15-00,145.63570259543218,0.0
montage-feb-1~+00-16-00,146.5773488987355,0.0
montage-feb-1~+00-17-00,156.47936463785777,0.0
montage-feb-1~+00-18-00,154.51002713718646,0.0
montage-feb-1~+00-19-00,134.49555554028652,0.0
montage-feb-1~+00-20-00,139.4489403414264,0.0
montage-feb-1~+00-21-00,141.1228440903452,0.0
montage-feb-1~+00-22-00,148.26481043092056,0.0
montage-feb-1~+00-23-00,164.61681790845722,0.0
montage-feb-1~+01-00-00,158.84577167913875,0.0
montage-feb-1~+01-01-00,156.7471724301805,0.0
montage-feb-1~+01-02-00,168.77421022571355,0.0
montage-feb-1~+01-03-00,149.24321833154352,0.0
montage-feb-1~+01-04-00,145.26614124879606,0.0
montage-feb-1~+01-05-00,166.37414045080502,0.0
montage-feb-1~+01-06-00,157.12930879456238,0.0
montage-feb-1~+01-07-00,169.51744238782962,0.0
montage-feb-1~+01-08-00,159.32453136245516,0.0
montage-feb-1~+01-09-00,153.77235356890745,0.0
montage-feb-1~+01-10-00,157.0202270427954,0.0
montage-feb-1~+01-11-00,151.97719536036277,0.0
montage-feb-1~+01-12-00,153.0173847003061,0.0
montage-feb-1~+01-13-00,150.44804080631172,0.0
montage-feb-1~+01-14-00,126.92449197891347,0.0
montage-feb-1~+01-15-00,145.5657722234765,0.0
montage-feb-1~+01-16-00,137.06484092660963,0.0
montage-feb-1~+01-17-00,135.23394589291,0.0
montage-feb-1~+01-18-00,131.20023461623418,0.0
montage-feb-1~+01-19-00,140.98761629083006,0.0
montage-feb-1~+01-20-00,143.9777038727727,0.0
montage-feb-1~+01-21-00,135.80524202692658,0.0
montage-feb-1~+01-22-00,149.60065077479544,0.0
montage-feb-1~+01-23-00,165.01145729288285,0.0
montage-feb-1~+02-00-00,153.2842677825194,0.0
montage-feb-1~+02-01-00,143.99337579165618,0.0
montage-feb-1~+02-02-00,153.12574649102174,0.0
montage-feb-1~+02-03-00,161.14341247846136,0.0
montage-feb-1~+02-04-00,156.72792817315693,0.0
montage-feb-1~+02-05-00,167.50615535709755,0.0
montage-feb-1~+02-06-00,154.97190125722142,0.0
montage-feb-1~+02-07-00,159.46495983669075,0.0
montage-feb-1~+02-08-00,150.37700706535196,0.0
montage-feb-1~+02-09-00,152.5651624248011,0.0
montage-feb-1~+02-10-00,148.36108457730265,0.0
montage-feb-1~+02-11-00,155.17319057051037,0.0
montage-feb-1~+02-12-00,150.6997221032558,0.0
montage-feb-1~+02-13-00,156.3611186074297,0.0
montage-feb-1~+02-14-00,144.1012392510099,0.0
montage-feb-1~+02-15-00,139.92341799447854,0.0
montage-feb-1~+02-16-00,140.32466111107212,0.0
montage-feb-1~+02-17-00,132.40207108500653,0.0
montage-feb-1~+02-18-00,141.1607301579293,0.0
montage-feb-1~+02-19-00,146.87561171025482,0.0
montage-feb-1~+02-20-00,150.9309649340282,0.0
montage-feb-1~+02-21-00,153.4160096143192,0.0
montage-feb-1~+02-22-00,139.4973193002086,0.0
montage-feb-1~+02-23-00,140.83645359448352,0.0
montage-feb-1~+03-00-00,157.40166187526626,0.0
montage-feb-1~+03-01-00,144.39598138262147,0.0
montage-feb-1~+03-02-00,142.6653845040186,0.0
montage-feb-1~+03-03-00,145.3952800545194,0.0
montage-feb-1~+03-04-00,149.29221667870831,0.0
montage-feb-1~+03-05-00,151.37115040745968,0.0
montage-feb-1~+03-06-00,165.2776019075042,0.0
montage-feb-1~+03-07-00,155.9145207141296,0.0
montage-feb-1~+03-08-00,150.71238242207383,0.0
montage-feb-1~+03-09-00,154.9240929099396,0.0
montage-feb-1~+03-10-00,150.21872713543675,0.0
montage-feb-1~+03-11-00,142.06602343123893,0.0
montage-feb-1~+03-12-00,141.41122091620048,0.0
montage-feb-1~+03-13-00,144.57139355721782,0.0
montage-feb-1~+03-14-00,160.16087788282096,0.0
montage-feb-1~+03-15-00,145.35910004592446,0.0
montage-feb-1~+03-16-00,145.56196056859642,0.0
montage-feb-1~+03-17-00,148.10568236454347,0.0
montage-feb-1~+03-18-00,135.687030566216,0.0
montage-feb-1~+03-19-00,142.3565995448526,0.0
montage-feb-1~+03-20-00,142.63936492355347,0.0
montage-feb-1~+03-21-00,139.37079654193906,0.0
montage-feb-1~+03-22-00,144.71157084006182,0.0
montage-feb-1~+03-23-00,139.96242646506937,0.0
montage-feb-1~+04-00-00,154.58821797673275,0.0
