trace,op_ems,emb_ems
montage-oct-1,133.29295304537706,0.0
montage-oct-1~+00-01-00,129.77298398899117,0.0
montage-oct-1~+00-02-00,140.53835078806478,0.0
montage-oct-1~+00-03-00,151.99692458807712,0.0
montage-oct-1~+00-04-00,156.87916433425667,0.0
montage-oct-1~+00-05-00,138.8420056051158,0.0
montage-oct-1~+00-06-00,144.10665937397164,0.0
montage-oct-1~+00-07-00,165.6492544437543,0.0
montage-oct-1~+00-08-00,159.47667833294247,0.0
montage-oct-1~+00-09-00,167.06805834985644,0.0
montage-oct-1~+00-10-00,159.34959774694383,0.0
montage-oct-1~+00-11-00,161.14215019951305,0.0
montage-oct-1~+00-12-00,142.0439819987758,0.0
montage-oct-1~+00-13-00,115.86366757527563,0.0
montage-oct-1~+00-14-00,132.9048678483009,0.0
montage-oct-1~+00-15-00,141.70536309765288,0.0
montage-oct-1~+00-16-00,137.34257762614706,0.0
montage-oct-1~+00-17-00,160.4522678093528,0.0
montage-oct-1~+00-18-00,166.73374361759167,0.0
montage-oct-1~+00-19-00,125.102884121792,0.0
montage-oct-1~+00-20-00,137.7224465414451,0.0
montage-oct-1~+00-21-00,139.9215249714089,0.0
montage-oct-1~+00-22-00,155.42157144751314,0.0
montage-oct-1~+00-23-00,145.7442436652614,0.0
montage-oct-1~+01-00-00,113.62707777615809,0.0
montage-oct-1~+01-01-00,148.30412142365017,0.0
montage-oct-1~+01-02-00,131.25712763051513,0.0
montage-oct-1~+01-03-00,135.4821412716723,0.0
montage-oct-1~+01-04-00,157.63419181906298,0.0
montage-oct-1~+01-05-00,139.34730120354274,0.0
montage-oct-1~+01-06-00,159.35742562778037,0.0
montage-oct-1~+01-07-00,148.85844623463774,0.0
montage-oct-1~+01-08-00,134.91948466303316,0.0
montage-oct-1~+01-09-00,135.427207928081,0.0
montage-oct-1~+01-10-00,169.6236995956954,0.0
montage-oct-1~+01-11-00,168.60871176854164,0.0
montage-oct-1~+01-12-00,163.23880652236622,0.0
montage-oct-1~+01-13-00,174.79235146425185,0.0
montage-oct-1~+01-14-00,164.40042628731388,0.0
montage-oct-1~+01-15-00,145.14062194891812,0.0
montage-oct-1~+01-16-00,134.22706795838704,0.0
montage-oct-1~+01-17-00,117.91691812695525,0.0
montage-oct-1~+01-18-00,161.49003876809485,0.0
montage-oct-1~+01-19-00,126.10192616548363,0.0
montage-oct-1~+01-20-00,147.43383694741013,0.0
montage-oct-1~+01-21-00,143.24361182107333,0.0
montage-oct-1~+01-22-00,149.0519465632359,0.0
montage-oct-1~+01-23-00,124.70174724118743,0.0
montage-oct-1~+02-00-00,157.3395411895862,0.0
montage-oct-1~+02-01-00,114.85432413749787,0.0
montage-oct-1~+02-02-00,138.73263181489511,0.0
montage-oct-1~+02-03-00,135.97252456196563,0.0
montage-oct-1~+02-04-00,150.58989869684007,0.0
montage-oct-1~+02-05-00,142.80717952692575,0.0
montage-oct-1~+02-06-00,143.9312731939083,0.0
montage-oct-1~+02-07-00,156.69352379858924,0.0
montage-oct-1~+02-08-00,139.76702275043107,0.0
montage-oct-1~+02-09-00,153.24648645662626,0.0
montage-oct-1~+02-10-00,154.8237706193621,0.0
montage-oct-1~+02-11-00,168.10069209299292,0.0
montage-oct-1~+02-12-00,137.27825889745478,0.0
montage-oct-1~+02-13-00,155.98500214621524,0.0
montage-oct-1~+02-14-00,159.5634243432411,0.0
montage-oct-1~+02-15-00,145.69761876239252,0.0
montage-oct-1~+02-16-00,134.8808559793757,0.0
montage-oct-1~+02-17-00,123.237771948355,0.0
montage-oct-1~+02-18-00,128.42760040209726,0.0
montage-oct-1~+02-19-00,129.17295416352422,0.0
montage-oct-1~+02-20-00,123.78186029552351,0.0
montage-oct-1~+02-21-00,116.35154296701369,0.0
montage-oct-1~+02-22-00,131.47840898264903,0.0
montage-oct-1~+02-23-00,117.04896095463114,0.0
montage-oct-1~+03-00-00,128.3894826349208,0.0
montage-oct-1~+03-01-00,129.13573953962936,0.0
montage-oct-1~+03-02-00,123.6594455527285,0.0
montage-oct-1~+03-03-00,156.98192621816705,0.0
montage-oct-1~+03-04-00,144.3859130251662,0.0
montage-oct-1~+03-05-00,140.76509562356574,0.0
montage-oct-1~+03-06-00,130.7728686463377,0.0
montage-oct-1~+03-07-00,133.30696321688757,0.0
montage-oct-1~+03-08-00,143.95230037264733,0.0
montage-oct-1~+03-09-00,147.21449847747834,0.0
montage-oct-1~+03-10-00,127.65345816018964,0.0
montage-oct-1~+03-11-00,155.5732980553444,0.0
montage-oct-1~+03-12-00,129.16911027514365,0.0
montage-oct-1~+03-13-00,157.15522279327075,0.0
montage-oct-1~+03-14-00,152.1181262228228,0.0
montage-oct-1~+03-15-00,139.80470588861772,0.0
montage-oct-1~+03-16-00,127.26803838649111,0.0
montage-oct-1~+03-17-00,115.89632286822673,0.0
montage-oct-1~+03-18-00,103.75504141693722,0.0
montage-oct-1~+03-19-00,120.2189885547296,0.0
montage-oct-1~+03-20-00,128.6118182799524,0.0
montage-oct-1~+03-21-00,125.69367141349687,0.0
montage-oct-1~+03-22-00,134.9276284519987,0.0
montage-oct-1~+03-23-00,144.07866893592637,0.0
montage-oct-1~+04-00-00,140.2024037427067,0.0
