trace,op_ems,emb_ems
montage-sep-2,123.91605870766539,0.0
montage-sep-2~+00-01-00,123.91605870766539,0.0
montage-sep-2~+00-02-00,123.91605870766539,0.0
montage-sep-2~+00-03-00,126.9322755769765,0.0
montage-sep-2~+00-04-00,140.18469237924953,0.0
montage-sep-2~+00-05-00,139.23869769280188,0.0
montage-sep-2~+00-06-00,123.91605870766539,0.0
montage-sep-2~+00-07-00,123.91605870766539,0.0
montage-sep-2~+00-08-00,123.91605870766539,0.0
montage-sep-2~+00-09-00,123.91605870766539,0.0
montage-sep-2~+00-10-00,123.91605870766539,0.0
montage-sep-2~+00-11-00,123.91605870766539,0.0
montage-sep-2~+00-12-00,123.91605870766539,0.0
montage-sep-2~+00-13-00,123.91605870766539,0.0
montage-sep-2~+00-14-00,123.93919865007258,0.0
montage-sep-2~+00-15-00,131.49220571900142,0.0
montage-sep-2~+00-16-00,136.00259573518912,0.0
montage-sep-2~+00-17-00,136.2150322313005,0.0
montage-sep-2~+00-18-00,136.27828427135842,0.0
montage-sep-2~+00-19-00,136.26408331511152,0.0
montage-sep-2~+00-20-00,136.2350291395646,0.0
montage-sep-2~+00-21-00,136.53209352556527,0.0
montage-sep-2~+00-22-00,136.8978053566534,0.0
montage-sep-2~+00-23-00,136.9759106160114,0.0
montage-sep-2~+01-00-00,136.9759106160114,0.0
montage-sep-2~+01-01-00,136.9613835282379,0.0
montage-sep-2~+01-02-00,139.97526504394227,0.0
montage-sep-2~+01-03-00,139.95225853647804,0.0
montage-sep-2~+01-04-00,139.47388152635835,0.0
montage-sep-2~+01-05-00,139.87162665330675,0.0
montage-sep-2~+01-06-00,131.64137890597843,0.0
montage-sep-2~+01-07-00,123.91605870766539,0.0
montage-sep-2~+01-08-00,123.91605870766539,0.0
montage-sep-2~+01-09-00,123.91605870766539,0.0
montage-sep-2~+01-10-00,123.91605870766539,0.0
montage-sep-2~+01-11-00,123.91605870766539,0.0
montage-sep-2~+01-12-00,123.91605870766539,0.0
montage-sep-2~+01-13-00,123.91605870766539,0.0
montage-sep-2~+01-14-00,123.93925053335151,0.0
montage-sep-2~+01-15-00,123.91605870766539,0.0
montage-sep-2~+01-16-00,135.30529552206278,0.0
montage-sep-2~+01-17-00,135.30529552206278,0.0
montage-sep-2~+01-18-00,123.91605870766539,0.0
montage-sep-2~+01-19-00,134.73873909889758,0.0
montage-sep-2~+01-20-00,123.91605870766539,0.0
montage-sep-2~+01-21-00,135.6617727852636,0.0
montage-sep-2~+01-22-00,123.91605870766539,0.0
montage-sep-2~+01-23-00,135.95289238832498,0.0
montage-sep-2~+02-00-00,136.06200861238926,0.0
montage-sep-2~+02-01-00,139.69232037981268,0.0
montage-sep-2~+02-02-00,140.17559229060524,0.0
montage-sep-2~+02-03-00,139.07987407368788,0.0
montage-sep-2~+02-04-00,138.57352708814003,0.0
montage-sep-2~+02-05-00,138.96978350322948,0.0
montage-sep-2~+02-06-00,123.91605870766539,0.0
montage-sep-2~+02-07-00,123.91605870766539,0.0
montage-sep-2~+02-08-00,123.91605870766539,0.0
montage-sep-2~+02-09-00,123.91605870766539,0.0
montage-sep-2~+02-10-00,123.91605870766539,0.0
montage-sep-2~+02-11-00,123.91605870766539,0.0
montage-sep-2~+02-12-00,123.91605870766539,0.0
montage-sep-2~+02-13-00,123.91605870766539,0.0
montage-sep-2~+02-14-00,123.95185817013392,0.0
montage-sep-2~+02-15-00,123.91605870766539,0.0
montage-sep-2~+02-16-00,123.91605870766539,0.0
montage-sep-2~+02-17-00,135.62489145307902,0.0
montage-sep-2~+02-18-00,134.7242120111241,0.0
montage-sep-2~+02-19-00,138.8063236754681,0.0
montage-sep-2~+02-20-00,123.91605870766539,0.0
montage-sep-2~+02-21-00,123.91605870766539,0.0
montage-sep-2~+02-22-00,135.4505663997974,0.0
montage-sep-2~+02-23-00,123.91605870766539,0.0
montage-sep-2~+03-00-00,123.91605870766539,0.0
montage-sep-2~+03-01-00,139.77188581511373,0.0
montage-sep-2~+03-02-00,140.00854263988307,0.0
montage-sep-2~+03-03-00,139.2951034779559,0.0
montage-sep-2~+03-04-00,138.45979880077286,0.0
montage-sep-2~+03-05-00,138.78093136217439,0.0
montage-sep-2~+03-06-00,123.91605870766539,0.0
montage-sep-2~+03-07-00,123.91605870766539,0.0
montage-sep-2~+03-08-00,123.91605870766539,0.0
montage-sep-2~+03-09-00,123.91605870766539,0.0
montage-sep-2~+03-10-00,123.91605870766539,0.0
montage-sep-2~+03-11-00,123.91605870766539,0.0
montage-sep-2~+03-12-00,123.91605870766539,0.0
montage-sep-2~+03-13-00,123.91605870766539,0.0
montage-sep-2~+03-14-00,123.96389509084798,0.0
montage-sep-2~+03-15-00,123.91605870766539,0.0
montage-sep-2~+03-16-00,123.91605870766539,0.0
montage-sep-2~+03-17-00,123.91605870766539,0.0
montage-sep-2~+03-18-00,123.91605870766539,0.0
montage-sep-2~+03-19-00,123.91605870766539,0.0
montage-sep-2~+03-20-00,123.91605870766539,0.0
montage-sep-2~+03-21-00,123.91605870766539,0.0
montage-sep-2~+03-22-00,123.91605870766539,0.0
montage-sep-2~+03-23-00,123.91605870766539,0.0
montage-sep-2~+04-00-00,123.91605870766539,0.0
