trace,op_ems,emb_ems
chipseq-may-2,614.6711682252226,0.0
chipseq-may-2~+00-01-00,561.9319545122585,0.0
chipseq-may-2~+00-02-00,494.8566294535922,0.0
chipseq-may-2~+00-03-00,386.6384222328522,0.0
chipseq-may-2~+00-04-00,358.22043611954336,0.0
chipseq-may-2~+00-05-00,383.39529708500334,0.0
chipseq-may-2~+00-06-00,427.0678246769088,0.0
chipseq-may-2~+00-07-00,518.558432593383,0.0
chipseq-may-2~+00-08-00,631.4785324912884,0.0
chipseq-may-2~+00-09-00,663.7870488563601,0.0
chipseq-may-2~+00-10-00,726.0102348901946,0.0
chipseq-may-2~+00-11-00,657.3767768931218,0.0
chipseq-may-2~+00-12-00,635.4061624668163,0.0
chipseq-may-2~+00-13-00,587.2796570479752,0.0
chipseq-may-2~+00-14-00,461.26430261049074,0.0
chipseq-may-2~+00-15-00,418.55884763511915,0.0
chipseq-may-2~+00-16-00,324.4855560687801,0.0
chipseq-may-2~+00-17-00,278.30020516116525,0.0
chipseq-may-2~+00-18-00,291.686225825649,0.0
chipseq-may-2~+00-19-00,315.7364565728,0.0
chipseq-may-2~+00-20-00,373.7772458834329,0.0
chipseq-may-2~+00-21-00,544.3571188303147,0.0
chipseq-may-2~+00-22-00,581.5303135365689,0.0
chipseq-may-2~+00-23-00,667.2187239789243,0.0
chipseq-may-2~+01-00-00,599.8459393751664,0.0
