trace,op_ems,emb_ems
sarek-mar-1,1581.319491580763,0.0
sarek-mar-1~+00-01-00,1594.0190708117952,0.0
sarek-mar-1~+00-02-00,1617.9533663252614,0.0
sarek-mar-1~+00-03-00,1671.7558021224836,0.0
sarek-mar-1~+00-04-00,1761.7511020405573,0.0
sarek-mar-1~+00-05-00,1838.4793132711402,0.0
sarek-mar-1~+00-06-00,1878.2507989994888,0.0
sarek-mar-1~+00-07-00,1927.78841658678,0.0
sarek-mar-1~+00-08-00,1899.6687542898662,0.0
sarek-mar-1~+00-09-00,1824.2347025246522,0.0
sarek-mar-1~+00-10-00,1703.8654748655067,0.0
sarek-mar-1~+00-11-00,1610.8022031595463,0.0
sarek-mar-1~+00-12-00,1482.7551063049764,0.0
sarek-mar-1~+00-13-00,1391.3177153412485,0.0
sarek-mar-1~+00-14-00,1323.1723317843448,0.0
sarek-mar-1~+00-15-00,1328.7028373812527,0.0
sarek-mar-1~+00-16-00,1317.176677932352,0.0
sarek-mar-1~+00-17-00,1377.2136843089565,0.0
sarek-mar-1~+00-18-00,1436.2774778183827,0.0
sarek-mar-1~+00-19-00,1454.5072576980497,0.0
sarek-mar-1~+00-20-00,1556.5145402012777,0.0
sarek-mar-1~+00-21-00,1528.7855164191292,0.0
sarek-mar-1~+00-22-00,1279.6352196199628,0.0
sarek-mar-1~+00-23-00,1221.4879129851392,0.0
sarek-mar-1~+01-00-00,1147.7876800749764,0.0
