trace,op_ems,emb_ems
mag-oct-3,5286.461786988442,0.0
mag-oct-3~+00-01-00,5328.218193829454,0.0
mag-oct-3~+00-02-00,5386.990777562886,0.0
mag-oct-3~+00-03-00,5420.374542924123,0.0
mag-oct-3~+00-04-00,5327.833223184904,0.0
mag-oct-3~+00-05-00,5167.5353479151145,0.0
mag-oct-3~+00-06-00,5149.464082092316,0.0
mag-oct-3~+00-07-00,5131.280710551129,0.0
mag-oct-3~+00-08-00,5092.954278892026,0.0
mag-oct-3~+00-09-00,5065.31342796349,0.0
mag-oct-3~+00-10-00,4992.0378943447695,0.0
mag-oct-3~+00-11-00,4971.749761695102,0.0
mag-oct-3~+00-12-00,4843.747660886699,0.0
mag-oct-3~+00-13-00,4752.845156325405,0.0
mag-oct-3~+00-14-00,4709.5411852880825,0.0
mag-oct-3~+00-15-00,4740.821289886266,0.0
mag-oct-3~+00-16-00,4816.524295783291,0.0
mag-oct-3~+00-17-00,4918.0246475771555,0.0
mag-oct-3~+00-18-00,4951.343128690318,0.0
mag-oct-3~+00-19-00,4992.210683510518,0.0
mag-oct-3~+00-20-00,5083.991043821738,0.0
mag-oct-3~+00-21-00,5144.991782510095,0.0
mag-oct-3~+00-22-00,5238.211774023177,0.0
mag-oct-3~+00-23-00,5329.3947010262245,0.0
mag-oct-3~+01-00-00,5311.436876019192,0.0
mag-oct-3~+01-01-00,5297.909532162866,0.0
mag-oct-3~+01-02-00,5302.400747344256,0.0
mag-oct-3~+01-03-00,5218.830136258134,0.0
mag-oct-3~+01-04-00,5244.188429369081,0.0
mag-oct-3~+01-05-00,5275.372888477328,0.0
mag-oct-3~+01-06-00,5321.16399765948,0.0
mag-oct-3~+01-07-00,5190.125678216107,0.0
mag-oct-3~+01-08-00,4997.494107501973,0.0
mag-oct-3~+01-09-00,4842.055465557141,0.0
mag-oct-3~+01-10-00,4789.155853558435,0.0
mag-oct-3~+01-11-00,4819.209638268706,0.0
mag-oct-3~+01-12-00,4798.95657068547,0.0
mag-oct-3~+01-13-00,4789.50088041068,0.0
mag-oct-3~+01-14-00,4762.612088374164,0.0
mag-oct-3~+01-15-00,4761.838443166344,0.0
mag-oct-3~+01-16-00,4808.80724524422,0.0
mag-oct-3~+01-17-00,4860.059256255885,0.0
mag-oct-3~+01-18-00,4870.97832686601,0.0
mag-oct-3~+01-19-00,4935.247227550213,0.0
mag-oct-3~+01-20-00,5003.530182253773,0.0
mag-oct-3~+01-21-00,5065.371403018949,0.0
mag-oct-3~+01-22-00,5157.214967037029,0.0
mag-oct-3~+01-23-00,5194.453908239828,0.0
mag-oct-3~+02-00-00,5254.3397393652485,0.0
mag-oct-3~+02-01-00,5456.9591016608165,0.0
mag-oct-3~+02-02-00,5478.951100887982,0.0
mag-oct-3~+02-03-00,5463.089081772884,0.0
mag-oct-3~+02-04-00,5394.835663572127,0.0
mag-oct-3~+02-05-00,5361.765124340411,0.0
mag-oct-3~+02-06-00,5326.020570128276,0.0
mag-oct-3~+02-07-00,5194.419649158885,0.0
mag-oct-3~+02-08-00,5242.6215246339425,0.0
mag-oct-3~+02-09-00,5202.11175391097,0.0
mag-oct-3~+02-10-00,5150.433985628697,0.0
mag-oct-3~+02-11-00,5092.191693454396,0.0
mag-oct-3~+02-12-00,5088.495272725397,0.0
mag-oct-3~+02-13-00,4934.657951972105,0.0
mag-oct-3~+02-14-00,4864.087705602756,0.0
mag-oct-3~+02-15-00,4817.01510183814,0.0
mag-oct-3~+02-16-00,4778.518505687534,0.0
mag-oct-3~+02-17-00,4856.010338949631,0.0
mag-oct-3~+02-18-00,4907.022942620798,0.0
mag-oct-3~+02-19-00,4932.550090306461,0.0
mag-oct-3~+02-20-00,5004.092489394108,0.0
mag-oct-3~+02-21-00,4988.377133241848,0.0
mag-oct-3~+02-22-00,5008.837350209032,0.0
mag-oct-3~+02-23-00,5034.193188647968,0.0
mag-oct-3~+03-00-00,5012.846346696154,0.0
mag-oct-3~+03-01-00,5018.1130205755335,0.0
mag-oct-3~+03-02-00,5051.114593716862,0.0
mag-oct-3~+03-03-00,5123.362958272352,0.0
mag-oct-3~+03-04-00,5071.41803297856,0.0
mag-oct-3~+03-05-00,5003.9723498339135,0.0
mag-oct-3~+03-06-00,4930.304593063345,0.0
mag-oct-3~+03-07-00,4837.388761444725,0.0
mag-oct-3~+03-08-00,4817.197705340529,0.0
mag-oct-3~+03-09-00,4745.366522662749,0.0
mag-oct-3~+03-10-00,4706.658566593428,0.0
mag-oct-3~+03-11-00,4658.464312403308,0.0
mag-oct-3~+03-12-00,4611.496181197378,0.0
mag-oct-3~+03-13-00,4560.721067427651,0.0
mag-oct-3~+03-14-00,4551.0065785378565,0.0
mag-oct-3~+03-15-00,4579.418511078202,0.0
mag-oct-3~+03-16-00,4574.224135768766,0.0
mag-oct-3~+03-17-00,4612.29651121665,0.0
mag-oct-3~+03-18-00,4616.285221804159,0.0
mag-oct-3~+03-19-00,4575.678809581751,0.0
mag-oct-3~+03-20-00,4533.536402758572,0.0
mag-oct-3~+03-21-00,4614.057195738746,0.0
mag-oct-3~+03-22-00,4707.161562594443,0.0
mag-oct-3~+03-23-00,4796.770702021569,0.0
mag-oct-3~+04-00-00,4875.755825415349,0.0
