trace,op_ems,emb_ems
rnaseq-oct-1,1632.7729230780187,0.0
rnaseq-oct-1~+00-01-00,1696.2770952216883,0.0
rnaseq-oct-1~+00-02-00,1842.4310184314672,0.0
rnaseq-oct-1~+00-03-00,1904.6602605465378,0.0
rnaseq-oct-1~+00-04-00,2020.453890209526,0.0
rnaseq-oct-1~+00-05-00,2133.6251305390856,0.0
rnaseq-oct-1~+00-06-00,2146.5555035822395,0.0
rnaseq-oct-1~+00-07-00,2025.1320584180912,0.0
rnaseq-oct-1~+00-08-00,2033.6836150033212,0.0
rnaseq-oct-1~+00-09-00,2040.7560268535715,0.0
rnaseq-oct-1~+00-10-00,2111.204370659139,0.0
rnaseq-oct-1~+00-11-00,2148.484202679704,0.0
rnaseq-oct-1~+00-12-00,1986.1168877809873,0.0
rnaseq-oct-1~+00-13-00,1843.8721799925283,0.0
rnaseq-oct-1~+00-14-00,1762.7654727753857,0.0
rnaseq-oct-1~+00-15-00,1717.8115002900408,0.0
rnaseq-oct-1~+00-16-00,1686.3707705781467,0.0
rnaseq-oct-1~+00-17-00,1688.6453297818898,0.0
rnaseq-oct-1~+00-18-00,1770.1126349800247,0.0
rnaseq-oct-1~+00-19-00,1673.6426600730365,0.0
rnaseq-oct-1~+00-20-00,1675.177704634016,0.0
rnaseq-oct-1~+00-21-00,1762.4596625093257,0.0
rnaseq-oct-1~+00-22-00,1831.0979354134838,0.0
rnaseq-oct-1~+00-23-00,1713.120229179955,0.0
rnaseq-oct-1~+01-00-00,1657.7380959758066,0.0
