trace,op_ems,emb_ems
rangeland-apr-3,583.4095051747491,0.0
rangeland-apr-3~+00-01-00,573.365416611492,0.0
rangeland-apr-3~+00-02-00,588.115188422616,0.0
rangeland-apr-3~+00-03-00,644.3039367946524,0.0
rangeland-apr-3~+00-04-00,695.4052815845318,0.0
rangeland-apr-3~+00-05-00,760.7000237814316,0.0
rangeland-apr-3~+00-06-00,819.5754508813279,0.0
rangeland-apr-3~+00-07-00,859.1863314142294,0.0
rangeland-apr-3~+00-08-00,822.8797635618342,0.0
rangeland-apr-3~+00-09-00,766.9998569373806,0.0
rangeland-apr-3~+00-10-00,671.7666552930559,0.0
rangeland-apr-3~+00-11-00,560.7275151184324,0.0
rangeland-apr-3~+00-12-00,453.92466318533553,0.0
rangeland-apr-3~+00-13-00,366.27799818367896,0.0
rangeland-apr-3~+00-14-00,311.46684117194417,0.0
rangeland-apr-3~+00-15-00,305.27888476202696,0.0
rangeland-apr-3~+00-16-00,293.96862724184984,0.0
rangeland-apr-3~+00-17-00,284.31710255459217,0.0
rangeland-apr-3~+00-18-00,289.53641436925994,0.0
rangeland-apr-3~+00-19-00,282.05522489279736,0.0
rangeland-apr-3~+00-20-00,269.3201717603197,0.0
rangeland-apr-3~+00-21-00,234.88750210583817,0.0
rangeland-apr-3~+00-22-00,207.56645448961913,0.0
rangeland-apr-3~+00-23-00,181.21257241525942,0.0
rangeland-apr-3~+01-00-00,159.64126402935906,0.0
rangeland-apr-3~+01-01-00,140.5333785869288,0.0
rangeland-apr-3~+01-02-00,123.68521023487762,0.0
rangeland-apr-3~+01-03-00,118.00490135730989,0.0
rangeland-apr-3~+01-04-00,136.11481791007037,0.0
rangeland-apr-3~+01-05-00,147.97951060910768,0.0
rangeland-apr-3~+01-06-00,165.6714997721657,0.0
rangeland-apr-3~+01-07-00,194.84550873302751,0.0
rangeland-apr-3~+01-08-00,208.43693832722633,0.0
rangeland-apr-3~+01-09-00,240.16190641782092,0.0
rangeland-apr-3~+01-10-00,256.99708244033224,0.0
rangeland-apr-3~+01-11-00,267.9440325877828,0.0
rangeland-apr-3~+01-12-00,282.8345997118734,0.0
rangeland-apr-3~+01-13-00,291.87594449838923,0.0
rangeland-apr-3~+01-14-00,312.77679505305787,0.0
rangeland-apr-3~+01-15-00,365.1261759454933,0.0
rangeland-apr-3~+01-16-00,414.0551796937376,0.0
rangeland-apr-3~+01-17-00,461.09008217534904,0.0
rangeland-apr-3~+01-18-00,486.23899448677406,0.0
rangeland-apr-3~+01-19-00,489.9168340237233,0.0
rangeland-apr-3~+01-20-00,480.0659268789012,0.0
rangeland-apr-3~+01-21-00,439.7609932638462,0.0
rangeland-apr-3~+01-22-00,355.86478430211724,0.0
rangeland-apr-3~+01-23-00,276.5367741329287,0.0
rangeland-apr-3~+02-00-00,213.08802737904833,0.0
rangeland-apr-3~+02-01-00,169.53202840922148,0.0
rangeland-apr-3~+02-02-00,155.09958888456208,0.0
rangeland-apr-3~+02-03-00,162.16196329649534,0.0
rangeland-apr-3~+02-04-00,188.24233063337496,0.0
rangeland-apr-3~+02-05-00,217.02694301372125,0.0
rangeland-apr-3~+02-06-00,238.88320665261682,0.0
rangeland-apr-3~+02-07-00,262.10448829794194,0.0
rangeland-apr-3~+02-08-00,276.98101679281126,0.0
rangeland-apr-3~+02-09-00,277.5400633190902,0.0
rangeland-apr-3~+02-10-00,275.2409443659132,0.0
rangeland-apr-3~+02-11-00,266.5248038132292,0.0
rangeland-apr-3~+02-12-00,273.288425101368,0.0
rangeland-apr-3~+02-13-00,277.6914761149943,0.0
rangeland-apr-3~+02-14-00,276.6055006168138,0.0
rangeland-apr-3~+02-15-00,288.54469602324696,0.0
rangeland-apr-3~+02-16-00,311.48961459631107,0.0
rangeland-apr-3~+02-17-00,322.15200808543767,0.0
rangeland-apr-3~+02-18-00,331.74277095566595,0.0
rangeland-apr-3~+02-19-00,330.5010023250768,0.0
rangeland-apr-3~+02-20-00,336.3740666275661,0.0
rangeland-apr-3~+02-21-00,332.6277124686991,0.0
rangeland-apr-3~+02-22-00,327.2614330356887,0.0
rangeland-apr-3~+02-23-00,304.44001658005175,0.0
rangeland-apr-3~+03-00-00,294.30483151457634,0.0
rangeland-apr-3~+03-01-00,288.2158564501919,0.0
rangeland-apr-3~+03-02-00,303.9350419975513,0.0
rangeland-apr-3~+03-03-00,337.3198212617443,0.0
rangeland-apr-3~+03-04-00,382.629861334418,0.0
rangeland-apr-3~+03-05-00,421.82388295334215,0.0
rangeland-apr-3~+03-06-00,461.62613777907933,0.0
rangeland-apr-3~+03-07-00,469.13490348557457,0.0
rangeland-apr-3~+03-08-00,468.58112480094337,0.0
rangeland-apr-3~+03-09-00,433.6481356073922,0.0
rangeland-apr-3~+03-10-00,396.49442977833115,0.0
rangeland-apr-3~+03-11-00,343.540925549661,0.0
rangeland-apr-3~+03-12-00,315.809231000504,0.0
rangeland-apr-3~+03-13-00,297.3752321899357,0.0
rangeland-apr-3~+03-14-00,294.14482816107153,0.0
rangeland-apr-3~+03-15-00,300.4353289128397,0.0
rangeland-apr-3~+03-16-00,310.685864713199,0.0
rangeland-apr-3~+03-17-00,310.0132206538612,0.0
rangeland-apr-3~+03-18-00,305.89816427850167,0.0
rangeland-apr-3~+03-19-00,298.1004907497025,0.0
rangeland-apr-3~+03-20-00,284.7937492823236,0.0
rangeland-apr-3~+03-21-00,257.3339004474712,0.0
rangeland-apr-3~+03-22-00,233.5167940323368,0.0
rangeland-apr-3~+03-23-00,205.93123887653155,0.0
rangeland-apr-3~+04-00-00,180.59106418172652,0.0
