trace,op_ems,emb_ems
rangeland-nov-1,2625.190093333368,0.0
rangeland-nov-1~+00-01-00,2662.9559844888768,0.0
rangeland-nov-1~+00-02-00,2712.411899512651,0.0
rangeland-nov-1~+00-03-00,2762.951069352138,0.0
rangeland-nov-1~+00-04-00,2799.3510943601223,0.0
rangeland-nov-1~+00-05-00,2864.572261202867,0.0
rangeland-nov-1~+00-06-00,2885.7060706690804,0.0
rangeland-nov-1~+00-07-00,2885.823630842815,0.0
rangeland-nov-1~+00-08-00,2869.937268300749,0.0
rangeland-nov-1~+00-09-00,2826.106400715442,0.0
rangeland-nov-1~+00-10-00,2838.100481369578,0.0
rangeland-nov-1~+00-11-00,2807.6227483900657,0.0
rangeland-nov-1~+00-12-00,2741.887992760179,0.0
rangeland-nov-1~+00-13-00,2696.702874782647,0.0
rangeland-nov-1~+00-14-00,2626.760024654668,0.0
rangeland-nov-1~+00-15-00,2596.89885071989,0.0
rangeland-nov-1~+00-16-00,2592.144586266874,0.0
rangeland-nov-1~+00-17-00,2571.2449153147813,0.0
rangeland-nov-1~+00-18-00,2543.324496847728,0.0
rangeland-nov-1~+00-19-00,2568.3766852197277,0.0
rangeland-nov-1~+00-20-00,2579.076739319047,0.0
rangeland-nov-1~+00-21-00,2594.661474992989,0.0
rangeland-nov-1~+00-22-00,2631.0315197723235,0.0
rangeland-nov-1~+00-23-00,2629.2665054084937,0.0
rangeland-nov-1~+01-00-00,2684.214265677064,0.0
rangeland-nov-1~+01-01-00,2763.1455340735556,0.0
rangeland-nov-1~+01-02-00,2786.832034951418,0.0
rangeland-nov-1~+01-03-00,2827.968381257987,0.0
rangeland-nov-1~+01-04-00,2849.9148287518683,0.0
rangeland-nov-1~+01-05-00,2891.872367936363,0.0
rangeland-nov-1~+01-06-00,2931.6529726205617,0.0
rangeland-nov-1~+01-07-00,2922.8067339241184,0.0
rangeland-nov-1~+01-08-00,2897.320216120854,0.0
rangeland-nov-1~+01-09-00,2895.5808966764184,0.0
rangeland-nov-1~+01-10-00,2855.190731013402,0.0
rangeland-nov-1~+01-11-00,2843.2496422763925,0.0
rangeland-nov-1~+01-12-00,2833.9216045419807,0.0
rangeland-nov-1~+01-13-00,2807.6406984913015,0.0
rangeland-nov-1~+01-14-00,2745.770595888841,0.0
rangeland-nov-1~+01-15-00,2740.4865129632394,0.0
rangeland-nov-1~+01-16-00,2702.4189997406756,0.0
rangeland-nov-1~+01-17-00,2685.253823005947,0.0
rangeland-nov-1~+01-18-00,2633.428276476889,0.0
rangeland-nov-1~+01-19-00,2599.3075322726513,0.0
rangeland-nov-1~+01-20-00,2599.678447481726,0.0
rangeland-nov-1~+01-21-00,2633.1496178644206,0.0
rangeland-nov-1~+01-22-00,2627.520857172841,0.0
rangeland-nov-1~+01-23-00,2663.426663856977,0.0
rangeland-nov-1~+02-00-00,2638.728397162121,0.0
rangeland-nov-1~+02-01-00,2711.5628110554317,0.0
rangeland-nov-1~+02-02-00,2737.138467843955,0.0
rangeland-nov-1~+02-03-00,2752.132296744371,0.0
rangeland-nov-1~+02-04-00,2784.7118362670276,0.0
rangeland-nov-1~+02-05-00,2811.058905962261,0.0
rangeland-nov-1~+02-06-00,2847.3189104364137,0.0
rangeland-nov-1~+02-07-00,2886.474670029978,0.0
rangeland-nov-1~+02-08-00,2863.8628913224306,0.0
rangeland-nov-1~+02-09-00,2807.236987489804,0.0
rangeland-nov-1~+02-10-00,2770.082874788909,0.0
rangeland-nov-1~+02-11-00,2697.635471155455,0.0
rangeland-nov-1~+02-12-00,2633.6497732987523,0.0
rangeland-nov-1~+02-13-00,2593.3970829419504,0.0
rangeland-nov-1~+02-14-00,2567.8696692563753,0.0
rangeland-nov-1~+02-15-00,2531.207992323171,0.0
rangeland-nov-1~+02-16-00,2535.7424601687685,0.0
rangeland-nov-1~+02-17-00,2538.1640123715633,0.0
rangeland-nov-1~+02-18-00,2571.120191475332,0.0
rangeland-nov-1~+02-19-00,2579.0597752509752,0.0
rangeland-nov-1~+02-20-00,2572.4080582025363,0.0
rangeland-nov-1~+02-21-00,2576.690191686527,0.0
rangeland-nov-1~+02-22-00,2636.62656294756,0.0
rangeland-nov-1~+02-23-00,2685.1275742344874,0.0
rangeland-nov-1~+03-00-00,2739.952221699064,0.0
rangeland-nov-1~+03-01-00,2767.8731054095265,0.0
rangeland-nov-1~+03-02-00,2820.4739218696363,0.0
rangeland-nov-1~+03-03-00,2886.1012306994458,0.0
rangeland-nov-1~+03-04-00,2941.198596163158,0.0
rangeland-nov-1~+03-05-00,2953.4701805741447,0.0
rangeland-nov-1~+03-06-00,2940.8296151209984,0.0
rangeland-nov-1~+03-07-00,2938.0704028173996,0.0
rangeland-nov-1~+03-08-00,2935.8083918231714,0.0
rangeland-nov-1~+03-09-00,2908.1925810886187,0.0
rangeland-nov-1~+03-10-00,2866.4258021200562,0.0
rangeland-nov-1~+03-11-00,2830.06882175127,0.0
rangeland-nov-1~+03-12-00,2799.53296119638,0.0
rangeland-nov-1~+03-13-00,2762.925722494221,0.0
rangeland-nov-1~+03-14-00,2717.2434747420257,0.0
rangeland-nov-1~+03-15-00,2673.5870792089595,0.0
rangeland-nov-1~+03-16-00,2652.887399324105,0.0
rangeland-nov-1~+03-17-00,2630.7125500284965,0.0
rangeland-nov-1~+03-18-00,2559.1667524568666,0.0
rangeland-nov-1~+03-19-00,2513.438979102707,0.0
rangeland-nov-1~+03-20-00,2518.2680176065937,0.0
rangeland-nov-1~+03-21-00,2556.6292135194976,0.0
rangeland-nov-1~+03-22-00,2578.657760202056,0.0
rangeland-nov-1~+03-23-00,2627.5660773352215,0.0
rangeland-nov-1~+04-00-00,2710.4785905034046,0.0
