trace,op_ems,emb_ems
sarek-aug-1,303.5217469660464,0.0
sarek-aug-1~+00-01-00,286.0785946698744,0.0
sarek-aug-1~+00-02-00,247.5645325007552,0.0
sarek-aug-1~+00-03-00,268.2183032302364,0.0
sarek-aug-1~+00-04-00,325.3355483246358,0.0
sarek-aug-1~+00-05-00,403.2072970855134,0.0
sarek-aug-1~+00-06-00,532.08210199057,0.0
sarek-aug-1~+00-07-00,675.6616644299388,0.0
sarek-aug-1~+00-08-00,810.6502637224526,0.0
sarek-aug-1~+00-09-00,892.5723792813693,0.0
sarek-aug-1~+00-10-00,868.4972447710713,0.0
sarek-aug-1~+00-11-00,789.6731918844082,0.0
sarek-aug-1~+00-12-00,675.3151912345984,0.0
sarek-aug-1~+00-13-00,569.878411469804,0.0
sarek-aug-1~+00-14-00,474.995774007484,0.0
sarek-aug-1~+00-15-00,465.14150603395825,0.0
sarek-aug-1~+00-16-00,496.2966079053854,0.0
sarek-aug-1~+00-17-00,550.5685839951744,0.0
sarek-aug-1~+00-18-00,591.5511488449156,0.0
sarek-aug-1~+00-19-00,605.4334620589552,0.0
sarek-aug-1~+00-20-00,578.023205192168,0.0
sarek-aug-1~+00-21-00,523.5099195235863,0.0
sarek-aug-1~+00-22-00,427.48399430427116,0.0
sarek-aug-1~+00-23-00,327.7270413483491,0.0
sarek-aug-1~+01-00-00,254.67685388189426,0.0
