trace,op_ems,emb_ems
rangeland-jan-1,1317.9609437830688,0.0
rangeland-jan-1~+00-01-00,1310.7008330042047,0.0
rangeland-jan-1~+00-02-00,1344.9614891766075,0.0
rangeland-jan-1~+00-03-00,1315.0596892584317,0.0
rangeland-jan-1~+00-04-00,1302.3386522878438,0.0
rangeland-jan-1~+00-05-00,1286.5218230824812,0.0
rangeland-jan-1~+00-06-00,1264.4775518597573,0.0
rangeland-jan-1~+00-07-00,1194.8232445202611,0.0
rangeland-jan-1~+00-08-00,1175.0101479857333,0.0
rangeland-jan-1~+00-09-00,1105.476511142723,0.0
rangeland-jan-1~+00-10-00,1031.2640876115624,0.0
rangeland-jan-1~+00-11-00,969.3574396009642,0.0
rangeland-jan-1~+00-12-00,924.6604173818403,0.0
rangeland-jan-1~+00-13-00,917.3746908443135,0.0
rangeland-jan-1~+00-14-00,937.200858080877,0.0
rangeland-jan-1~+00-15-00,947.8309207054654,0.0
rangeland-jan-1~+00-16-00,973.3410323907883,0.0
rangeland-jan-1~+00-17-00,1050.1825986597082,0.0
rangeland-jan-1~+00-18-00,1102.1768402341572,0.0
rangeland-jan-1~+00-19-00,1142.6253475619399,0.0
rangeland-jan-1~+00-20-00,1113.9392816361378,0.0
rangeland-jan-1~+00-21-00,1091.528940011252,0.0
rangeland-jan-1~+00-22-00,1043.7343438507135,0.0
rangeland-jan-1~+00-23-00,1007.9504848839945,0.0
rangeland-jan-1~+01-00-00,982.5794737256025,0.0
rangeland-jan-1~+01-01-00,975.4776158996605,0.0
rangeland-jan-1~+01-02-00,1011.9747843485325,0.0
rangeland-jan-1~+01-03-00,1093.668012535114,0.0
rangeland-jan-1~+01-04-00,1148.2822144872796,0.0
rangeland-jan-1~+01-05-00,1208.3843793754736,0.0
rangeland-jan-1~+01-06-00,1287.9937216557953,0.0
rangeland-jan-1~+01-07-00,1283.4274169838986,0.0
rangeland-jan-1~+01-08-00,1287.8564577550555,0.0
rangeland-jan-1~+01-09-00,1250.534183548287,0.0
rangeland-jan-1~+01-10-00,1229.1780687260768,0.0
rangeland-jan-1~+01-11-00,1228.8574553688275,0.0
rangeland-jan-1~+01-12-00,1217.3071613641,0.0
rangeland-jan-1~+01-13-00,1213.5544885742513,0.0
rangeland-jan-1~+01-14-00,1255.4583159483789,0.0
rangeland-jan-1~+01-15-00,1280.0817898931032,0.0
rangeland-jan-1~+01-16-00,1320.2820051753201,0.0
rangeland-jan-1~+01-17-00,1342.779734131603,0.0
rangeland-jan-1~+01-18-00,1338.431377019369,0.0
rangeland-jan-1~+01-19-00,1333.1706469429048,0.0
rangeland-jan-1~+01-20-00,1299.7323353661425,0.0
rangeland-jan-1~+01-21-00,1252.8854509486634,0.0
rangeland-jan-1~+01-22-00,1236.0126161778487,0.0
rangeland-jan-1~+01-23-00,1212.663199116459,0.0
rangeland-jan-1~+02-00-00,1200.0627798618561,0.0
rangeland-jan-1~+02-01-00,1234.7773302684925,0.0
rangeland-jan-1~+02-02-00,1274.8658252889534,0.0
rangeland-jan-1~+02-03-00,1319.384985166361,0.0
rangeland-jan-1~+02-04-00,1356.1115228729495,0.0
rangeland-jan-1~+02-05-00,1374.7233682739381,0.0
rangeland-jan-1~+02-06-00,1392.7298944993743,0.0
rangeland-jan-1~+02-07-00,1377.8567189977416,0.0
rangeland-jan-1~+02-08-00,1331.6705483573066,0.0
rangeland-jan-1~+02-09-00,1308.7952875461997,0.0
rangeland-jan-1~+02-10-00,1304.291945477972,0.0
rangeland-jan-1~+02-11-00,1332.495618836093,0.0
rangeland-jan-1~+02-12-00,1356.591846762636,0.0
rangeland-jan-1~+02-13-00,1364.6432419601929,0.0
rangeland-jan-1~+02-14-00,1386.8248106860378,0.0
rangeland-jan-1~+02-15-00,1420.1944547952191,0.0
rangeland-jan-1~+02-16-00,1450.0144262652902,0.0
rangeland-jan-1~+02-17-00,1465.4280669244833,0.0
rangeland-jan-1~+02-18-00,1453.4138602687426,0.0
rangeland-jan-1~+02-19-00,1461.64358076758,0.0
rangeland-jan-1~+02-20-00,1457.1053709106468,0.0
rangeland-jan-1~+02-21-00,1491.4473972804064,0.0
rangeland-jan-1~+02-22-00,1486.4696594752422,0.0
rangeland-jan-1~+02-23-00,1456.4683845413697,0.0
rangeland-jan-1~+03-00-00,1425.8125427954283,0.0
rangeland-jan-1~+03-01-00,1414.785446711076,0.0
rangeland-jan-1~+03-02-00,1416.7366825676243,0.0
rangeland-jan-1~+03-03-00,1435.5389601247584,0.0
rangeland-jan-1~+03-04-00,1434.107884725695,0.0
rangeland-jan-1~+03-05-00,1469.0476033667978,0.0
rangeland-jan-1~+03-06-00,1477.5567007559325,0.0
rangeland-jan-1~+03-07-00,1505.841572060563,0.0
rangeland-jan-1~+03-08-00,1489.3908878003244,0.0
rangeland-jan-1~+03-09-00,1495.0155170518226,0.0
rangeland-jan-1~+03-10-00,1460.8114456590265,0.0
rangeland-jan-1~+03-11-00,1475.8006413365065,0.0
rangeland-jan-1~+03-12-00,1483.6682965992045,0.0
rangeland-jan-1~+03-13-00,1492.645611436181,0.0
rangeland-jan-1~+03-14-00,1503.0399756614106,0.0
rangeland-jan-1~+03-15-00,1517.799803926412,0.0
rangeland-jan-1~+03-16-00,1532.2591623845055,0.0
rangeland-jan-1~+03-17-00,1563.3687105254287,0.0
rangeland-jan-1~+03-18-00,1592.5005490883293,0.0
rangeland-jan-1~+03-19-00,1609.234416337052,0.0
rangeland-jan-1~+03-20-00,1597.8060175396647,0.0
rangeland-jan-1~+03-21-00,1629.453762806656,0.0
rangeland-jan-1~+03-22-00,1642.4764356976516,0.0
rangeland-jan-1~+03-23-00,1634.441249821515,0.0
rangeland-jan-1~+04-00-00,1633.483863283074,0.0
