trace,op_ems,emb_ems
rnaseq-feb-1,1881.4308068896084,0.0
rnaseq-feb-1~+00-01-00,1777.248281092423,0.0
rnaseq-feb-1~+00-02-00,1726.8578518883087,0.0
rnaseq-feb-1~+00-03-00,1753.4932932648098,0.0
rnaseq-feb-1~+00-04-00,1851.7952781158576,0.0
rnaseq-feb-1~+00-05-00,2065.752693570729,0.0
rnaseq-feb-1~+00-06-00,2101.9348186659163,0.0
rnaseq-feb-1~+00-07-00,2007.867200217538,0.0
rnaseq-feb-1~+00-08-00,1982.0234043838088,0.0
rnaseq-feb-1~+00-09-00,1982.9114185492083,0.0
rnaseq-feb-1~+00-10-00,1930.1624959806422,0.0
rnaseq-feb-1~+00-11-00,1895.003016892155,0.0
rnaseq-feb-1~+00-12-00,1898.5584412421006,0.0
rnaseq-feb-1~+00-13-00,1869.218341795904,0.0
rnaseq-feb-1~+00-14-00,1830.6957151511883,0.0
rnaseq-feb-1~+00-15-00,1841.5607783890996,0.0
rnaseq-feb-1~+00-16-00,1894.8192461992644,0.0
rnaseq-feb-1~+00-17-00,1930.5106345198928,0.0
rnaseq-feb-1~+00-18-00,1821.3803434764955,0.0
rnaseq-feb-1~+00-19-00,1757.7705324284416,0.0
rnaseq-feb-1~+00-20-00,1793.8813541597365,0.0
rnaseq-feb-1~+00-21-00,1891.8846758900968,0.0
rnaseq-feb-1~+00-22-00,1874.3296819780771,0.0
rnaseq-feb-1~+00-23-00,1939.3223000323055,0.0
rnaseq-feb-1~+01-00-00,1918.8189822357913,0.0
