trace,op_ems,emb_ems
chipseq-aug-1,200.36515793494505,0.0
chipseq-aug-1~+00-01-00,198.47696860478823,0.0
chipseq-aug-1~+00-02-00,173.8765966005451,0.0
chipseq-aug-1~+00-03-00,165.43356338720793,0.0
chipseq-aug-1~+00-04-00,183.3284898014862,0.0
chipseq-aug-1~+00-05-00,236.34509448835024,0.0
chipseq-aug-1~+00-06-00,318.37356154704696,0.0
chipseq-aug-1~+00-07-00,449.274979019835,0.0
chipseq-aug-1~+00-08-00,585.407005808287,0.0
chipseq-aug-1~+00-09-00,666.0176160722872,0.0
chipseq-aug-1~+00-10-00,715.5101808528625,0.0
chipseq-aug-1~+00-11-00,693.7400409991837,0.0
chipseq-aug-1~+00-12-00,588.6605484693883,0.0
chipseq-aug-1~+00-13-00,492.8259729453369,0.0
chipseq-aug-1~+00-14-00,392.3590894469576,0.0
chipseq-aug-1~+00-15-00,360.7083103140975,0.0
chipseq-aug-1~+00-16-00,360.4323491197986,0.0
chipseq-aug-1~+00-17-00,379.33259110231324,0.0
chipseq-aug-1~+00-18-00,389.201607429599,0.0
chipseq-aug-1~+00-19-00,408.17895691835247,0.0
chipseq-aug-1~+00-20-00,421.3260279604081,0.0
chipseq-aug-1~+00-21-00,414.34329393832206,0.0
chipseq-aug-1~+00-22-00,376.1705273314983,0.0
chipseq-aug-1~+00-23-00,312.2747649818383,0.0
chipseq-aug-1~+01-00-00,241.1914718893081,0.0
chipseq-aug-1~+01-01-00,195.2155389029266,0.0
chipseq-aug-1~+01-02-00,168.28067585550866,0.0
chipseq-aug-1~+01-03-00,162.28113339515002,0.0
chipseq-aug-1~+01-04-00,192.31072364331078,0.0
chipseq-aug-1~+01-05-00,275.0143125364033,0.0
chipseq-aug-1~+01-06-00,400.1579493576322,0.0
chipseq-aug-1~+01-07-00,549.7404613526627,0.0
chipseq-aug-1~+01-08-00,710.7152263148456,0.0
chipseq-aug-1~+01-09-00,811.2165706400959,0.0
chipseq-aug-1~+01-10-00,875.5760967588826,0.0
chipseq-aug-1~+01-11-00,850.7548509743809,0.0
chipseq-aug-1~+01-12-00,789.9863819338013,0.0
chipseq-aug-1~+01-13-00,715.7907560998945,0.0
chipseq-aug-1~+01-14-00,615.0736957603151,0.0
chipseq-aug-1~+01-15-00,559.6483667427303,0.0
chipseq-aug-1~+01-16-00,510.6250823264804,0.0
chipseq-aug-1~+01-17-00,474.4032007105317,0.0
chipseq-aug-1~+01-18-00,477.62258117073566,0.0
chipseq-aug-1~+01-19-00,546.7634197245941,0.0
chipseq-aug-1~+01-20-00,645.8466798858705,0.0
chipseq-aug-1~+01-21-00,746.1809622369515,0.0
chipseq-aug-1~+01-22-00,773.7206366605069,0.0
chipseq-aug-1~+01-23-00,733.6581825293797,0.0
chipseq-aug-1~+02-00-00,643.733706849978,0.0
chipseq-aug-1~+02-01-00,589.3154372030949,0.0
chipseq-aug-1~+02-02-00,551.0396642825534,0.0
chipseq-aug-1~+02-03-00,549.2429027793792,0.0
chipseq-aug-1~+02-04-00,562.9055164635927,0.0
chipseq-aug-1~+02-05-00,594.7821071877827,0.0
