trace,op_ems,emb_ems
chipseq-mar-3,1216.4046446740285,0.0
chipseq-mar-3~+00-01-00,1185.637638236917,0.0
chipseq-mar-3~+00-02-00,1228.3500276338975,0.0
chipseq-mar-3~+00-03-00,1233.3004610099815,0.0
chipseq-mar-3~+00-04-00,1284.5625361583266,0.0
chipseq-mar-3~+00-05-00,1377.4788971827393,0.0
chipseq-mar-3~+00-06-00,1415.1487251933072,0.0
chipseq-mar-3~+00-07-00,1481.9892005837432,0.0
chipseq-mar-3~+00-08-00,1475.0519077799256,0.0
chipseq-mar-3~+00-09-00,1434.5076397794712,0.0
chipseq-mar-3~+00-10-00,1372.0736400349833,0.0
chipseq-mar-3~+00-11-00,1280.8736800739869,0.0
chipseq-mar-3~+00-12-00,1183.1243516973177,0.0
chipseq-mar-3~+00-13-00,1089.719229832568,0.0
chipseq-mar-3~+00-14-00,1009.2250024957572,0.0
chipseq-mar-3~+00-15-00,1018.4875416242045,0.0
chipseq-mar-3~+00-16-00,987.6542741396643,0.0
chipseq-mar-3~+00-17-00,1023.7698667001637,0.0
chipseq-mar-3~+00-18-00,1041.389777321903,0.0
chipseq-mar-3~+00-19-00,1122.105847852348,0.0
chipseq-mar-3~+00-20-00,1133.328977862878,0.0
chipseq-mar-3~+00-21-00,1201.5287314051418,0.0
chipseq-mar-3~+00-22-00,1200.7599758245394,0.0
chipseq-mar-3~+00-23-00,925.1058267936348,0.0
chipseq-mar-3~+01-00-00,885.5866438961466,0.0
