workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-sep-1,3382.915081475379,10697.0,20.9%:2674.5525618426154:0.0|0.0%,20.9%:2674.5525618426154:0.0|0.0%,20.9%:2674.5525618426154:0.0|0.0%,23.0%:2603.4836613325047:0.0|0.0%,24.6%:2551.0629080931885:0.0|0.0%
rnaseq-sep-2,3424.4184211957154,11472.0,20.9%:2708.1462238266104:0.0|0.0%,20.9%:2708.1462238266104:0.0|0.0%,20.9%:2708.1462238266104:0.0|0.0%,23.2%:2631.35384653632:0.0|0.0%,24.7%:2578.814495834516:0.0|0.0%
rnaseq-sep-3,3400.099341782152,10863.0,20.7%:2695.9616007883196:0.0|0.0%,20.7%:2695.9616007883196:0.0|0.0%,20.7%:2695.9616007883196:0.0|0.0%,23.0%:2619.763900665621:0.0|0.0%,24.5%:2567.132195408184:0.0|0.0%
