workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
sarek-sep-1,6404.8080136967965,18299.0,0.0%:6404.8080136967965:0.0|0.0%:0|0,0.0%:6404.8080136967965:0.0|0.0%:0|0,0.0%:6404.8080136967965:0.0|0.0%:0|0,3.9%:6153.9823341387155:0.0|0.0%:0|0,3.9%:6153.9823341387155:0.0|0.0%:0|0
sarek-sep-2,6241.317305295326,17619.0,0.0%:6241.317305295326:0.0|0.0%:0|0,0.0%:6241.317305295326:0.0|0.0%:0|0,0.0%:6241.317305295326:0.0|0.0%:0|0,3.8%:6002.699880784503:0.0|0.0%:0|0,4.6%:5957.073455905564:0.0|0.0%:0|0
sarek-sep-3,6479.576475517239,18878.0,0.0%:6479.576475517239:0.0|0.0%:0|0,0.0%:6479.576475517239:0.0|0.0%:0|0,0.0%:6479.576475517239:0.0|0.0%:0|0,4.0%:6222.882910585605:0.0|0.0%:0|0,4.0%:6222.882910585605:0.0|0.0%:0|0
