workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-jul-1,259.3554277969458,19616.143,0.0%:259.3554277969458:0.0|0.0%,0.0%:259.3554277969458:0.0|0.0%,0.1%:259.1299712031298:686.13|3.5%,0.1%:259.1299712031298:686.13|3.5%,0.1%:259.1299712031298:686.13|3.5%
nanoseq-jul-2,263.4724334812914,20705.598,0.0%:263.4724334812914:0.0|0.0%,0.0%:263.4724334812914:0.0|0.0%,0.0%:263.36984014356665:105.161|0.5%,0.0%:263.36984014356665:105.161|0.5%,0.0%:263.36984014356665:105.161|0.5%
nanoseq-jul-3,258.8924641037995,19775.509,0.0%:258.8924641037995:0.0|0.0%,0.0%:258.8924641037995:0.0|0.0%,0.1%:258.6887088381645:507.757|2.6%,0.1%:258.6887088381645:507.757|2.6%,0.1%:258.6887088381645:507.757|2.6%
