workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-may-1,3502.2221083005147,10697.0,0.4%:3489.075974201428:0.0|0.0%,0.4%:3489.075974201428:0.0|0.0%,2.8%:3404.932795507809:0.0|0.0%,4.4%:3347.696057073673:0.0|0.0%,4.7%:3337.013934924515:0.0|0.0%
rnaseq-may-2,3545.0415062365287,11472.0,0.0%:3545.0415062365287:0.0|0.0%,0.0%:3545.0415062365287:0.0|0.0%,2.8%:3446.0516923221635:0.0|0.0%,3.9%:3405.6100614780316:0.0|0.0%,4.6%:3380.652400798165:1606.844|14.0%
rnaseq-may-3,3519.989873246891,10863.0,0.0%:3519.989873246891:0.0|0.0%,0.0%:3519.989873246891:0.0|0.0%,2.8%:3422.1040566284773:0.0|0.0%,3.9%:3381.544538821041:0.0|0.0%,4.6%:3356.53270327491:1624.336|15.0%
