workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-may-1,1033.9167751980267,2003.0,0.0%:1033.9167751980267:47.0|2.3%,0.0%:1033.9167751980267:0.0|0.0%,0.0%:1033.9167751980267:111.0|5.5%,0.9%:1024.7545281053508:403.0|20.1%,17.8%:849.9621394925128:356.0|17.8%
montage-may-2,1035.9862168296047,1814.0,0.0%:1035.9862168296047:99.0|5.5%,0.0%:1035.9862168296047:0.0|0.0%,0.0%:1035.9862168296047:202.0|11.1%,0.0%:1035.9862168296047:0.0|0.0%,17.8%:851.6633857426217:596.0|32.9%
montage-may-3,890.4112444973542,1884.0,0.0%:890.4112444973542:96.0|5.1%,0.0%:890.4112444973542:0.0|0.0%,0.0%:890.4112444973542:92.0|4.9%,0.0%:890.4112444973542:0.0|0.0%,17.8%:731.9891354468161:481.0|25.5%
