workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-apr-1,3505.4150632680808,10697.0,0.9%:3474.1016500349256:0.0|0.0%,1.0%:3471.5952603505366:1412.064|13.2%,3.8%:3371.68018103932:0.0|0.0%,6.2%:3287.552367646007:0.0|0.0%,7.8%:3232.234457292965:0.0|0.0%
rnaseq-apr-2,3548.3296997462553,11472.0,0.9%:3516.780676819687:2167.844|18.9%,0.9%:3516.780676819687:2167.844|18.9%,3.8%:3412.70782347728:0.0|0.0%,6.2%:3328.020122713057:0.0|0.0%,7.4%:3284.8689706493597:0.0|0.0%
rnaseq-apr-3,3523.2285816856556,10863.0,0.9%:3491.7614769795878:2693.336|24.8%,0.9%:3491.7614769795878:2693.336|24.8%,3.8%:3388.437775714684:0.0|0.0%,6.2%:3304.285784236247:0.0|0.0%,7.4%:3261.563426541775:0.0|0.0%
