workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-dec-1,375.0802938738188,19616.143,0.0%:375.0802938738188:0.0|0.0%:9|3,0.0%:375.0802938738188:142.139|0.7%:15|3,0.0%:375.0802938738188:21.256|0.1%:27|6,0.0%:375.0802938738188:0.0|0.0%:51|3,0.0%:375.0802938738188:0.0|0.0%:19|4
nanoseq-dec-2,381.13872328474764,20705.598,0.0%:381.13872328474764:148.56|0.7%:11|3,0.0%:381.13872328474764:0.0|0.0%:17|2,0.0%:381.13872328474764:0.0|0.0%:29|5,0.0%:381.13872328474764:0.0|0.0%:53|3,0.0%:381.13872328474764:17.266|0.1%:19|4
nanoseq-dec-3,374.42050877304695,19775.509,0.0%:374.42050877304695:0.0|0.0%:10|3,0.0%:374.42050877304695:65.522|0.3%:16|2,0.0%:374.42050877304695:0.0|0.0%:28|5,0.0%:374.42050877304695:0.0|0.0%:52|4,0.0%:374.42050877304695:0.0|0.0%:20|3
