workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
montage-jul-1,309.89844648464003,2003.0,1.8%:304.30580142834725:0.0|0.0%:0|0,1.8%:304.30580142834725:0.0|0.0%:0|0,1.8%:304.30580142834725:0.0|0.0%:0|0,1.8%:304.30580142834725:0.0|0.0%:0|0,1.8%:304.30580142834725:0.0|0.0%:0|0
montage-jul-2,291.41114160482795,1814.0,1.8%:286.2811370364333:0.0|0.0%:0|0,1.8%:286.2811370364333:0.0|0.0%:0|0,1.8%:286.2811370364333:0.0|0.0%:0|0,1.8%:286.2811370364333:0.0|0.0%:0|0,1.8%:286.2811370364333:0.0|0.0%:0|0
montage-jul-3,281.7674509743931,1884.0,1.8%:276.8072140295625:0.0|0.0%:0|0,1.8%:276.8072140295625:0.0|0.0%:0|0,1.8%:276.8072140295625:0.0|0.0%:0|0,1.8%:276.8072140295625:0.0|0.0%:0|0,1.8%:276.8072140295625:0.0|0.0%:0|0
