workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-apr-1,13691.909537478072,45898.0,0.0%:13691.909537478072:0.0|0.0%:0|0,1.3%:13511.429795101718:8935.286|19.5%:11|5,2.0%:13413.214777367977:1850.524|4.0%:17|2,4.6%:13062.491875601532:3574.762|7.8%:20|1,6.1%:12858.202179675041:3586.762|7.8%:41|2
mag-apr-2,13534.957213601869,44188.0,-0.0%:13538.818102731588:583.497|1.3%:5|1,1.2%:13376.702306236522:8086.491|18.3%:10|4,2.1%:13254.218275592859:1782.491|4.0%:16|3,4.7%:12902.17509138921:3445.497|7.8%:20|1,6.1%:12705.051349423335:3457.497|7.8%:40|2
mag-apr-3,13800.226971185311,46342.0,-0.1%:13817.061841830244:214.877|0.5%:5|1,1.3%:13617.892676110267:5374.631|11.6%:10|4,2.0%:13528.151152364402:2199.631|4.7%:16|3,4.6%:13170.0316324561:2961.877|6.4%:20|1,6.0%:12966.721499814686:2233.877|4.8%:40|2
