workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rnaseq-jul-1,4988.370758378918,10697.0,0.0%:4986.123693597164:650.192|6.1%:5|3,0.1%:4985.092334150502:262.064|2.4%:11|2,0.0%:4985.94298938016:0.0|0.0%:23|1,0.2%:4979.4473485748185:531.128|5.0%:23|4,0.2%:4977.298691175875:1596.384|14.9%:39|7
rnaseq-jul-2,5049.655723087657,11472.0,0.0%:5047.546375579273:682.532|5.9%:5|3,0.1%:5046.368576471918:462.688|4.0%:11|2,0.1%:5046.769449903654:786.532|6.9%:22|4,0.2%:5040.568364367599:857.376|7.5%:23|5,0.2%:5038.57964593395:1090.376|9.5%:39|5
rnaseq-jul-3,5013.7326067232825,10863.0,0.0%:5011.458946232933:725.008|6.7%:5|3,0.1%:5010.457761460174:462.672|4.3%:11|2,0.0%:5011.332291079891:285.336|2.6%:11|2,0.2%:5004.767583443922:462.672|4.3%:23|5,0.2%:5002.65448706695:1275.68|11.7%:39|6
