workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-mar-1,19472.533521682923,45898.0,0.0%:19468.497323715706:552.524|1.2%:6|2,0.0%:19464.462270929886:268.762|0.6%:12|1,0.0%:19464.462270929886:1091.572|2.4%:24|7,1.2%:19245.09106766965:880.048|1.9%:48|5,6.4%:18235.166120654154:563.286|1.2%:96|7
mag-mar-2,19249.35397805365,44188.0,0.0%:19245.32147618702:447.994|1.0%:6|2,0.0%:19241.282418597424:208.497|0.5%:12|1,0.0%:19241.282418597424:1047.982|2.4%:24|6,0.4%:19169.86467173687:1135.988|2.6%:48|5,6.6%:17980.45320645601:285.994|0.6%:96|3
mag-mar-3,19626.30891577439,46342.0,0.0%:19622.277224976206:757.631|1.6%:6|3,0.0%:19618.2421503847:264.877|0.6%:12|1,0.0%:19618.2421503847:394.754|0.9%:24|3,1.3%:19362.07150565461:410.754|0.9%:48|4,6.2%:18410.460182288025:488.631|1.1%:96|8
