workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
rangeland-mar-1,10315.945530093582,24817.0,0.0%:10315.945530093582:808.442|3.3%,0.0%:10315.945530093582:363.628|1.5%,0.0%:10315.945530093582:495.628|2.0%,0.0%:10315.945530093582:1128.07|4.5%,0.0%:10315.945530093582:249.814|1.0%
rangeland-mar-2,10291.231976060828,24742.0,0.0%:10291.231976060828:566.15|2.3%,0.0%:10291.231976060828:452.1|1.8%,0.0%:10291.231976060828:293.1|1.2%,0.0%:10291.231976060828:1086.25|4.4%,0.0%:10291.231976060828:175.1|0.7%
rangeland-mar-3,10311.647835228388,24839.0,0.0%:10311.647835228388:737.999|3.0%,0.0%:10311.647835228388:415.666|1.7%,0.0%:10311.647835228388:471.666|1.9%,0.0%:10311.647835228388:1032.665|4.2%,0.0%:10311.647835228388:271.666|1.1%
