workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-oct-1,19481.92233867394,45898.0,0.0%:19477.8042617203:687.286|1.5%:6|3,0.0%:19473.67219588485:1257.81|2.7%:12|5,0.1%:19465.421584003998:268.762|0.6%:24|1,1.2%:19246.293451329144:821.286|1.8%:48|5,6.4%:18237.48753472568:765.286|1.7%:96|7
mag-oct-2,19258.630629182488,44188.0,0.0%:19254.616085103044:1047.988|2.4%:6|4,0.0%:19250.481659615805:778.491|1.8%:12|3,0.1%:19242.230732171705:208.497|0.5%:24|1,0.5%:19170.892118548698:646.491|1.5%:48|4,6.6%:17982.79856070842:162.994|0.4%:96|5
mag-oct-3,19635.700086484794,46342.0,0.0%:19631.572054324508:953.508|2.1%:6|4,0.0%:19627.455069398653:1390.385|3.0%:12|5,0.1%:19619.209042555893:264.877|0.6%:24|1,1.4%:19363.32224341557:848.508|1.8%:48|6,6.2%:18412.765337027642:525.631|1.1%:96|7
