workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
nanoseq-feb-1,317.71246277198225,19616.143,0.0%:317.71246277198225:0.0|0.0%,0.0%:317.71246277198225:142.139|0.7%,0.0%:317.71246277198225:21.256|0.1%,0.0%:317.71246277198225:0.0|0.0%,0.0%:317.71246277198225:0.0|0.0%
nanoseq-feb-2,322.7787961610902,20705.598,0.0%:322.7787961610902:148.56|0.7%,0.0%:322.7787961610902:0.0|0.0%,0.0%:322.7787961610902:0.0|0.0%,0.0%:322.7787961610902:0.0|0.0%,0.0%:322.7787961610902:17.266|0.1%
nanoseq-feb-3,317.24824250214704,19775.509,0.0%:317.24824250214704:0.0|0.0%,0.0%:317.24824250214704:65.522|0.3%,0.0%:317.24824250214704:0.0|0.0%,0.0%:317.24824250214704:0.0|0.0%,0.0%:317.24824250214704:0.0|0.0%
