workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
chipseq-jan-1,5799.958751719769,13607.0,0.0%:5799.958751719769:326.942|2.4%,0.0%:5799.958751719769:211.471|1.6%,0.0%:5799.958751719769:787.413|5.8%,0.0%:5799.958751719769:0.0|0.0%,0.0%:5799.958751719769:788.413|5.8%
chipseq-jan-2,5737.396210484005,13099.0,0.0%:5737.396210484005:585.28|4.5%,0.0%:5737.396210484005:182.28|1.4%,0.0%:5737.396210484005:572.28|4.4%,0.0%:5737.396210484005:250.14|1.9%,0.0%:5737.396210484005:471.28|3.6%
chipseq-jan-3,5767.739303003364,13266.0,0.0%:5767.739303003364:303.744|2.3%,0.0%:5767.739303003364:390.744|2.9%,0.0%:5767.739303003364:790.116|6.0%,0.0%:5767.739303003364:254.372|1.9%,0.0%:5767.739303003364:534.744|4.0%
