workflow,footprint,makespan,flexible-6h,flexible-12h,flexible-24h,flexible-48h,flexible-96h
mag-jul-1,7860.0128307113255,45898.0,0.3%:7833.017338539408:669.524|1.5%,1.2%:7763.776400097891:418.762|0.9%,3.0%:7621.820912002648:2400.762|5.2%,3.1%:7616.563472804736:2701.524|5.9%,3.1%:7616.563472804736:2701.524|5.9%
mag-jul-2,7778.777758491293,44188.0,0.3%:7754.591430095685:1534.994|3.5%,1.0%:7702.0853047780365:951.497|2.2%,2.9%:7552.2952478356365:3457.497|7.8%,2.9%:7550.057529447645:3729.994|8.4%,2.9%:7550.057529447645:3729.994|8.4%
mag-jul-3,7905.412854328281,46342.0,0.3%:7877.814385649364:568.754|1.2%,1.3%:7804.623088370634:353.877|0.8%,3.0%:7665.621192781031:2233.877|4.8%,3.0%:7667.961509004135:3177.754|6.9%,3.0%:7667.961509004135:3177.754|6.9%
