task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1393688,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1746462061169,1746462061268,1746464350612,2289443,2285571,-,100.2,0.1,179703808,305598464,230797312,313561088,227321151,88305259,1248,9769,0,88363008,7,7691,/home/westkath/journal-paper/tasks/work/92/ec0e1ce6370d8caac8e4db3ad6d035,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
