task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,294126,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1748498665201,1748498665279,1748499564829,899628,897585,-,100.5,2.3,182472704,299147264,231563264,307109888,227257219,88305232,1196,9769,0,88363008,22,15441,/home/zshi767/journal-paper/tasks/work/5f/c5f07be281ce2a79382b868e246580,-,-,Intel(R) Xeon(R) CPU @ 2.20GHz
