task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,2478925,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1746533030631,1721134800000,1721135386212,586281,585220,-,100.6,0.2,558944256,4093800448,563752960,4160909312,10759071880,3919869,20998568,13583,0,6037504,2,0,/home/westkath/journal-paper/tasks/work/de/8b8d841fcbdb372308b6274d423615,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
