task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,2745811,proc,-,proc (1),COMPLETED,0,-,bioconda::bowtie2=2.5.4,1,-,-,-,1,1746546149646,1723798800000,1723799375666,575712,574647,-,100.1,0.1,179453952,305602560,230547456,313565184,227321154,88305258,1251,9769,0,88367104,10,1877,/home/westkath/journal-paper/tasks/work/69/04a18c105d0f6504d25b9a7d6dca39,-,-,Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz
