task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,1398915,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1746004233285,1707984000000,1707987581647,3581727,3580609,-,134.2,1.4,466042880,3934355456,466042880,3937689600,114545636268,103705563384,26100171,12434268,0,10291458048,1848246,27034,/home/kathleen/PhD/journal-paper/tasks/work/b1/f2590d01cb50a23e6cd63605d01426,-,-,Intel(R) Core(TM) i7-10700T CPU @ 2.00GHz
