task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,348838,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1746019767817,1734361200000,1734366636837,5436946,5435307,-,130.6,0.7,472461312,3975802880,472461312,4042911744,82272122713,71414486975,24794225,11448669,10362277888,10292396032,1380338,9397,/users/grad/kathleen/journal-paper/tasks/work/84/923e707750416e9e6913206666ab3a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
