task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,268966,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1746007116415,1734354000000,1734354911584,911661,909988,-,100.7,0.8,569081856,3962908672,573992960,3962908672,10759116103,3827336,20998605,13571,65019904,7081984,394,4,/users/grad/kathleen/journal-paper/tasks/work/41/ac0583cf01adf3a1f3af47bb365e97,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
