date,hour,day,month,weekday,ci
2023-04-09,06:00,09,04,Sunday,296.31
2023-04-09,07:00,09,04,Sunday,397.25
2023-04-09,08:00,09,04,Sunday,476.0
2023-04-09,09:00,09,04,Sunday,498.74
2023-04-09,10:00,09,04,Sunday,500.24
2023-04-09,11:00,09,04,Sunday,500.38
2023-04-09,12:00,09,04,Sunday,500.04
2023-04-09,13:00,09,04,Sunday,500.15
2023-04-09,14:00,09,04,Sunday,501.83
2023-04-09,15:00,09,04,Sunday,503.86
2023-04-09,16:00,09,04,Sunday,505.2
2023-04-09,17:00,09,04,Sunday,505.29
2023-04-09,18:00,09,04,Sunday,504.05
2023-04-09,19:00,09,04,Sunday,503.63
2023-04-09,20:00,09,04,Sunday,501.6
2023-04-09,21:00,09,04,Sunday,461.67
2023-04-09,22:00,09,04,Sunday,380.43
2023-04-09,23:00,09,04,Sunday,303.33
2023-04-10,00:00,10,04,Monday,262.36
2023-04-10,01:00,10,04,Monday,228.51
2023-04-10,02:00,10,04,Monday,212.14
2023-04-10,03:00,10,04,Monday,201.3
2023-04-10,04:00,10,04,Monday,228.96
2023-04-10,05:00,10,04,Monday,273.63
2023-04-10,06:00,10,04,Monday,337.42
2023-04-10,07:00,10,04,Monday,423.23
2023-04-10,08:00,10,04,Monday,482.73
2023-04-10,09:00,10,04,Monday,501.28
2023-04-10,10:00,10,04,Monday,500.56
2023-04-10,11:00,10,04,Monday,500.35
2023-04-10,12:00,10,04,Monday,499.36
2023-04-10,13:00,10,04,Monday,499.21
2023-04-10,14:00,10,04,Monday,498.56
2023-04-10,15:00,10,04,Monday,500.5
2023-04-10,16:00,10,04,Monday,500.75
2023-04-10,17:00,10,04,Monday,500.58
2023-04-10,18:00,10,04,Monday,499.62
2023-04-10,19:00,10,04,Monday,499.3
2023-04-10,20:00,10,04,Monday,497.26
2023-04-10,21:00,10,04,Monday,458.88
2023-04-10,22:00,10,04,Monday,375.49
2023-04-10,23:00,10,04,Monday,306.29
2023-04-11,00:00,11,04,Tuesday,264.79
2023-04-11,01:00,11,04,Tuesday,239.74
2023-04-11,02:00,11,04,Tuesday,233.97
2023-04-11,03:00,11,04,Tuesday,222.39
2023-04-11,04:00,11,04,Tuesday,250.1
2023-04-11,05:00,11,04,Tuesday,289.84
2023-04-11,06:00,11,04,Tuesday,351.73
2023-04-11,07:00,11,04,Tuesday,427.84
2023-04-11,08:00,11,04,Tuesday,484.58
2023-04-11,09:00,11,04,Tuesday,500.77
2023-04-11,10:00,11,04,Tuesday,499.93
2023-04-11,11:00,11,04,Tuesday,499.16
2023-04-11,12:00,11,04,Tuesday,497.44
2023-04-11,13:00,11,04,Tuesday,496.85
2023-04-11,14:00,11,04,Tuesday,496.24
2023-04-11,15:00,11,04,Tuesday,491.67
2023-04-11,16:00,11,04,Tuesday,491.97
2023-04-11,17:00,11,04,Tuesday,493.24
2023-04-11,18:00,11,04,Tuesday,492.79
2023-04-11,19:00,11,04,Tuesday,493.52
2023-04-11,20:00,11,04,Tuesday,492.18
2023-04-11,21:00,11,04,Tuesday,470.08
2023-04-11,22:00,11,04,Tuesday,422.52
2023-04-11,23:00,11,04,Tuesday,365.37
2023-04-12,00:00,12,04,Wednesday,311.3
2023-04-12,01:00,12,04,Wednesday,298.89
2023-04-12,02:00,12,04,Wednesday,311.27
2023-04-12,03:00,12,04,Wednesday,335.97
2023-04-12,04:00,12,04,Wednesday,380.25
2023-04-12,05:00,12,04,Wednesday,426.71
2023-04-12,06:00,12,04,Wednesday,447.35
2023-04-12,07:00,12,04,Wednesday,467.87
2023-04-12,08:00,12,04,Wednesday,491.07
2023-04-12,09:00,12,04,Wednesday,500.82
2023-04-12,10:00,12,04,Wednesday,501.59
2023-04-12,11:00,12,04,Wednesday,501.14
2023-04-12,12:00,12,04,Wednesday,499.0
2023-04-12,13:00,12,04,Wednesday,498.43
2023-04-12,14:00,12,04,Wednesday,497.55
2023-04-12,15:00,12,04,Wednesday,494.98
2023-04-12,16:00,12,04,Wednesday,495.29
2023-04-12,17:00,12,04,Wednesday,496.02
2023-04-12,18:00,12,04,Wednesday,496.03
2023-04-12,19:00,12,04,Wednesday,496.0
2023-04-12,20:00,12,04,Wednesday,492.53
2023-04-12,21:00,12,04,Wednesday,448.89
2023-04-12,22:00,12,04,Wednesday,361.22
2023-04-12,23:00,12,04,Wednesday,292.31
2023-04-13,00:00,13,04,Thursday,250.87
2023-04-13,01:00,13,04,Thursday,226.46
2023-04-13,02:00,13,04,Thursday,212.67
2023-04-13,03:00,13,04,Thursday,199.49
2023-04-13,04:00,13,04,Thursday,233.95
2023-04-13,05:00,13,04,Thursday,273.93
2023-04-13,06:00,13,04,Thursday,335.37
2023-04-13,07:00,13,04,Thursday,419.87
2023-04-13,08:00,13,04,Thursday,482.71
2023-04-13,09:00,13,04,Thursday,501.5
2023-04-13,10:00,13,04,Thursday,501.58
2023-04-13,11:00,13,04,Thursday,500.44
2023-04-13,12:00,13,04,Thursday,498.99
2023-04-13,13:00,13,04,Thursday,498.25
2023-04-13,14:00,13,04,Thursday,497.58
2023-04-13,15:00,13,04,Thursday,497.44
2023-04-13,16:00,13,04,Thursday,497.54
2023-04-13,17:00,13,04,Thursday,497.52
2023-04-13,18:00,13,04,Thursday,499.21
2023-04-13,19:00,13,04,Thursday,498.99
2023-04-13,20:00,13,04,Thursday,494.79
2023-04-13,21:00,13,04,Thursday,452.19
2023-04-13,22:00,13,04,Thursday,374.88
2023-04-13,23:00,13,04,Thursday,314.72
2023-04-14,00:00,14,04,Friday,282.81
2023-04-14,01:00,14,04,Friday,273.66
2023-04-14,02:00,14,04,Friday,276.2
2023-04-14,03:00,14,04,Friday,300.11
2023-04-14,04:00,14,04,Friday,325.37
2023-04-14,05:00,14,04,Friday,342.48
2023-04-14,06:00,14,04,Friday,390.58
2023-04-14,07:00,14,04,Friday,459.02
2023-04-14,08:00,14,04,Friday,494.27
2023-04-14,09:00,14,04,Friday,501.59
2023-04-14,10:00,14,04,Friday,502.07
2023-04-14,11:00,14,04,Friday,501.11
2023-04-14,12:00,14,04,Friday,500.73
2023-04-14,13:00,14,04,Friday,501.07
2023-04-14,14:00,14,04,Friday,502.23
2023-04-14,15:00,14,04,Friday,502.12
2023-04-14,16:00,14,04,Friday,502.28
2023-04-14,17:00,14,04,Friday,502.96
2023-04-14,18:00,14,04,Friday,503.49
2023-04-14,19:00,14,04,Friday,503.17
2023-04-14,20:00,14,04,Friday,501.31
2023-04-14,21:00,14,04,Friday,495.26
2023-04-14,22:00,14,04,Friday,484.91
2023-04-14,23:00,14,04,Friday,478.28
2023-04-15,00:00,15,04,Saturday,473.22
2023-04-15,01:00,15,04,Saturday,467.23
2023-04-15,02:00,15,04,Saturday,468.49
2023-04-15,03:00,15,04,Saturday,467.43
2023-04-15,04:00,15,04,Saturday,471.46
2023-04-15,05:00,15,04,Saturday,481.24
2023-04-15,06:00,15,04,Saturday,489.14
2023-04-15,07:00,15,04,Saturday,493.71
2023-04-15,08:00,15,04,Saturday,497.66
2023-04-15,09:00,15,04,Saturday,500.04
2023-04-15,10:00,15,04,Saturday,499.09
2023-04-15,11:00,15,04,Saturday,498.39
2023-04-15,12:00,15,04,Saturday,497.0
2023-04-15,13:00,15,04,Saturday,496.22
2023-04-15,14:00,15,04,Saturday,497.39
2023-04-15,15:00,15,04,Saturday,498.46
2023-04-15,16:00,15,04,Saturday,501.63
2023-04-15,17:00,15,04,Saturday,502.28
2023-04-15,18:00,15,04,Saturday,502.55
2023-04-15,19:00,15,04,Saturday,502.85
2023-04-15,20:00,15,04,Saturday,500.37
2023-04-15,21:00,15,04,Saturday,477.88
2023-04-15,22:00,15,04,Saturday,429.21
2023-04-15,23:00,15,04,Saturday,375.79
2023-04-16,00:00,16,04,Sunday,331.23
2023-04-16,01:00,16,04,Sunday,260.57
2023-04-16,02:00,16,04,Sunday,194.93
2023-04-16,03:00,16,04,Sunday,185.31
2023-04-16,04:00,16,04,Sunday,216.97
2023-04-16,05:00,16,04,Sunday,280.03
2023-04-16,06:00,16,04,Sunday,342.55
2023-04-16,07:00,16,04,Sunday,418.06
2023-04-16,08:00,16,04,Sunday,480.73
2023-04-16,09:00,16,04,Sunday,499.68
2023-04-16,10:00,16,04,Sunday,499.58
2023-04-16,11:00,16,04,Sunday,498.73
2023-04-16,12:00,16,04,Sunday,497.92
2023-04-16,13:00,16,04,Sunday,497.18
2023-04-16,14:00,16,04,Sunday,497.72
2023-04-16,15:00,16,04,Sunday,496.05
2023-04-16,16:00,16,04,Sunday,497.34
2023-04-16,17:00,16,04,Sunday,497.7
2023-04-16,18:00,16,04,Sunday,497.87
2023-04-16,19:00,16,04,Sunday,497.22
2023-04-16,20:00,16,04,Sunday,493.02
2023-04-16,21:00,16,04,Sunday,458.31
2023-04-16,22:00,16,04,Sunday,380.11
2023-04-16,23:00,16,04,Sunday,315.54
2023-04-17,00:00,17,04,Monday,282.32
2023-04-17,01:00,17,04,Monday,262.69
2023-04-17,02:00,17,04,Monday,262.23
2023-04-17,03:00,17,04,Monday,248.82
2023-04-17,04:00,17,04,Monday,265.66
2023-04-17,05:00,17,04,Monday,296.65
2023-04-17,06:00,17,04,Monday,346.93
2023-04-17,07:00,17,04,Monday,418.51
2023-04-17,08:00,17,04,Monday,481.45
2023-04-17,09:00,17,04,Monday,501.34
2023-04-17,10:00,17,04,Monday,501.42
2023-04-17,11:00,17,04,Monday,501.44
2023-04-17,12:00,17,04,Monday,500.39
2023-04-17,13:00,17,04,Monday,500.33
2023-04-17,14:00,17,04,Monday,500.6
2023-04-17,15:00,17,04,Monday,500.28
2023-04-17,16:00,17,04,Monday,500.82
2023-04-17,17:00,17,04,Monday,501.56
2023-04-17,18:00,17,04,Monday,503.87
2023-04-17,19:00,17,04,Monday,504.13
2023-04-17,20:00,17,04,Monday,500.58
2023-04-17,21:00,17,04,Monday,461.1
2023-04-17,22:00,17,04,Monday,394.07
2023-04-17,23:00,17,04,Monday,345.18
2023-04-18,00:00,18,04,Tuesday,313.49
2023-04-18,01:00,18,04,Tuesday,315.65
2023-04-18,02:00,18,04,Tuesday,354.4
2023-04-18,03:00,18,04,Tuesday,374.54
2023-04-18,04:00,18,04,Tuesday,415.2
2023-04-18,05:00,18,04,Tuesday,442.81
2023-04-18,06:00,18,04,Tuesday,455.66
2023-04-18,07:00,18,04,Tuesday,480.95
2023-04-18,08:00,18,04,Tuesday,498.95
2023-04-18,09:00,18,04,Tuesday,503.11
2023-04-18,10:00,18,04,Tuesday,503.38
2023-04-18,11:00,18,04,Tuesday,502.34
2023-04-18,12:00,18,04,Tuesday,500.93
2023-04-18,13:00,18,04,Tuesday,501.12
2023-04-18,14:00,18,04,Tuesday,501.59
2023-04-18,15:00,18,04,Tuesday,501.58
2023-04-18,16:00,18,04,Tuesday,501.65
2023-04-18,17:00,18,04,Tuesday,500.6
2023-04-18,18:00,18,04,Tuesday,500.25
2023-04-18,19:00,18,04,Tuesday,499.27
2023-04-18,20:00,18,04,Tuesday,495.55
2023-04-18,21:00,18,04,Tuesday,454.32
2023-04-18,22:00,18,04,Tuesday,381.81
2023-04-18,23:00,18,04,Tuesday,310.7
2023-04-19,00:00,19,04,Wednesday,271.07
2023-04-19,01:00,19,04,Wednesday,248.47
2023-04-19,02:00,19,04,Wednesday,247.64
2023-04-19,03:00,19,04,Wednesday,253.53
2023-04-19,04:00,19,04,Wednesday,289.28
2023-04-19,05:00,19,04,Wednesday,334.34
2023-04-19,06:00,19,04,Wednesday,380.75
2023-04-19,07:00,19,04,Wednesday,439.72
2023-04-19,08:00,19,04,Wednesday,487.74
2023-04-19,09:00,19,04,Wednesday,504.13
2023-04-19,10:00,19,04,Wednesday,503.96
2023-04-19,11:00,19,04,Wednesday,503.31
2023-04-19,12:00,19,04,Wednesday,502.45
2023-04-19,13:00,19,04,Wednesday,503.32
2023-04-19,14:00,19,04,Wednesday,502.52
2023-04-19,15:00,19,04,Wednesday,502.38
2023-04-19,16:00,19,04,Wednesday,502.72
2023-04-19,17:00,19,04,Wednesday,502.25
2023-04-19,18:00,19,04,Wednesday,502.58
2023-04-19,19:00,19,04,Wednesday,502.57
2023-04-19,20:00,19,04,Wednesday,497.47
2023-04-19,21:00,19,04,Wednesday,456.01
2023-04-19,22:00,19,04,Wednesday,386.99
2023-04-19,23:00,19,04,Wednesday,329.16
2023-04-20,00:00,20,04,Thursday,290.32
2023-04-20,01:00,20,04,Thursday,252.94
2023-04-20,02:00,20,04,Thursday,234.83
2023-04-20,03:00,20,04,Thursday,227.59
2023-04-20,04:00,20,04,Thursday,257.96
2023-04-20,05:00,20,04,Thursday,295.46
2023-04-20,06:00,20,04,Thursday,355.61
2023-04-20,07:00,20,04,Thursday,427.63
2023-04-20,08:00,20,04,Thursday,481.66
2023-04-20,09:00,20,04,Thursday,501.03
2023-04-20,10:00,20,04,Thursday,500.89
2023-04-20,11:00,20,04,Thursday,498.72
2023-04-20,12:00,20,04,Thursday,496.71
2023-04-20,13:00,20,04,Thursday,496.32
2023-04-20,14:00,20,04,Thursday,496.18
2023-04-20,15:00,20,04,Thursday,496.45
2023-04-20,16:00,20,04,Thursday,496.84
2023-04-20,17:00,20,04,Thursday,497.68
2023-04-20,18:00,20,04,Thursday,498.5
2023-04-20,19:00,20,04,Thursday,498.11
2023-04-20,20:00,20,04,Thursday,492.55
2023-04-20,21:00,20,04,Thursday,455.18
2023-04-20,22:00,20,04,Thursday,386.85
2023-04-20,23:00,20,04,Thursday,314.32
2023-04-21,00:00,21,04,Friday,276.52
2023-04-21,01:00,21,04,Friday,253.27
2023-04-21,02:00,21,04,Friday,241.44
2023-04-21,03:00,21,04,Friday,237.54
2023-04-21,04:00,21,04,Friday,274.35
2023-04-21,05:00,21,04,Friday,318.36
2023-04-21,06:00,21,04,Friday,380.42
2023-04-21,07:00,21,04,Friday,445.81
2023-04-21,08:00,21,04,Friday,488.03
2023-04-21,09:00,21,04,Friday,499.33
2023-04-21,10:00,21,04,Friday,498.85
2023-04-21,11:00,21,04,Friday,497.74
2023-04-21,12:00,21,04,Friday,497.68
2023-04-21,13:00,21,04,Friday,497.24
2023-04-21,14:00,21,04,Friday,497.16
2023-04-21,15:00,21,04,Friday,494.48
2023-04-21,16:00,21,04,Friday,493.96
2023-04-21,17:00,21,04,Friday,495.29
2023-04-21,18:00,21,04,Friday,495.83
2023-04-21,19:00,21,04,Friday,495.73
2023-04-21,20:00,21,04,Friday,491.17
2023-04-21,21:00,21,04,Friday,463.87
2023-04-21,22:00,21,04,Friday,408.0
2023-04-21,23:00,21,04,Friday,369.13
2023-04-22,00:00,22,04,Saturday,336.42
2023-04-22,01:00,22,04,Saturday,305.47
2023-04-22,02:00,22,04,Saturday,276.67
2023-04-22,03:00,22,04,Saturday,258.55
2023-04-22,04:00,22,04,Saturday,259.21
2023-04-22,05:00,22,04,Saturday,269.81
2023-04-22,06:00,22,04,Saturday,294.12
2023-04-22,07:00,22,04,Saturday,363.85
2023-04-22,08:00,22,04,Saturday,424.0
2023-04-22,09:00,22,04,Saturday,450.08
2023-04-22,10:00,22,04,Saturday,498.07
2023-04-22,11:00,22,04,Saturday,496.99
2023-04-22,12:00,22,04,Saturday,495.62
2023-04-22,13:00,22,04,Saturday,494.15
2023-04-22,14:00,22,04,Saturday,495.31
2023-04-22,15:00,22,04,Saturday,497.18
2023-04-22,16:00,22,04,Saturday,499.78
2023-04-22,17:00,22,04,Saturday,500.5
2023-04-22,18:00,22,04,Saturday,498.96
2023-04-22,19:00,22,04,Saturday,499.14
2023-04-22,20:00,22,04,Saturday,492.31
2023-04-22,21:00,22,04,Saturday,435.49
2023-04-22,22:00,22,04,Saturday,338.86
2023-04-22,23:00,22,04,Saturday,272.28
2023-04-23,00:00,23,04,Sunday,228.02
2023-04-23,01:00,23,04,Sunday,198.75
2023-04-23,02:00,23,04,Sunday,186.2
2023-04-23,03:00,23,04,Sunday,199.73
2023-04-23,04:00,23,04,Sunday,199.25
2023-04-23,05:00,23,04,Sunday,233.02
2023-04-23,06:00,23,04,Sunday,301.51
2023-04-23,07:00,23,04,Sunday,400.28
2023-04-23,08:00,23,04,Sunday,473.38
2023-04-23,09:00,23,04,Sunday,498.72
2023-04-23,10:00,23,04,Sunday,499.85
2023-04-23,11:00,23,04,Sunday,499.33
2023-04-23,12:00,23,04,Sunday,498.59
2023-04-23,13:00,23,04,Sunday,496.59
2023-04-23,14:00,23,04,Sunday,497.28
2023-04-23,15:00,23,04,Sunday,496.78
2023-04-23,16:00,23,04,Sunday,497.92
2023-04-23,17:00,23,04,Sunday,500.95
2023-04-23,18:00,23,04,Sunday,499.94
2023-04-23,19:00,23,04,Sunday,498.97
2023-04-23,20:00,23,04,Sunday,493.39
2023-04-23,21:00,23,04,Sunday,456.1
2023-04-23,22:00,23,04,Sunday,397.34
2023-04-23,23:00,23,04,Sunday,336.73
2023-04-24,00:00,24,04,Monday,313.71
2023-04-24,01:00,24,04,Monday,299.84
2023-04-24,02:00,24,04,Monday,302.5
2023-04-24,03:00,24,04,Monday,320.24
2023-04-24,04:00,24,04,Monday,357.4
2023-04-24,05:00,24,04,Monday,393.38
2023-04-24,06:00,24,04,Monday,430.46
2023-04-24,07:00,24,04,Monday,462.89
2023-04-24,08:00,24,04,Monday,491.6
2023-04-24,09:00,24,04,Monday,500.28
2023-04-24,10:00,24,04,Monday,500.41
2023-04-24,11:00,24,04,Monday,500.33
2023-04-24,12:00,24,04,Monday,499.98
2023-04-24,13:00,24,04,Monday,498.89
2023-04-24,14:00,24,04,Monday,499.51
2023-04-24,15:00,24,04,Monday,501.32
2023-04-24,16:00,24,04,Monday,502.37
2023-04-24,17:00,24,04,Monday,504.32
2023-04-24,18:00,24,04,Monday,504.2
2023-04-24,19:00,24,04,Monday,503.81
2023-04-24,20:00,24,04,Monday,496.55
2023-04-24,21:00,24,04,Monday,445.84
2023-04-24,22:00,24,04,Monday,366.0
2023-04-24,23:00,24,04,Monday,302.66
2023-04-25,00:00,25,04,Tuesday,270.65
2023-04-25,01:00,25,04,Tuesday,258.39
2023-04-25,02:00,25,04,Tuesday,267.32
2023-04-25,03:00,25,04,Tuesday,292.8
2023-04-25,04:00,25,04,Tuesday,352.05
2023-04-25,05:00,25,04,Tuesday,401.57
2023-04-25,06:00,25,04,Tuesday,451.31
2023-04-25,07:00,25,04,Tuesday,483.58
2023-04-25,08:00,25,04,Tuesday,495.76
2023-04-25,09:00,25,04,Tuesday,499.72
2023-04-25,10:00,25,04,Tuesday,499.52
2023-04-25,11:00,25,04,Tuesday,497.99
2023-04-25,12:00,25,04,Tuesday,496.03
2023-04-25,13:00,25,04,Tuesday,496.1
2023-04-25,14:00,25,04,Tuesday,497.06
2023-04-25,15:00,25,04,Tuesday,495.31
2023-04-25,16:00,25,04,Tuesday,495.03
2023-04-25,17:00,25,04,Tuesday,495.9
2023-04-25,18:00,25,04,Tuesday,497.09
2023-04-25,19:00,25,04,Tuesday,497.29
2023-04-25,20:00,25,04,Tuesday,495.37
2023-04-25,21:00,25,04,Tuesday,489.33
2023-04-25,22:00,25,04,Tuesday,485.51
2023-04-25,23:00,25,04,Tuesday,482.07
2023-04-26,00:00,26,04,Wednesday,472.97
2023-04-26,01:00,26,04,Wednesday,465.34
2023-04-26,02:00,26,04,Wednesday,467.28
2023-04-26,03:00,26,04,Wednesday,468.87
2023-04-26,04:00,26,04,Wednesday,473.71
2023-04-26,05:00,26,04,Wednesday,475.93
2023-04-26,06:00,26,04,Wednesday,479.74
2023-04-26,07:00,26,04,Wednesday,487.22
2023-04-26,08:00,26,04,Wednesday,494.46
2023-04-26,09:00,26,04,Wednesday,499.78
2023-04-26,10:00,26,04,Wednesday,499.83
2023-04-26,11:00,26,04,Wednesday,498.76
2023-04-26,12:00,26,04,Wednesday,497.81
2023-04-26,13:00,26,04,Wednesday,497.37
2023-04-26,14:00,26,04,Wednesday,498.09
2023-04-26,15:00,26,04,Wednesday,497.22
2023-04-26,16:00,26,04,Wednesday,498.32
2023-04-26,17:00,26,04,Wednesday,498.98
2023-04-26,18:00,26,04,Wednesday,498.4
2023-04-26,19:00,26,04,Wednesday,497.76
2023-04-26,20:00,26,04,Wednesday,487.75
2023-04-26,21:00,26,04,Wednesday,431.9
2023-04-26,22:00,26,04,Wednesday,340.43
2023-04-26,23:00,26,04,Wednesday,272.27
2023-04-27,00:00,27,04,Thursday,236.75
2023-04-27,01:00,27,04,Thursday,215.79
2023-04-27,02:00,27,04,Thursday,207.3
2023-04-27,03:00,27,04,Thursday,198.37
2023-04-27,04:00,27,04,Thursday,225.51
2023-04-27,05:00,27,04,Thursday,264.7
2023-04-27,06:00,27,04,Thursday,328.21
2023-04-27,07:00,27,04,Thursday,409.9
2023-04-27,08:00,27,04,Thursday,474.13
2023-04-27,09:00,27,04,Thursday,499.33
2023-04-27,10:00,27,04,Thursday,500.23
2023-04-27,11:00,27,04,Thursday,500.25
2023-04-27,12:00,27,04,Thursday,500.4
2023-04-27,13:00,27,04,Thursday,499.17
2023-04-27,14:00,27,04,Thursday,500.04
2023-04-27,15:00,27,04,Thursday,499.39
2023-04-27,16:00,27,04,Thursday,498.84
2023-04-27,17:00,27,04,Thursday,499.68
2023-04-27,18:00,27,04,Thursday,500.72
2023-04-27,19:00,27,04,Thursday,501.01
2023-04-27,20:00,27,04,Thursday,491.55
2023-04-27,21:00,27,04,Thursday,433.33
2023-04-27,22:00,27,04,Thursday,339.06
2023-04-27,23:00,27,04,Thursday,274.2
2023-04-28,00:00,28,04,Friday,239.48
2023-04-28,01:00,28,04,Friday,216.23
2023-04-28,02:00,28,04,Friday,209.25
2023-04-28,03:00,28,04,Friday,205.66
2023-04-28,04:00,28,04,Friday,230.82
2023-04-28,05:00,28,04,Friday,275.02
2023-04-28,06:00,28,04,Friday,343.58
2023-04-28,07:00,28,04,Friday,420.58
2023-04-28,08:00,28,04,Friday,478.36
2023-04-28,09:00,28,04,Friday,501.48
2023-04-28,10:00,28,04,Friday,501.67
2023-04-28,11:00,28,04,Friday,500.76
2023-04-28,12:00,28,04,Friday,500.08
2023-04-28,13:00,28,04,Friday,500.92
2023-04-28,14:00,28,04,Friday,501.35
2023-04-28,15:00,28,04,Friday,501.89
2023-04-28,16:00,28,04,Friday,501.63
2023-04-28,17:00,28,04,Friday,502.69
2023-04-28,18:00,28,04,Friday,503.51
2023-04-28,19:00,28,04,Friday,503.74
2023-04-28,20:00,28,04,Friday,493.22
2023-04-28,21:00,28,04,Friday,428.42
2023-04-28,22:00,28,04,Friday,335.2
2023-04-28,23:00,28,04,Friday,272.72
2023-04-29,00:00,29,04,Saturday,232.18
2023-04-29,01:00,29,04,Saturday,193.77
2023-04-29,02:00,29,04,Saturday,191.53
2023-04-29,03:00,29,04,Saturday,212.0
2023-04-29,04:00,29,04,Saturday,235.24
2023-04-29,05:00,29,04,Saturday,278.66
2023-04-29,06:00,29,04,Saturday,351.88
2023-04-29,07:00,29,04,Saturday,431.86
2023-04-29,08:00,29,04,Saturday,485.87
2023-04-29,09:00,29,04,Saturday,501.13
2023-04-29,10:00,29,04,Saturday,501.53
2023-04-29,11:00,29,04,Saturday,500.14
2023-04-29,12:00,29,04,Saturday,499.3
2023-04-29,13:00,29,04,Saturday,498.62
2023-04-29,14:00,29,04,Saturday,499.35
2023-04-29,15:00,29,04,Saturday,497.4
2023-04-29,16:00,29,04,Saturday,497.43
2023-04-29,17:00,29,04,Saturday,498.74
2023-04-29,18:00,29,04,Saturday,499.52
2023-04-29,19:00,29,04,Saturday,499.28
2023-04-29,20:00,29,04,Saturday,495.99
2023-04-29,21:00,29,04,Saturday,487.59
2023-04-29,22:00,29,04,Saturday,474.04
2023-04-29,23:00,29,04,Saturday,465.46
2023-04-30,00:00,30,04,Sunday,450.56
2023-04-30,01:00,30,04,Sunday,426.68
2023-04-30,02:00,30,04,Sunday,402.2
2023-04-30,03:00,30,04,Sunday,399.06
2023-04-30,04:00,30,04,Sunday,425.93
2023-04-30,05:00,30,04,Sunday,455.49
2023-04-30,06:00,30,04,Sunday,464.19
2023-04-30,07:00,30,04,Sunday,474.9
2023-04-30,08:00,30,04,Sunday,489.93
2023-04-30,09:00,30,04,Sunday,499.62
2023-04-30,10:00,30,04,Sunday,500.94
2023-04-30,11:00,30,04,Sunday,499.75
2023-04-30,12:00,30,04,Sunday,498.04
2023-04-30,13:00,30,04,Sunday,497.92
2023-04-30,14:00,30,04,Sunday,499.12
2023-04-30,15:00,30,04,Sunday,498.13
2023-04-30,16:00,30,04,Sunday,499.9
2023-04-30,17:00,30,04,Sunday,500.3
2023-04-30,18:00,30,04,Sunday,500.44
2023-04-30,19:00,30,04,Sunday,501.16
2023-04-30,20:00,30,04,Sunday,494.5
2023-04-30,21:00,30,04,Sunday,460.94
2023-04-30,22:00,30,04,Sunday,380.26
2023-04-30,23:00,30,04,Sunday,323.05
2023-05-01,00:00,01,05,Monday,295.87
2023-05-01,01:00,01,05,Monday,259.42
2023-05-01,02:00,01,05,Monday,233.4
2023-05-01,03:00,01,05,Monday,217.75
2023-05-01,04:00,01,05,Monday,235.6
2023-05-01,05:00,01,05,Monday,275.34
2023-05-01,06:00,01,05,Monday,347.52
2023-05-01,07:00,01,05,Monday,426.71
2023-05-01,08:00,01,05,Monday,481.61
2023-05-01,09:00,01,05,Monday,504.81
2023-05-01,10:00,01,05,Monday,504.41
2023-05-01,11:00,01,05,Monday,502.6
2023-05-01,12:00,01,05,Monday,501.01
2023-05-01,13:00,01,05,Monday,499.55
2023-05-01,14:00,01,05,Monday,498.18
2023-05-01,15:00,01,05,Monday,496.51
2023-05-01,16:00,01,05,Monday,495.76
2023-05-01,17:00,01,05,Monday,497.41
2023-05-01,18:00,01,05,Monday,497.52
2023-05-01,19:00,01,05,Monday,498.94
2023-05-01,20:00,01,05,Monday,488.45
2023-05-01,21:00,01,05,Monday,423.74
2023-05-01,22:00,01,05,Monday,323.33
2023-05-01,23:00,01,05,Monday,261.35
2023-05-02,00:00,02,05,Tuesday,230.43
2023-05-02,01:00,02,05,Tuesday,207.05
2023-05-02,02:00,02,05,Tuesday,191.38
2023-05-02,03:00,02,05,Tuesday,185.05
2023-05-02,04:00,02,05,Tuesday,211.6
2023-05-02,05:00,02,05,Tuesday,249.98
2023-05-02,06:00,02,05,Tuesday,314.81
2023-05-02,07:00,02,05,Tuesday,404.02
2023-05-02,08:00,02,05,Tuesday,471.98
2023-05-02,09:00,02,05,Tuesday,502.0
2023-05-02,10:00,02,05,Tuesday,505.27
2023-05-02,11:00,02,05,Tuesday,504.32
2023-05-02,12:00,02,05,Tuesday,503.28
2023-05-02,13:00,02,05,Tuesday,502.11
2023-05-02,14:00,02,05,Tuesday,502.56
2023-05-02,15:00,02,05,Tuesday,501.03
2023-05-02,16:00,02,05,Tuesday,500.67
2023-05-02,17:00,02,05,Tuesday,501.25
2023-05-02,18:00,02,05,Tuesday,502.43
2023-05-02,19:00,02,05,Tuesday,503.36
2023-05-02,20:00,02,05,Tuesday,486.84
2023-05-02,21:00,02,05,Tuesday,409.83
2023-05-02,22:00,02,05,Tuesday,290.25
2023-05-02,23:00,02,05,Tuesday,215.65
2023-05-03,00:00,03,05,Wednesday,170.09
2023-05-03,01:00,03,05,Wednesday,152.4
2023-05-03,02:00,03,05,Wednesday,167.9
2023-05-03,03:00,03,05,Wednesday,202.54
2023-05-03,04:00,03,05,Wednesday,213.7
2023-05-03,05:00,03,05,Wednesday,236.13
2023-05-03,06:00,03,05,Wednesday,301.83
2023-05-03,07:00,03,05,Wednesday,394.38
2023-05-03,08:00,03,05,Wednesday,468.19
2023-05-03,09:00,03,05,Wednesday,500.36
2023-05-03,10:00,03,05,Wednesday,503.23
2023-05-03,11:00,03,05,Wednesday,504.02
