date,hour,day,month,weekday,ci
2024-02-24,13:00,24,02,Saturday,267.32
2024-02-24,14:00,24,02,Saturday,178.96
2024-02-24,15:00,24,02,Saturday,149.32
2024-02-24,16:00,24,02,Saturday,127.28
2024-02-24,17:00,24,02,Saturday,121.09
2024-02-24,18:00,24,02,Saturday,114.81
2024-02-24,19:00,24,02,Saturday,113.83
2024-02-24,20:00,24,02,Saturday,109.84
2024-02-24,21:00,24,02,Saturday,109.52
2024-02-24,22:00,24,02,Saturday,114.61
2024-02-24,23:00,24,02,Saturday,147.44
2024-02-25,00:00,25,02,Sunday,207.99
2024-02-25,01:00,25,02,Sunday,191.12
2024-02-25,02:00,25,02,Sunday,161.51
2024-02-25,03:00,25,02,Sunday,159.18
2024-02-25,04:00,25,02,Sunday,151.49
2024-02-25,05:00,25,02,Sunday,133.03
2024-02-25,06:00,25,02,Sunday,130.11
2024-02-25,07:00,25,02,Sunday,125.88
2024-02-25,08:00,25,02,Sunday,126.02
2024-02-25,09:00,25,02,Sunday,127.46
2024-02-25,10:00,25,02,Sunday,128.05
2024-02-25,11:00,25,02,Sunday,130.98
2024-02-25,12:00,25,02,Sunday,142.34
2024-02-25,13:00,25,02,Sunday,150.21
2024-02-25,14:00,25,02,Sunday,125.8
2024-02-25,15:00,25,02,Sunday,113.68
2024-02-25,16:00,25,02,Sunday,108.65
2024-02-25,17:00,25,02,Sunday,108.24
2024-02-25,18:00,25,02,Sunday,105.85
2024-02-25,19:00,25,02,Sunday,104.25
2024-02-25,20:00,25,02,Sunday,123.04
2024-02-25,21:00,25,02,Sunday,139.09
2024-02-25,22:00,25,02,Sunday,184.85
2024-02-25,23:00,25,02,Sunday,268.38
2024-02-26,00:00,26,02,Monday,329.36
2024-02-26,01:00,26,02,Monday,322.27
2024-02-26,02:00,26,02,Monday,296.3
2024-02-26,03:00,26,02,Monday,279.74
2024-02-26,04:00,26,02,Monday,258.55
2024-02-26,05:00,26,02,Monday,231.87
2024-02-26,06:00,26,02,Monday,196.44
2024-02-26,07:00,26,02,Monday,195.16
2024-02-26,08:00,26,02,Monday,198.88
2024-02-26,09:00,26,02,Monday,199.83
2024-02-26,10:00,26,02,Monday,203.02
2024-02-26,11:00,26,02,Monday,205.61
2024-02-26,12:00,26,02,Monday,233.01
2024-02-26,13:00,26,02,Monday,214.65
2024-02-26,14:00,26,02,Monday,170.05
2024-02-26,15:00,26,02,Monday,161.37
2024-02-26,16:00,26,02,Monday,167.06
2024-02-26,17:00,26,02,Monday,153.1
2024-02-26,18:00,26,02,Monday,142.22
2024-02-26,19:00,26,02,Monday,145.79
2024-02-26,20:00,26,02,Monday,152.62
2024-02-26,21:00,26,02,Monday,160.3
2024-02-26,22:00,26,02,Monday,178.59
2024-02-26,23:00,26,02,Monday,220.83
2024-02-27,00:00,27,02,Tuesday,262.74
2024-02-27,01:00,27,02,Tuesday,254.29
2024-02-27,02:00,27,02,Tuesday,232.89
2024-02-27,03:00,27,02,Tuesday,212.28
2024-02-27,04:00,27,02,Tuesday,192.06
2024-02-27,05:00,27,02,Tuesday,183.89
2024-02-27,06:00,27,02,Tuesday,189.31
2024-02-27,07:00,27,02,Tuesday,198.43
2024-02-27,08:00,27,02,Tuesday,192.91
2024-02-27,09:00,27,02,Tuesday,183.79
2024-02-27,10:00,27,02,Tuesday,176.53
2024-02-27,11:00,27,02,Tuesday,187.07
2024-02-27,12:00,27,02,Tuesday,198.59
2024-02-27,13:00,27,02,Tuesday,204.97
2024-02-27,14:00,27,02,Tuesday,196.23
2024-02-27,15:00,27,02,Tuesday,200.31
2024-02-27,16:00,27,02,Tuesday,186.1
2024-02-27,17:00,27,02,Tuesday,176.21
2024-02-27,18:00,27,02,Tuesday,165.25
2024-02-27,19:00,27,02,Tuesday,164.89
2024-02-27,20:00,27,02,Tuesday,166.94
2024-02-27,21:00,27,02,Tuesday,175.34
2024-02-27,22:00,27,02,Tuesday,200.48
2024-02-27,23:00,27,02,Tuesday,218.5
2024-02-28,00:00,28,02,Wednesday,227.82
2024-02-28,01:00,28,02,Wednesday,220.37
2024-02-28,02:00,28,02,Wednesday,213.61
2024-02-28,03:00,28,02,Wednesday,206.35
2024-02-28,04:00,28,02,Wednesday,189.76
2024-02-28,05:00,28,02,Wednesday,186.01
2024-02-28,06:00,28,02,Wednesday,170.91
2024-02-28,07:00,28,02,Wednesday,166.54
2024-02-28,08:00,28,02,Wednesday,162.47
2024-02-28,09:00,28,02,Wednesday,158.31
2024-02-28,10:00,28,02,Wednesday,157.4
2024-02-28,11:00,28,02,Wednesday,166.15
2024-02-28,12:00,28,02,Wednesday,195.11
2024-02-28,13:00,28,02,Wednesday,216.14
2024-02-28,14:00,28,02,Wednesday,211.73
2024-02-28,15:00,28,02,Wednesday,194.92
2024-02-28,16:00,28,02,Wednesday,173.99
2024-02-28,17:00,28,02,Wednesday,167.43
2024-02-28,18:00,28,02,Wednesday,166.46
2024-02-28,19:00,28,02,Wednesday,176.27
2024-02-28,20:00,28,02,Wednesday,200.75
2024-02-28,21:00,28,02,Wednesday,262.43
2024-02-28,22:00,28,02,Wednesday,300.72
2024-02-28,23:00,28,02,Wednesday,325.1
2024-02-29,00:00,29,02,Thursday,334.87
2024-02-29,01:00,29,02,Thursday,334.09
2024-02-29,02:00,29,02,Thursday,328.6
2024-02-29,03:00,29,02,Thursday,333.07
2024-02-29,04:00,29,02,Thursday,331.23
2024-02-29,05:00,29,02,Thursday,325.04
2024-02-29,06:00,29,02,Thursday,326.24
2024-02-29,07:00,29,02,Thursday,330.81
2024-02-29,08:00,29,02,Thursday,308.49
2024-02-29,09:00,29,02,Thursday,319.81
2024-02-29,10:00,29,02,Thursday,349.44
2024-02-29,11:00,29,02,Thursday,356.21
2024-02-29,12:00,29,02,Thursday,364.68
2024-02-29,13:00,29,02,Thursday,372.16
2024-02-29,14:00,29,02,Thursday,356.0
2024-02-29,15:00,29,02,Thursday,335.39
2024-02-29,16:00,29,02,Thursday,331.37
2024-02-29,17:00,29,02,Thursday,321.05
2024-02-29,18:00,29,02,Thursday,293.08
2024-02-29,19:00,29,02,Thursday,280.45
2024-02-29,20:00,29,02,Thursday,274.07
2024-02-29,21:00,29,02,Thursday,282.87
2024-02-29,22:00,29,02,Thursday,286.35
2024-02-29,23:00,29,02,Thursday,320.73
2024-03-01,00:00,01,03,Friday,374.13
2024-03-01,01:00,01,03,Friday,368.05
2024-03-01,02:00,01,03,Friday,333.23
2024-03-01,03:00,01,03,Friday,310.28
2024-03-01,04:00,01,03,Friday,281.29
2024-03-01,05:00,01,03,Friday,260.93
2024-03-01,06:00,01,03,Friday,248.27
2024-03-01,07:00,01,03,Friday,243.31
2024-03-01,08:00,01,03,Friday,241.31
2024-03-01,09:00,01,03,Friday,236.52
2024-03-01,10:00,01,03,Friday,237.01
2024-03-01,11:00,01,03,Friday,242.09
2024-03-01,12:00,01,03,Friday,258.63
2024-03-01,13:00,01,03,Friday,260.35
2024-03-01,14:00,01,03,Friday,228.84
2024-03-01,15:00,01,03,Friday,227.87
2024-03-01,16:00,01,03,Friday,221.51
2024-03-01,17:00,01,03,Friday,212.48
2024-03-01,18:00,01,03,Friday,203.16
2024-03-01,19:00,01,03,Friday,197.59
2024-03-01,20:00,01,03,Friday,196.26
2024-03-01,21:00,01,03,Friday,193.65
2024-03-01,22:00,01,03,Friday,194.41
2024-03-01,23:00,01,03,Friday,236.22
2024-03-02,00:00,02,03,Saturday,310.73
2024-03-02,01:00,02,03,Saturday,290.11
2024-03-02,02:00,02,03,Saturday,261.43
2024-03-02,03:00,02,03,Saturday,237.69
2024-03-02,04:00,02,03,Saturday,215.61
2024-03-02,05:00,02,03,Saturday,194.54
2024-03-02,06:00,02,03,Saturday,182.32
2024-03-02,07:00,02,03,Saturday,178.11
2024-03-02,08:00,02,03,Saturday,177.25
2024-03-02,09:00,02,03,Saturday,178.72
2024-03-02,10:00,02,03,Saturday,194.98
2024-03-02,11:00,02,03,Saturday,208.5
2024-03-02,12:00,02,03,Saturday,226.19
2024-03-02,13:00,02,03,Saturday,219.71
2024-03-02,14:00,02,03,Saturday,164.17
2024-03-02,15:00,02,03,Saturday,161.55
2024-03-02,16:00,02,03,Saturday,156.17
2024-03-02,17:00,02,03,Saturday,151.18
2024-03-02,18:00,02,03,Saturday,142.21
2024-03-02,19:00,02,03,Saturday,146.18
2024-03-02,20:00,02,03,Saturday,150.14
2024-03-02,21:00,02,03,Saturday,153.5
2024-03-02,22:00,02,03,Saturday,158.84
2024-03-02,23:00,02,03,Saturday,191.45
2024-03-03,00:00,03,03,Sunday,244.9
2024-03-03,01:00,03,03,Sunday,210.86
2024-03-03,02:00,03,03,Sunday,183.59
2024-03-03,03:00,03,03,Sunday,181.56
2024-03-03,04:00,03,03,Sunday,180.66
2024-03-03,05:00,03,03,Sunday,170.19
2024-03-03,06:00,03,03,Sunday,159.03
2024-03-03,07:00,03,03,Sunday,152.07
2024-03-03,08:00,03,03,Sunday,146.63
2024-03-03,09:00,03,03,Sunday,146.12
2024-03-03,10:00,03,03,Sunday,150.76
2024-03-03,11:00,03,03,Sunday,155.67
2024-03-03,12:00,03,03,Sunday,163.02
2024-03-03,13:00,03,03,Sunday,163.33
2024-03-03,14:00,03,03,Sunday,160.39
2024-03-03,15:00,03,03,Sunday,153.01
2024-03-03,16:00,03,03,Sunday,140.58
2024-03-03,17:00,03,03,Sunday,129.89
2024-03-03,18:00,03,03,Sunday,134.01
2024-03-03,19:00,03,03,Sunday,137.21
2024-03-03,20:00,03,03,Sunday,144.82
2024-03-03,21:00,03,03,Sunday,155.97
2024-03-03,22:00,03,03,Sunday,168.32
2024-03-03,23:00,03,03,Sunday,212.51
2024-03-04,00:00,04,03,Monday,268.16
2024-03-04,01:00,04,03,Monday,257.12
2024-03-04,02:00,04,03,Monday,229.43
2024-03-04,03:00,04,03,Monday,207.84
2024-03-04,04:00,04,03,Monday,195.62
2024-03-04,05:00,04,03,Monday,180.73
2024-03-04,06:00,04,03,Monday,161.41
2024-03-04,07:00,04,03,Monday,157.43
2024-03-04,08:00,04,03,Monday,159.39
2024-03-04,09:00,04,03,Monday,162.85
2024-03-04,10:00,04,03,Monday,178.17
2024-03-04,11:00,04,03,Monday,203.7
2024-03-04,12:00,04,03,Monday,219.0
2024-03-04,13:00,04,03,Monday,228.15
2024-03-04,14:00,04,03,Monday,212.71
2024-03-04,15:00,04,03,Monday,212.91
2024-03-04,16:00,04,03,Monday,215.33
2024-03-04,17:00,04,03,Monday,213.27
2024-03-04,18:00,04,03,Monday,234.25
2024-03-04,19:00,04,03,Monday,277.02
2024-03-04,20:00,04,03,Monday,301.15
2024-03-04,21:00,04,03,Monday,318.3
2024-03-04,22:00,04,03,Monday,336.63
2024-03-04,23:00,04,03,Monday,362.27
2024-03-05,00:00,05,03,Tuesday,399.13
2024-03-05,01:00,05,03,Tuesday,396.85
2024-03-05,02:00,05,03,Tuesday,389.81
2024-03-05,03:00,05,03,Tuesday,367.19
2024-03-05,04:00,05,03,Tuesday,336.8
2024-03-05,05:00,05,03,Tuesday,307.09
2024-03-05,06:00,05,03,Tuesday,301.05
2024-03-05,07:00,05,03,Tuesday,314.92
2024-03-05,08:00,05,03,Tuesday,350.37
2024-03-05,09:00,05,03,Tuesday,381.51
2024-03-05,10:00,05,03,Tuesday,396.71
2024-03-05,11:00,05,03,Tuesday,392.88
2024-03-05,12:00,05,03,Tuesday,383.86
2024-03-05,13:00,05,03,Tuesday,352.3
2024-03-05,14:00,05,03,Tuesday,265.38
2024-03-05,15:00,05,03,Tuesday,238.75
2024-03-05,16:00,05,03,Tuesday,226.98
2024-03-05,17:00,05,03,Tuesday,226.06
2024-03-05,18:00,05,03,Tuesday,237.0
2024-03-05,19:00,05,03,Tuesday,251.6
2024-03-05,20:00,05,03,Tuesday,259.99
2024-03-05,21:00,05,03,Tuesday,257.86
2024-03-05,22:00,05,03,Tuesday,263.63
2024-03-05,23:00,05,03,Tuesday,311.84
2024-03-06,00:00,06,03,Wednesday,363.73
2024-03-06,01:00,06,03,Wednesday,340.53
2024-03-06,02:00,06,03,Wednesday,321.29
2024-03-06,03:00,06,03,Wednesday,306.61
2024-03-06,04:00,06,03,Wednesday,301.55
2024-03-06,05:00,06,03,Wednesday,296.43
2024-03-06,06:00,06,03,Wednesday,290.97
2024-03-06,07:00,06,03,Wednesday,290.66
2024-03-06,08:00,06,03,Wednesday,305.82
2024-03-06,09:00,06,03,Wednesday,330.82
2024-03-06,10:00,06,03,Wednesday,345.68
2024-03-06,11:00,06,03,Wednesday,360.74
2024-03-06,12:00,06,03,Wednesday,395.04
2024-03-06,13:00,06,03,Wednesday,394.96
2024-03-06,14:00,06,03,Wednesday,329.8
2024-03-06,15:00,06,03,Wednesday,309.6
2024-03-06,16:00,06,03,Wednesday,277.95
2024-03-06,17:00,06,03,Wednesday,257.92
2024-03-06,18:00,06,03,Wednesday,242.76
2024-03-06,19:00,06,03,Wednesday,230.23
2024-03-06,20:00,06,03,Wednesday,224.53
2024-03-06,21:00,06,03,Wednesday,255.36
2024-03-06,22:00,06,03,Wednesday,273.96
2024-03-06,23:00,06,03,Wednesday,320.75
2024-03-07,00:00,07,03,Thursday,345.73
2024-03-07,01:00,07,03,Thursday,337.8
2024-03-07,02:00,07,03,Thursday,303.84
2024-03-07,03:00,07,03,Thursday,288.44
2024-03-07,04:00,07,03,Thursday,263.61
2024-03-07,05:00,07,03,Thursday,251.91
2024-03-07,06:00,07,03,Thursday,257.8
2024-03-07,07:00,07,03,Thursday,256.63
2024-03-07,08:00,07,03,Thursday,262.4
2024-03-07,09:00,07,03,Thursday,253.38
2024-03-07,10:00,07,03,Thursday,246.27
2024-03-07,11:00,07,03,Thursday,237.7
2024-03-07,12:00,07,03,Thursday,234.98
2024-03-07,13:00,07,03,Thursday,241.06
2024-03-07,14:00,07,03,Thursday,248.67
2024-03-07,15:00,07,03,Thursday,226.93
2024-03-07,16:00,07,03,Thursday,235.28
2024-03-07,17:00,07,03,Thursday,210.17
2024-03-07,18:00,07,03,Thursday,217.91
2024-03-07,19:00,07,03,Thursday,225.83
2024-03-07,20:00,07,03,Thursday,229.05
2024-03-07,21:00,07,03,Thursday,244.36
2024-03-07,22:00,07,03,Thursday,256.91
2024-03-07,23:00,07,03,Thursday,292.08
2024-03-08,00:00,08,03,Friday,326.41
2024-03-08,01:00,08,03,Friday,337.23
2024-03-08,02:00,08,03,Friday,345.37
2024-03-08,03:00,08,03,Friday,326.99
2024-03-08,04:00,08,03,Friday,306.8
2024-03-08,05:00,08,03,Friday,293.75
2024-03-08,06:00,08,03,Friday,290.82
2024-03-08,07:00,08,03,Friday,294.63
2024-03-08,08:00,08,03,Friday,290.74
2024-03-08,09:00,08,03,Friday,269.79
2024-03-08,10:00,08,03,Friday,264.24
2024-03-08,11:00,08,03,Friday,265.82
2024-03-08,12:00,08,03,Friday,285.19
2024-03-08,13:00,08,03,Friday,288.24
2024-03-08,14:00,08,03,Friday,234.99
2024-03-08,15:00,08,03,Friday,186.67
2024-03-08,16:00,08,03,Friday,170.65
2024-03-08,17:00,08,03,Friday,150.0
2024-03-08,18:00,08,03,Friday,133.1
2024-03-08,19:00,08,03,Friday,132.92
2024-03-08,20:00,08,03,Friday,143.26
2024-03-08,21:00,08,03,Friday,151.16
2024-03-08,22:00,08,03,Friday,166.89
2024-03-08,23:00,08,03,Friday,194.82
2024-03-09,00:00,09,03,Saturday,217.95
2024-03-09,01:00,09,03,Saturday,211.24
2024-03-09,02:00,09,03,Saturday,186.7
2024-03-09,03:00,09,03,Saturday,179.27
2024-03-09,04:00,09,03,Saturday,170.46
2024-03-09,05:00,09,03,Saturday,155.79
2024-03-09,06:00,09,03,Saturday,148.47
2024-03-09,07:00,09,03,Saturday,148.35
2024-03-09,08:00,09,03,Saturday,153.68
2024-03-09,09:00,09,03,Saturday,160.81
2024-03-09,10:00,09,03,Saturday,170.12
2024-03-09,11:00,09,03,Saturday,189.92
2024-03-09,12:00,09,03,Saturday,226.6
2024-03-09,13:00,09,03,Saturday,266.23
2024-03-09,14:00,09,03,Saturday,244.39
2024-03-09,15:00,09,03,Saturday,209.95
2024-03-09,16:00,09,03,Saturday,195.81
2024-03-09,17:00,09,03,Saturday,166.78
2024-03-09,18:00,09,03,Saturday,156.35
2024-03-09,19:00,09,03,Saturday,151.96
2024-03-09,20:00,09,03,Saturday,155.79
2024-03-09,21:00,09,03,Saturday,169.13
2024-03-09,22:00,09,03,Saturday,187.52
2024-03-09,23:00,09,03,Saturday,252.21
2024-03-10,00:00,10,03,Sunday,375.45
2024-03-10,01:00,10,03,Sunday,400.91
2024-03-10,02:00,10,03,Sunday,395.8
2024-03-10,03:00,10,03,Sunday,395.38
2024-03-10,04:00,10,03,Sunday,387.43
2024-03-10,05:00,10,03,Sunday,377.86
2024-03-10,06:00,10,03,Sunday,375.4
2024-03-10,07:00,10,03,Sunday,368.89
2024-03-10,08:00,10,03,Sunday,362.34
2024-03-10,09:00,10,03,Sunday,359.0
2024-03-10,10:00,10,03,Sunday,360.6
2024-03-10,11:00,10,03,Sunday,357.99
2024-03-10,12:00,10,03,Sunday,356.34
2024-03-10,13:00,10,03,Sunday,324.19
2024-03-10,14:00,10,03,Sunday,241.79
2024-03-10,15:00,10,03,Sunday,206.88
2024-03-10,16:00,10,03,Sunday,198.42
2024-03-10,17:00,10,03,Sunday,194.15
2024-03-10,18:00,10,03,Sunday,194.47
2024-03-10,19:00,10,03,Sunday,196.2
2024-03-10,20:00,10,03,Sunday,196.92
2024-03-10,21:00,10,03,Sunday,206.23
2024-03-10,22:00,10,03,Sunday,224.41
2024-03-10,23:00,10,03,Sunday,272.64
2024-03-11,00:00,11,03,Monday,350.62
2024-03-11,01:00,11,03,Monday,329.08
2024-03-11,02:00,11,03,Monday,284.95
2024-03-11,03:00,11,03,Monday,245.83
2024-03-11,04:00,11,03,Monday,226.01
2024-03-11,05:00,11,03,Monday,219.44
2024-03-11,06:00,11,03,Monday,205.95
2024-03-11,07:00,11,03,Monday,194.14
2024-03-11,08:00,11,03,Monday,190.25
2024-03-11,09:00,11,03,Monday,193.14
2024-03-11,10:00,11,03,Monday,209.98
2024-03-11,11:00,11,03,Monday,238.94
2024-03-11,12:00,11,03,Monday,251.51
2024-03-11,13:00,11,03,Monday,236.58
2024-03-11,14:00,11,03,Monday,199.96
2024-03-11,15:00,11,03,Monday,168.98
2024-03-11,16:00,11,03,Monday,158.02
2024-03-11,17:00,11,03,Monday,157.95
2024-03-11,18:00,11,03,Monday,153.52
2024-03-11,19:00,11,03,Monday,150.74
2024-03-11,20:00,11,03,Monday,151.6
2024-03-11,21:00,11,03,Monday,155.12
2024-03-11,22:00,11,03,Monday,157.64
2024-03-11,23:00,11,03,Monday,182.15
2024-03-12,00:00,12,03,Tuesday,272.04
2024-03-12,01:00,12,03,Tuesday,250.35
2024-03-12,02:00,12,03,Tuesday,187.18
2024-03-12,03:00,12,03,Tuesday,167.83
2024-03-12,04:00,12,03,Tuesday,155.9
2024-03-12,05:00,12,03,Tuesday,146.38
2024-03-12,06:00,12,03,Tuesday,146.91
2024-03-12,07:00,12,03,Tuesday,149.45
2024-03-12,08:00,12,03,Tuesday,151.93
2024-03-12,09:00,12,03,Tuesday,151.48
2024-03-12,10:00,12,03,Tuesday,152.87
2024-03-12,11:00,12,03,Tuesday,170.3
2024-03-12,12:00,12,03,Tuesday,181.98
2024-03-12,13:00,12,03,Tuesday,182.13
2024-03-12,14:00,12,03,Tuesday,159.47
2024-03-12,15:00,12,03,Tuesday,143.29
2024-03-12,16:00,12,03,Tuesday,142.98
2024-03-12,17:00,12,03,Tuesday,145.88
2024-03-12,18:00,12,03,Tuesday,160.14
2024-03-12,19:00,12,03,Tuesday,174.67
2024-03-12,20:00,12,03,Tuesday,181.99
2024-03-12,21:00,12,03,Tuesday,178.53
2024-03-12,22:00,12,03,Tuesday,173.32
2024-03-12,23:00,12,03,Tuesday,204.31
2024-03-13,00:00,13,03,Wednesday,287.05
2024-03-13,01:00,13,03,Wednesday,261.54
2024-03-13,02:00,13,03,Wednesday,202.03
2024-03-13,03:00,13,03,Wednesday,176.82
2024-03-13,04:00,13,03,Wednesday,164.92
2024-03-13,05:00,13,03,Wednesday,154.31
2024-03-13,06:00,13,03,Wednesday,146.23
2024-03-13,07:00,13,03,Wednesday,145.72
2024-03-13,08:00,13,03,Wednesday,154.37
2024-03-13,09:00,13,03,Wednesday,155.03
2024-03-13,10:00,13,03,Wednesday,160.18
2024-03-13,11:00,13,03,Wednesday,175.44
2024-03-13,12:00,13,03,Wednesday,186.69
2024-03-13,13:00,13,03,Wednesday,192.56
2024-03-13,14:00,13,03,Wednesday,176.97
2024-03-13,15:00,13,03,Wednesday,170.14
2024-03-13,16:00,13,03,Wednesday,168.13
2024-03-13,17:00,13,03,Wednesday,159.75
2024-03-13,18:00,13,03,Wednesday,156.99
2024-03-13,19:00,13,03,Wednesday,159.06
2024-03-13,20:00,13,03,Wednesday,162.8
2024-03-13,21:00,13,03,Wednesday,168.11
2024-03-13,22:00,13,03,Wednesday,175.65
2024-03-13,23:00,13,03,Wednesday,195.75
2024-03-14,00:00,14,03,Thursday,262.67
2024-03-14,01:00,14,03,Thursday,277.1
2024-03-14,02:00,14,03,Thursday,266.05
2024-03-14,03:00,14,03,Thursday,252.22
2024-03-14,04:00,14,03,Thursday,258.78
2024-03-14,05:00,14,03,Thursday,265.65
2024-03-14,06:00,14,03,Thursday,276.15
2024-03-14,07:00,14,03,Thursday,265.42
2024-03-14,08:00,14,03,Thursday,291.57
2024-03-14,09:00,14,03,Thursday,315.01
2024-03-14,10:00,14,03,Thursday,320.51
2024-03-14,11:00,14,03,Thursday,337.14
2024-03-14,12:00,14,03,Thursday,344.18
2024-03-14,13:00,14,03,Thursday,311.7
2024-03-14,14:00,14,03,Thursday,253.9
2024-03-14,15:00,14,03,Thursday,239.35
2024-03-14,16:00,14,03,Thursday,236.12
2024-03-14,17:00,14,03,Thursday,252.81
2024-03-14,18:00,14,03,Thursday,249.89
2024-03-14,19:00,14,03,Thursday,247.57
2024-03-14,20:00,14,03,Thursday,269.23
2024-03-14,21:00,14,03,Thursday,294.14
2024-03-14,22:00,14,03,Thursday,302.71
2024-03-14,23:00,14,03,Thursday,314.93
2024-03-15,00:00,15,03,Friday,335.38
2024-03-15,01:00,15,03,Friday,305.87
2024-03-15,02:00,15,03,Friday,254.4
2024-03-15,03:00,15,03,Friday,225.7
2024-03-15,04:00,15,03,Friday,208.03
2024-03-15,05:00,15,03,Friday,200.45
2024-03-15,06:00,15,03,Friday,182.42
2024-03-15,07:00,15,03,Friday,173.91
2024-03-15,08:00,15,03,Friday,178.65
2024-03-15,09:00,15,03,Friday,183.31
2024-03-15,10:00,15,03,Friday,186.62
2024-03-15,11:00,15,03,Friday,188.19
2024-03-15,12:00,15,03,Friday,195.0
2024-03-15,13:00,15,03,Friday,194.74
2024-03-15,14:00,15,03,Friday,182.67
2024-03-15,15:00,15,03,Friday,172.75
2024-03-15,16:00,15,03,Friday,167.86
2024-03-15,17:00,15,03,Friday,172.06
2024-03-15,18:00,15,03,Friday,175.47
2024-03-15,19:00,15,03,Friday,181.91
2024-03-15,20:00,15,03,Friday,197.39
2024-03-15,21:00,15,03,Friday,209.26
2024-03-15,22:00,15,03,Friday,216.8
2024-03-15,23:00,15,03,Friday,251.11
2024-03-16,00:00,16,03,Saturday,320.02
2024-03-16,01:00,16,03,Saturday,348.47
2024-03-16,02:00,16,03,Saturday,357.95
2024-03-16,03:00,16,03,Saturday,348.8
2024-03-16,04:00,16,03,Saturday,334.09
2024-03-16,05:00,16,03,Saturday,341.53
2024-03-16,06:00,16,03,Saturday,329.97
2024-03-16,07:00,16,03,Saturday,334.87
2024-03-16,08:00,16,03,Saturday,336.47
2024-03-16,09:00,16,03,Saturday,332.53
2024-03-16,10:00,16,03,Saturday,342.7
2024-03-16,11:00,16,03,Saturday,351.63
2024-03-16,12:00,16,03,Saturday,364.58
2024-03-16,13:00,16,03,Saturday,366.67
2024-03-16,14:00,16,03,Saturday,385.32
2024-03-16,15:00,16,03,Saturday,378.68
2024-03-16,16:00,16,03,Saturday,373.58
2024-03-16,17:00,16,03,Saturday,361.58
2024-03-16,18:00,16,03,Saturday,350.03
2024-03-16,19:00,16,03,Saturday,333.41
2024-03-16,20:00,16,03,Saturday,320.54
2024-03-16,21:00,16,03,Saturday,322.87
2024-03-16,22:00,16,03,Saturday,328.77
2024-03-16,23:00,16,03,Saturday,356.13
2024-03-17,00:00,17,03,Sunday,394.75
2024-03-17,01:00,17,03,Sunday,407.52
2024-03-17,02:00,17,03,Sunday,412.86
2024-03-17,03:00,17,03,Sunday,400.93
2024-03-17,04:00,17,03,Sunday,392.57
2024-03-17,05:00,17,03,Sunday,377.01
2024-03-17,06:00,17,03,Sunday,389.23
2024-03-17,07:00,17,03,Sunday,370.81
2024-03-17,08:00,17,03,Sunday,353.03
2024-03-17,09:00,17,03,Sunday,349.96
2024-03-17,10:00,17,03,Sunday,338.42
2024-03-17,11:00,17,03,Sunday,339.14
2024-03-17,12:00,17,03,Sunday,339.33
2024-03-17,13:00,17,03,Sunday,326.27
2024-03-17,14:00,17,03,Sunday,315.21
2024-03-17,15:00,17,03,Sunday,295.02
2024-03-17,16:00,17,03,Sunday,285.88
2024-03-17,17:00,17,03,Sunday,279.4
2024-03-17,18:00,17,03,Sunday,271.59
2024-03-17,19:00,17,03,Sunday,266.76
2024-03-17,20:00,17,03,Sunday,289.4
2024-03-17,21:00,17,03,Sunday,312.01
2024-03-17,22:00,17,03,Sunday,331.22
2024-03-17,23:00,17,03,Sunday,341.18
2024-03-18,00:00,18,03,Monday,365.21
2024-03-18,01:00,18,03,Monday,374.27
2024-03-18,02:00,18,03,Monday,362.49
2024-03-18,03:00,18,03,Monday,338.61
2024-03-18,04:00,18,03,Monday,311.98
2024-03-18,05:00,18,03,Monday,287.51
2024-03-18,06:00,18,03,Monday,288.81
2024-03-18,07:00,18,03,Monday,294.1
2024-03-18,08:00,18,03,Monday,311.12
2024-03-18,09:00,18,03,Monday,335.28
2024-03-18,10:00,18,03,Monday,363.77
2024-03-18,11:00,18,03,Monday,387.13
2024-03-18,12:00,18,03,Monday,385.87
2024-03-18,13:00,18,03,Monday,344.29
2024-03-18,14:00,18,03,Monday,262.18
2024-03-18,15:00,18,03,Monday,230.84
2024-03-18,16:00,18,03,Monday,216.13
2024-03-18,17:00,18,03,Monday,217.38
2024-03-18,18:00,18,03,Monday,213.81
2024-03-18,19:00,18,03,Monday,211.41
2024-03-18,20:00,18,03,Monday,218.43
2024-03-18,21:00,18,03,Monday,236.86
2024-03-18,22:00,18,03,Monday,262.71
2024-03-18,23:00,18,03,Monday,339.71
2024-03-19,00:00,19,03,Tuesday,413.73
2024-03-19,01:00,19,03,Tuesday,414.64
2024-03-19,02:00,19,03,Tuesday,397.75
2024-03-19,03:00,19,03,Tuesday,380.47
2024-03-19,04:00,19,03,Tuesday,354.93
2024-03-19,05:00,19,03,Tuesday,355.98
2024-03-19,06:00,19,03,Tuesday,345.9
2024-03-19,07:00,19,03,Tuesday,338.73
2024-03-19,08:00,19,03,Tuesday,330.63
2024-03-19,09:00,19,03,Tuesday,321.67
2024-03-19,10:00,19,03,Tuesday,326.69
2024-03-19,11:00,19,03,Tuesday,356.93
2024-03-19,12:00,19,03,Tuesday,362.21
2024-03-19,13:00,19,03,Tuesday,320.11
2024-03-19,14:00,19,03,Tuesday,257.99
2024-03-19,15:00,19,03,Tuesday,213.13
2024-03-19,16:00,19,03,Tuesday,194.19
2024-03-19,17:00,19,03,Tuesday,188.27
2024-03-19,18:00,19,03,Tuesday,186.1
