date,hour,day,month,weekday,ci
2024-03-28,21:00,28,03,Thursday,493.1
2024-03-28,22:00,28,03,Thursday,340.62
2024-03-28,23:00,28,03,Thursday,295.02
2024-03-29,00:00,29,03,Friday,257.95
2024-03-29,01:00,29,03,Friday,248.26
2024-03-29,02:00,29,03,Friday,236.2
2024-03-29,03:00,29,03,Friday,228.88
2024-03-29,04:00,29,03,Friday,253.41
2024-03-29,05:00,29,03,Friday,315.37
2024-03-29,06:00,29,03,Friday,417.04
2024-03-29,07:00,29,03,Friday,561.45
2024-03-29,08:00,29,03,Friday,632.27
2024-03-29,09:00,29,03,Friday,629.38
2024-03-29,10:00,29,03,Friday,631.88
2024-03-29,11:00,29,03,Friday,625.26
2024-03-29,12:00,29,03,Friday,622.04
2024-03-29,13:00,29,03,Friday,633.31
2024-03-29,14:00,29,03,Friday,645.89
2024-03-29,15:00,29,03,Friday,646.44
2024-03-29,16:00,29,03,Friday,650.85
2024-03-29,17:00,29,03,Friday,659.85
2024-03-29,18:00,29,03,Friday,694.11
2024-03-29,19:00,29,03,Friday,718.29
2024-03-29,20:00,29,03,Friday,715.94
2024-03-29,21:00,29,03,Friday,575.92
2024-03-29,22:00,29,03,Friday,367.44
2024-03-29,23:00,29,03,Friday,255.05
2024-03-30,00:00,30,03,Saturday,222.27
2024-03-30,01:00,30,03,Saturday,211.44
2024-03-30,02:00,30,03,Saturday,213.13
2024-03-30,03:00,30,03,Saturday,214.92
2024-03-30,04:00,30,03,Saturday,246.66
2024-03-30,05:00,30,03,Saturday,327.69
2024-03-30,06:00,30,03,Saturday,445.54
2024-03-30,07:00,30,03,Saturday,580.78
2024-03-30,08:00,30,03,Saturday,642.37
2024-03-30,09:00,30,03,Saturday,628.82
2024-03-30,10:00,30,03,Saturday,628.37
2024-03-30,11:00,30,03,Saturday,622.85
2024-03-30,12:00,30,03,Saturday,633.24
2024-03-30,13:00,30,03,Saturday,638.89
2024-03-30,14:00,30,03,Saturday,656.35
2024-03-30,15:00,30,03,Saturday,666.0
2024-03-30,16:00,30,03,Saturday,668.88
2024-03-30,17:00,30,03,Saturday,665.26
2024-03-30,18:00,30,03,Saturday,664.11
2024-03-30,19:00,30,03,Saturday,656.43
2024-03-30,20:00,30,03,Saturday,654.49
2024-03-30,21:00,30,03,Saturday,556.4
2024-03-30,22:00,30,03,Saturday,370.59
2024-03-30,23:00,30,03,Saturday,270.91
2024-03-31,00:00,31,03,Sunday,235.99
2024-03-31,01:00,31,03,Sunday,222.87
2024-03-31,02:00,31,03,Sunday,224.28
2024-03-31,03:00,31,03,Sunday,240.73
2024-03-31,04:00,31,03,Sunday,297.25
2024-03-31,05:00,31,03,Sunday,359.69
2024-03-31,06:00,31,03,Sunday,452.97
2024-03-31,07:00,31,03,Sunday,582.49
2024-03-31,08:00,31,03,Sunday,649.28
2024-03-31,09:00,31,03,Sunday,641.12
2024-03-31,10:00,31,03,Sunday,646.89
2024-03-31,11:00,31,03,Sunday,650.33
2024-03-31,12:00,31,03,Sunday,651.51
2024-03-31,13:00,31,03,Sunday,663.19
2024-03-31,14:00,31,03,Sunday,679.92
2024-03-31,15:00,31,03,Sunday,678.54
2024-03-31,16:00,31,03,Sunday,674.76
2024-03-31,17:00,31,03,Sunday,666.08
2024-03-31,18:00,31,03,Sunday,657.86
2024-03-31,19:00,31,03,Sunday,654.62
2024-03-31,20:00,31,03,Sunday,625.2
2024-03-31,21:00,31,03,Sunday,517.01
2024-03-31,22:00,31,03,Sunday,348.52
2024-03-31,23:00,31,03,Sunday,278.41
2024-04-01,00:00,01,04,Monday,234.85
2024-04-01,01:00,01,04,Monday,221.74
2024-04-01,02:00,01,04,Monday,228.22
2024-04-01,03:00,01,04,Monday,251.19
2024-04-01,04:00,01,04,Monday,296.51
2024-04-01,05:00,01,04,Monday,384.13
2024-04-01,06:00,01,04,Monday,481.51
2024-04-01,07:00,01,04,Monday,594.56
2024-04-01,08:00,01,04,Monday,638.96
2024-04-01,09:00,01,04,Monday,636.63
2024-04-01,10:00,01,04,Monday,629.66
2024-04-01,11:00,01,04,Monday,612.68
2024-04-01,12:00,01,04,Monday,600.74
2024-04-01,13:00,01,04,Monday,589.89
2024-04-01,14:00,01,04,Monday,584.9
2024-04-01,15:00,01,04,Monday,563.13
2024-04-01,16:00,01,04,Monday,539.87
2024-04-01,17:00,01,04,Monday,536.51
2024-04-01,18:00,01,04,Monday,529.39
2024-04-01,19:00,01,04,Monday,529.48
2024-04-01,20:00,01,04,Monday,520.06
2024-04-01,21:00,01,04,Monday,472.18
2024-04-01,22:00,01,04,Monday,394.08
2024-04-01,23:00,01,04,Monday,334.92
2024-04-02,00:00,02,04,Tuesday,321.04
2024-04-02,01:00,02,04,Tuesday,324.16
2024-04-02,02:00,02,04,Tuesday,315.06
2024-04-02,03:00,02,04,Tuesday,300.72
2024-04-02,04:00,02,04,Tuesday,271.39
2024-04-02,05:00,02,04,Tuesday,305.35
2024-04-02,06:00,02,04,Tuesday,385.6
2024-04-02,07:00,02,04,Tuesday,494.31
2024-04-02,08:00,02,04,Tuesday,562.72
2024-04-02,09:00,02,04,Tuesday,592.97
2024-04-02,10:00,02,04,Tuesday,615.21
2024-04-02,11:00,02,04,Tuesday,613.97
2024-04-02,12:00,02,04,Tuesday,635.44
2024-04-02,13:00,02,04,Tuesday,637.13
2024-04-02,14:00,02,04,Tuesday,627.08
2024-04-02,15:00,02,04,Tuesday,643.17
2024-04-02,16:00,02,04,Tuesday,658.05
2024-04-02,17:00,02,04,Tuesday,668.32
2024-04-02,18:00,02,04,Tuesday,671.1
2024-04-02,19:00,02,04,Tuesday,659.25
2024-04-02,20:00,02,04,Tuesday,655.01
2024-04-02,21:00,02,04,Tuesday,551.19
2024-04-02,22:00,02,04,Tuesday,373.45
2024-04-02,23:00,02,04,Tuesday,306.67
2024-04-03,00:00,03,04,Wednesday,284.25
2024-04-03,01:00,03,04,Wednesday,292.16
2024-04-03,02:00,03,04,Wednesday,289.63
2024-04-03,03:00,03,04,Wednesday,281.64
2024-04-03,04:00,03,04,Wednesday,320.91
2024-04-03,05:00,03,04,Wednesday,365.12
2024-04-03,06:00,03,04,Wednesday,448.84
2024-04-03,07:00,03,04,Wednesday,547.06
2024-04-03,08:00,03,04,Wednesday,605.9
2024-04-03,09:00,03,04,Wednesday,605.32
2024-04-03,10:00,03,04,Wednesday,609.04
2024-04-03,11:00,03,04,Wednesday,610.33
2024-04-03,12:00,03,04,Wednesday,606.74
2024-04-03,13:00,03,04,Wednesday,611.69
2024-04-03,14:00,03,04,Wednesday,610.55
2024-04-03,15:00,03,04,Wednesday,602.51
2024-04-03,16:00,03,04,Wednesday,600.64
2024-04-03,17:00,03,04,Wednesday,589.32
2024-04-03,18:00,03,04,Wednesday,596.59
2024-04-03,19:00,03,04,Wednesday,589.98
2024-04-03,20:00,03,04,Wednesday,586.9
2024-04-03,21:00,03,04,Wednesday,535.18
2024-04-03,22:00,03,04,Wednesday,451.8
2024-04-03,23:00,03,04,Wednesday,426.0
2024-04-04,00:00,04,04,Thursday,418.05
2024-04-04,01:00,04,04,Thursday,408.67
2024-04-04,02:00,04,04,Thursday,412.67
2024-04-04,03:00,04,04,Thursday,417.12
2024-04-04,04:00,04,04,Thursday,447.8
2024-04-04,05:00,04,04,Thursday,464.13
2024-04-04,06:00,04,04,Thursday,508.42
2024-04-04,07:00,04,04,Thursday,555.25
2024-04-04,08:00,04,04,Thursday,583.26
2024-04-04,09:00,04,04,Thursday,579.14
2024-04-04,10:00,04,04,Thursday,568.47
2024-04-04,11:00,04,04,Thursday,570.85
2024-04-04,12:00,04,04,Thursday,556.93
2024-04-04,13:00,04,04,Thursday,555.21
2024-04-04,14:00,04,04,Thursday,547.26
2024-04-04,15:00,04,04,Thursday,532.34
2024-04-04,16:00,04,04,Thursday,517.41
2024-04-04,17:00,04,04,Thursday,510.16
2024-04-04,18:00,04,04,Thursday,508.04
2024-04-04,19:00,04,04,Thursday,531.85
2024-04-04,20:00,04,04,Thursday,545.81
2024-04-04,21:00,04,04,Thursday,548.37
2024-04-04,22:00,04,04,Thursday,509.15
2024-04-04,23:00,04,04,Thursday,488.71
2024-04-05,00:00,05,04,Friday,449.71
2024-04-05,01:00,05,04,Friday,451.07
2024-04-05,02:00,05,04,Friday,457.02
2024-04-05,03:00,05,04,Friday,473.46
2024-04-05,04:00,05,04,Friday,497.41
2024-04-05,05:00,05,04,Friday,536.13
2024-04-05,06:00,05,04,Friday,552.69
2024-04-05,07:00,05,04,Friday,557.51
2024-04-05,08:00,05,04,Friday,542.28
2024-04-05,09:00,05,04,Friday,559.58
2024-04-05,10:00,05,04,Friday,579.35
2024-04-05,11:00,05,04,Friday,581.95
2024-04-05,12:00,05,04,Friday,581.12
2024-04-05,13:00,05,04,Friday,575.53
2024-04-05,14:00,05,04,Friday,571.97
2024-04-05,15:00,05,04,Friday,572.66
2024-04-05,16:00,05,04,Friday,574.91
2024-04-05,17:00,05,04,Friday,602.61
2024-04-05,18:00,05,04,Friday,608.46
2024-04-05,19:00,05,04,Friday,615.03
2024-04-05,20:00,05,04,Friday,629.93
2024-04-05,21:00,05,04,Friday,600.65
2024-04-05,22:00,05,04,Friday,512.31
2024-04-05,23:00,05,04,Friday,414.64
2024-04-06,00:00,06,04,Saturday,333.23
2024-04-06,01:00,06,04,Saturday,297.33
2024-04-06,02:00,06,04,Saturday,280.92
2024-04-06,03:00,06,04,Saturday,301.42
2024-04-06,04:00,06,04,Saturday,335.74
2024-04-06,05:00,06,04,Saturday,415.73
2024-04-06,06:00,06,04,Saturday,527.56
2024-04-06,07:00,06,04,Saturday,598.05
2024-04-06,08:00,06,04,Saturday,629.3
2024-04-06,09:00,06,04,Saturday,638.71
2024-04-06,10:00,06,04,Saturday,680.34
2024-04-06,11:00,06,04,Saturday,685.35
2024-04-06,12:00,06,04,Saturday,672.69
2024-04-06,13:00,06,04,Saturday,675.28
2024-04-06,14:00,06,04,Saturday,682.49
2024-04-06,15:00,06,04,Saturday,677.33
2024-04-06,16:00,06,04,Saturday,673.44
2024-04-06,17:00,06,04,Saturday,680.78
2024-04-06,18:00,06,04,Saturday,684.63
2024-04-06,19:00,06,04,Saturday,681.96
2024-04-06,20:00,06,04,Saturday,662.66
2024-04-06,21:00,06,04,Saturday,621.8
2024-04-06,22:00,06,04,Saturday,479.56
2024-04-06,23:00,06,04,Saturday,346.52
2024-04-07,00:00,07,04,Sunday,276.62
2024-04-07,01:00,07,04,Sunday,266.08
2024-04-07,02:00,07,04,Sunday,264.81
2024-04-07,03:00,07,04,Sunday,279.44
2024-04-07,04:00,07,04,Sunday,320.15
2024-04-07,05:00,07,04,Sunday,395.62
2024-04-07,06:00,07,04,Sunday,489.03
2024-04-07,07:00,07,04,Sunday,593.32
2024-04-07,08:00,07,04,Sunday,618.6
2024-04-07,09:00,07,04,Sunday,618.38
2024-04-07,10:00,07,04,Sunday,617.3
2024-04-07,11:00,07,04,Sunday,655.84
2024-04-07,12:00,07,04,Sunday,683.24
2024-04-07,13:00,07,04,Sunday,695.86
2024-04-07,14:00,07,04,Sunday,704.09
2024-04-07,15:00,07,04,Sunday,707.87
2024-04-07,16:00,07,04,Sunday,707.04
2024-04-07,17:00,07,04,Sunday,711.64
2024-04-07,18:00,07,04,Sunday,716.14
2024-04-07,19:00,07,04,Sunday,715.92
2024-04-07,20:00,07,04,Sunday,704.15
2024-04-07,21:00,07,04,Sunday,589.03
2024-04-07,22:00,07,04,Sunday,435.79
2024-04-07,23:00,07,04,Sunday,336.88
2024-04-08,00:00,08,04,Monday,287.37
2024-04-08,01:00,08,04,Monday,278.68
2024-04-08,02:00,08,04,Monday,281.58
2024-04-08,03:00,08,04,Monday,301.74
2024-04-08,04:00,08,04,Monday,352.47
2024-04-08,05:00,08,04,Monday,417.13
2024-04-08,06:00,08,04,Monday,495.18
2024-04-08,07:00,08,04,Monday,585.88
2024-04-08,08:00,08,04,Monday,616.09
2024-04-08,09:00,08,04,Monday,615.98
2024-04-08,10:00,08,04,Monday,634.25
2024-04-08,11:00,08,04,Monday,659.52
2024-04-08,12:00,08,04,Monday,667.72
2024-04-08,13:00,08,04,Monday,679.35
2024-04-08,14:00,08,04,Monday,659.54
2024-04-08,15:00,08,04,Monday,638.96
2024-04-08,16:00,08,04,Monday,642.75
2024-04-08,17:00,08,04,Monday,650.37
2024-04-08,18:00,08,04,Monday,649.02
2024-04-08,19:00,08,04,Monday,653.51
2024-04-08,20:00,08,04,Monday,657.06
2024-04-08,21:00,08,04,Monday,583.12
2024-04-08,22:00,08,04,Monday,434.63
2024-04-08,23:00,08,04,Monday,353.48
2024-04-09,00:00,09,04,Tuesday,308.57
2024-04-09,01:00,09,04,Tuesday,299.67
2024-04-09,02:00,09,04,Tuesday,300.85
2024-04-09,03:00,09,04,Tuesday,315.14
2024-04-09,04:00,09,04,Tuesday,344.7
2024-04-09,05:00,09,04,Tuesday,393.39
2024-04-09,06:00,09,04,Tuesday,469.94
2024-04-09,07:00,09,04,Tuesday,561.13
2024-04-09,08:00,09,04,Tuesday,601.98
2024-04-09,09:00,09,04,Tuesday,613.16
2024-04-09,10:00,09,04,Tuesday,625.63
2024-04-09,11:00,09,04,Tuesday,625.29
2024-04-09,12:00,09,04,Tuesday,621.96
2024-04-09,13:00,09,04,Tuesday,623.63
2024-04-09,14:00,09,04,Tuesday,624.6
2024-04-09,15:00,09,04,Tuesday,628.73
2024-04-09,16:00,09,04,Tuesday,615.64
2024-04-09,17:00,09,04,Tuesday,609.47
2024-04-09,18:00,09,04,Tuesday,629.21
2024-04-09,19:00,09,04,Tuesday,638.85
2024-04-09,20:00,09,04,Tuesday,635.04
2024-04-09,21:00,09,04,Tuesday,551.72
2024-04-09,22:00,09,04,Tuesday,405.85
2024-04-09,23:00,09,04,Tuesday,332.44
2024-04-10,00:00,10,04,Wednesday,279.5
2024-04-10,01:00,10,04,Wednesday,262.65
2024-04-10,02:00,10,04,Wednesday,259.76
2024-04-10,03:00,10,04,Wednesday,264.59
2024-04-10,04:00,10,04,Wednesday,273.77
2024-04-10,05:00,10,04,Wednesday,316.84
2024-04-10,06:00,10,04,Wednesday,429.59
2024-04-10,07:00,10,04,Wednesday,598.07
2024-04-10,08:00,10,04,Wednesday,632.58
2024-04-10,09:00,10,04,Wednesday,627.66
2024-04-10,10:00,10,04,Wednesday,631.09
2024-04-10,11:00,10,04,Wednesday,638.76
2024-04-10,12:00,10,04,Wednesday,647.14
2024-04-10,13:00,10,04,Wednesday,666.55
2024-04-10,14:00,10,04,Wednesday,690.4
2024-04-10,15:00,10,04,Wednesday,700.09
2024-04-10,16:00,10,04,Wednesday,704.96
2024-04-10,17:00,10,04,Wednesday,701.86
2024-04-10,18:00,10,04,Wednesday,693.84
2024-04-10,19:00,10,04,Wednesday,690.68
2024-04-10,20:00,10,04,Wednesday,666.92
2024-04-10,21:00,10,04,Wednesday,532.39
2024-04-10,22:00,10,04,Wednesday,374.12
2024-04-10,23:00,10,04,Wednesday,287.53
2024-04-11,00:00,11,04,Thursday,262.33
2024-04-11,01:00,11,04,Thursday,246.69
2024-04-11,02:00,11,04,Thursday,246.44
2024-04-11,03:00,11,04,Thursday,256.18
2024-04-11,04:00,11,04,Thursday,278.45
2024-04-11,05:00,11,04,Thursday,351.81
2024-04-11,06:00,11,04,Thursday,469.47
2024-04-11,07:00,11,04,Thursday,629.75
2024-04-11,08:00,11,04,Thursday,646.59
2024-04-11,09:00,11,04,Thursday,639.73
2024-04-11,10:00,11,04,Thursday,652.53
2024-04-11,11:00,11,04,Thursday,669.68
2024-04-11,12:00,11,04,Thursday,664.7
2024-04-11,13:00,11,04,Thursday,650.23
2024-04-11,14:00,11,04,Thursday,647.92
2024-04-11,15:00,11,04,Thursday,652.52
2024-04-11,16:00,11,04,Thursday,663.75
2024-04-11,17:00,11,04,Thursday,671.11
2024-04-11,18:00,11,04,Thursday,675.86
2024-04-11,19:00,11,04,Thursday,684.53
2024-04-11,20:00,11,04,Thursday,691.65
2024-04-11,21:00,11,04,Thursday,573.88
2024-04-11,22:00,11,04,Thursday,385.58
2024-04-11,23:00,11,04,Thursday,299.83
2024-04-12,00:00,12,04,Friday,258.15
2024-04-12,01:00,12,04,Friday,236.13
2024-04-12,02:00,12,04,Friday,235.71
2024-04-12,03:00,12,04,Friday,242.91
2024-04-12,04:00,12,04,Friday,272.06
2024-04-12,05:00,12,04,Friday,337.51
2024-04-12,06:00,12,04,Friday,475.99
2024-04-12,07:00,12,04,Friday,629.62
2024-04-12,08:00,12,04,Friday,656.42
2024-04-12,09:00,12,04,Friday,668.67
2024-04-12,10:00,12,04,Friday,688.89
2024-04-12,11:00,12,04,Friday,698.36
2024-04-12,12:00,12,04,Friday,701.14
2024-04-12,13:00,12,04,Friday,704.69
2024-04-12,14:00,12,04,Friday,703.11
2024-04-12,15:00,12,04,Friday,703.62
2024-04-12,16:00,12,04,Friday,711.62
2024-04-12,17:00,12,04,Friday,713.34
2024-04-12,18:00,12,04,Friday,717.48
2024-04-12,19:00,12,04,Friday,724.75
2024-04-12,20:00,12,04,Friday,718.74
2024-04-12,21:00,12,04,Friday,591.58
2024-04-12,22:00,12,04,Friday,383.33
2024-04-12,23:00,12,04,Friday,289.91
2024-04-13,00:00,13,04,Saturday,249.91
2024-04-13,01:00,13,04,Saturday,238.08
2024-04-13,02:00,13,04,Saturday,230.61
2024-04-13,03:00,13,04,Saturday,240.04
2024-04-13,04:00,13,04,Saturday,286.49
2024-04-13,05:00,13,04,Saturday,356.24
2024-04-13,06:00,13,04,Saturday,492.74
2024-04-13,07:00,13,04,Saturday,626.09
2024-04-13,08:00,13,04,Saturday,657.09
2024-04-13,09:00,13,04,Saturday,658.13
2024-04-13,10:00,13,04,Saturday,675.81
2024-04-13,11:00,13,04,Saturday,691.01
2024-04-13,12:00,13,04,Saturday,696.89
2024-04-13,13:00,13,04,Saturday,703.11
2024-04-13,14:00,13,04,Saturday,711.71
2024-04-13,15:00,13,04,Saturday,730.04
2024-04-13,16:00,13,04,Saturday,731.86
2024-04-13,17:00,13,04,Saturday,730.51
2024-04-13,18:00,13,04,Saturday,726.77
2024-04-13,19:00,13,04,Saturday,728.94
2024-04-13,20:00,13,04,Saturday,726.58
2024-04-13,21:00,13,04,Saturday,590.36
2024-04-13,22:00,13,04,Saturday,373.03
2024-04-13,23:00,13,04,Saturday,279.39
2024-04-14,00:00,14,04,Sunday,249.91
2024-04-14,01:00,14,04,Sunday,230.98
2024-04-14,02:00,14,04,Sunday,207.13
2024-04-14,03:00,14,04,Sunday,216.09
2024-04-14,04:00,14,04,Sunday,249.43
2024-04-14,05:00,14,04,Sunday,339.96
2024-04-14,06:00,14,04,Sunday,481.81
2024-04-14,07:00,14,04,Sunday,614.93
2024-04-14,08:00,14,04,Sunday,637.96
2024-04-14,09:00,14,04,Sunday,646.88
2024-04-14,10:00,14,04,Sunday,666.46
2024-04-14,11:00,14,04,Sunday,682.17
2024-04-14,12:00,14,04,Sunday,692.84
2024-04-14,13:00,14,04,Sunday,708.65
2024-04-14,14:00,14,04,Sunday,726.6
2024-04-14,15:00,14,04,Sunday,730.66
2024-04-14,16:00,14,04,Sunday,736.19
2024-04-14,17:00,14,04,Sunday,736.08
2024-04-14,18:00,14,04,Sunday,738.03
2024-04-14,19:00,14,04,Sunday,730.21
2024-04-14,20:00,14,04,Sunday,681.37
2024-04-14,21:00,14,04,Sunday,571.28
2024-04-14,22:00,14,04,Sunday,424.31
2024-04-14,23:00,14,04,Sunday,336.57
2024-04-15,00:00,15,04,Monday,288.99
2024-04-15,01:00,15,04,Monday,260.1
2024-04-15,02:00,15,04,Monday,261.12
2024-04-15,03:00,15,04,Monday,271.8
2024-04-15,04:00,15,04,Monday,322.03
2024-04-15,05:00,15,04,Monday,423.9
2024-04-15,06:00,15,04,Monday,522.42
2024-04-15,07:00,15,04,Monday,591.78
2024-04-15,08:00,15,04,Monday,605.28
2024-04-15,09:00,15,04,Monday,619.93
2024-04-15,10:00,15,04,Monday,653.88
2024-04-15,11:00,15,04,Monday,668.11
2024-04-15,12:00,15,04,Monday,681.34
2024-04-15,13:00,15,04,Monday,697.73
2024-04-15,14:00,15,04,Monday,718.93
2024-04-15,15:00,15,04,Monday,734.2
2024-04-15,16:00,15,04,Monday,737.88
2024-04-15,17:00,15,04,Monday,735.76
2024-04-15,18:00,15,04,Monday,714.65
2024-04-15,19:00,15,04,Monday,702.73
2024-04-15,20:00,15,04,Monday,683.91
2024-04-15,21:00,15,04,Monday,594.79
2024-04-15,22:00,15,04,Monday,467.81
2024-04-15,23:00,15,04,Monday,369.72
2024-04-16,00:00,16,04,Tuesday,313.4
2024-04-16,01:00,16,04,Tuesday,294.86
2024-04-16,02:00,16,04,Tuesday,303.45
2024-04-16,03:00,16,04,Tuesday,337.82
2024-04-16,04:00,16,04,Tuesday,380.24
2024-04-16,05:00,16,04,Tuesday,427.08
2024-04-16,06:00,16,04,Tuesday,520.76
2024-04-16,07:00,16,04,Tuesday,599.12
2024-04-16,08:00,16,04,Tuesday,612.12
2024-04-16,09:00,16,04,Tuesday,626.94
2024-04-16,10:00,16,04,Tuesday,641.67
2024-04-16,11:00,16,04,Tuesday,651.83
2024-04-16,12:00,16,04,Tuesday,679.46
2024-04-16,13:00,16,04,Tuesday,681.88
2024-04-16,14:00,16,04,Tuesday,671.45
2024-04-16,15:00,16,04,Tuesday,673.0
2024-04-16,16:00,16,04,Tuesday,680.58
2024-04-16,17:00,16,04,Tuesday,683.97
2024-04-16,18:00,16,04,Tuesday,688.13
2024-04-16,19:00,16,04,Tuesday,684.89
2024-04-16,20:00,16,04,Tuesday,656.74
2024-04-16,21:00,16,04,Tuesday,592.16
2024-04-16,22:00,16,04,Tuesday,469.51
2024-04-16,23:00,16,04,Tuesday,409.05
2024-04-17,00:00,17,04,Wednesday,375.07
2024-04-17,01:00,17,04,Wednesday,357.02
2024-04-17,02:00,17,04,Wednesday,349.28
2024-04-17,03:00,17,04,Wednesday,370.93
2024-04-17,04:00,17,04,Wednesday,393.93
2024-04-17,05:00,17,04,Wednesday,474.65
2024-04-17,06:00,17,04,Wednesday,545.06
2024-04-17,07:00,17,04,Wednesday,615.99
2024-04-17,08:00,17,04,Wednesday,605.43
2024-04-17,09:00,17,04,Wednesday,608.39
2024-04-17,10:00,17,04,Wednesday,638.28
2024-04-17,11:00,17,04,Wednesday,633.82
2024-04-17,12:00,17,04,Wednesday,637.68
2024-04-17,13:00,17,04,Wednesday,663.98
2024-04-17,14:00,17,04,Wednesday,689.05
2024-04-17,15:00,17,04,Wednesday,677.7
2024-04-17,16:00,17,04,Wednesday,675.89
2024-04-17,17:00,17,04,Wednesday,682.09
2024-04-17,18:00,17,04,Wednesday,696.22
2024-04-17,19:00,17,04,Wednesday,687.85
2024-04-17,20:00,17,04,Wednesday,679.46
2024-04-17,21:00,17,04,Wednesday,629.01
2024-04-17,22:00,17,04,Wednesday,501.3
2024-04-17,23:00,17,04,Wednesday,403.47
2024-04-18,00:00,18,04,Thursday,333.05
2024-04-18,01:00,18,04,Thursday,281.13
2024-04-18,02:00,18,04,Thursday,265.84
2024-04-18,03:00,18,04,Thursday,295.19
2024-04-18,04:00,18,04,Thursday,340.0
2024-04-18,05:00,18,04,Thursday,389.69
2024-04-18,06:00,18,04,Thursday,465.86
2024-04-18,07:00,18,04,Thursday,572.2
2024-04-18,08:00,18,04,Thursday,583.81
2024-04-18,09:00,18,04,Thursday,606.83
2024-04-18,10:00,18,04,Thursday,617.03
2024-04-18,11:00,18,04,Thursday,632.95
2024-04-18,12:00,18,04,Thursday,650.39
2024-04-18,13:00,18,04,Thursday,650.26
2024-04-18,14:00,18,04,Thursday,659.28
2024-04-18,15:00,18,04,Thursday,672.86
2024-04-18,16:00,18,04,Thursday,683.99
2024-04-18,17:00,18,04,Thursday,696.56
2024-04-18,18:00,18,04,Thursday,694.69
2024-04-18,19:00,18,04,Thursday,703.16
2024-04-18,20:00,18,04,Thursday,709.17
2024-04-18,21:00,18,04,Thursday,654.37
2024-04-18,22:00,18,04,Thursday,495.92
2024-04-18,23:00,18,04,Thursday,382.03
2024-04-19,00:00,19,04,Friday,315.57
2024-04-19,01:00,19,04,Friday,297.37
2024-04-19,02:00,19,04,Friday,326.83
2024-04-19,03:00,19,04,Friday,356.74
2024-04-19,04:00,19,04,Friday,385.13
2024-04-19,05:00,19,04,Friday,458.39
2024-04-19,06:00,19,04,Friday,559.15
2024-04-19,07:00,19,04,Friday,628.54
2024-04-19,08:00,19,04,Friday,633.56
2024-04-19,09:00,19,04,Friday,632.42
2024-04-19,10:00,19,04,Friday,639.82
2024-04-19,11:00,19,04,Friday,645.55
2024-04-19,12:00,19,04,Friday,651.69
2024-04-19,13:00,19,04,Friday,631.78
2024-04-19,14:00,19,04,Friday,631.34
2024-04-19,15:00,19,04,Friday,627.95
2024-04-19,16:00,19,04,Friday,625.44
2024-04-19,17:00,19,04,Friday,607.96
2024-04-19,18:00,19,04,Friday,602.64
2024-04-19,19:00,19,04,Friday,581.32
2024-04-19,20:00,19,04,Friday,569.61
2024-04-19,21:00,19,04,Friday,533.86
2024-04-19,22:00,19,04,Friday,428.66
2024-04-19,23:00,19,04,Friday,337.57
2024-04-20,00:00,20,04,Saturday,301.48
2024-04-20,01:00,20,04,Saturday,334.34
2024-04-20,02:00,20,04,Saturday,349.62
2024-04-20,03:00,20,04,Saturday,374.51
2024-04-20,04:00,20,04,Saturday,394.29
2024-04-20,05:00,20,04,Saturday,425.09
2024-04-20,06:00,20,04,Saturday,492.6
2024-04-20,07:00,20,04,Saturday,579.86
2024-04-20,08:00,20,04,Saturday,586.12
2024-04-20,09:00,20,04,Saturday,580.42
2024-04-20,10:00,20,04,Saturday,582.27
2024-04-20,11:00,20,04,Saturday,589.72
2024-04-20,12:00,20,04,Saturday,622.84
2024-04-20,13:00,20,04,Saturday,630.57
2024-04-20,14:00,20,04,Saturday,619.84
2024-04-20,15:00,20,04,Saturday,630.62
2024-04-20,16:00,20,04,Saturday,651.18
2024-04-20,17:00,20,04,Saturday,645.28
2024-04-20,18:00,20,04,Saturday,619.47
2024-04-20,19:00,20,04,Saturday,620.76
2024-04-20,20:00,20,04,Saturday,608.78
2024-04-20,21:00,20,04,Saturday,535.44
2024-04-20,22:00,20,04,Saturday,380.2
2024-04-20,23:00,20,04,Saturday,314.77
2024-04-21,00:00,21,04,Sunday,288.53
2024-04-21,01:00,21,04,Sunday,272.76
2024-04-21,02:00,21,04,Sunday,271.14
2024-04-21,03:00,21,04,Sunday,274.19
2024-04-21,04:00,21,04,Sunday,299.98
2024-04-21,05:00,21,04,Sunday,360.64
2024-04-21,06:00,21,04,Sunday,493.53
2024-04-21,07:00,21,04,Sunday,613.88
2024-04-21,08:00,21,04,Sunday,638.23
2024-04-21,09:00,21,04,Sunday,637.55
2024-04-21,10:00,21,04,Sunday,635.28
2024-04-21,11:00,21,04,Sunday,635.14
2024-04-21,12:00,21,04,Sunday,640.93
2024-04-21,13:00,21,04,Sunday,634.96
2024-04-21,14:00,21,04,Sunday,635.22
2024-04-21,15:00,21,04,Sunday,643.92
2024-04-21,16:00,21,04,Sunday,651.27
2024-04-21,17:00,21,04,Sunday,648.09
2024-04-21,18:00,21,04,Sunday,634.96
2024-04-21,19:00,21,04,Sunday,634.03
2024-04-21,20:00,21,04,Sunday,628.02
2024-04-21,21:00,21,04,Sunday,559.04
2024-04-21,22:00,21,04,Sunday,410.55
2024-04-21,23:00,21,04,Sunday,312.02
2024-04-22,00:00,22,04,Monday,269.79
2024-04-22,01:00,22,04,Monday,256.39
2024-04-22,02:00,22,04,Monday,247.51
2024-04-22,03:00,22,04,Monday,254.05
