task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,91607,proc,-,proc (1),COMPLETED,0,-,biocontainers/trim-galore:0.6.7--hdfd78af_0,1,-,-,-,1,1748437740360,1718463600000,1718470385040,6785079,6782903,-,159.8,4.2,333705216,3174580224,334008320,3193307136,114542166093,103704743828,25855962,12434177,19600142336,10290282496,1848653,4854998,/home/zshi767/journal-paper/tasks/work/d5/fc0002ff390184bb17dc22e16bc587,-,-,Intel(R) Xeon(R) CPU @ 2.20GHz
