task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
1,-,443772,proc,-,proc (1),COMPLETED,0,-,biocontainers/fastqc:0.12.1--hdfd78af_0,1,-,-,-,1,1745832276505,1729083600000,1729084510560,910622,908981,-,100.6,0.8,571609088,3962888192,575180800,3962888192,10759116116,3827336,20998610,13571,65019904,7086080,394,4,/users/grad/kathleen/journal-paper/tasks/work/6b/225fb5375d16fafd854d2e24f2fd78,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
