trace,op_ems,emb_ems
nanoseq-jan-2,191.65057226783864,2.283583422059979
nanoseq-jan-2~+00-01-00,191.63165324327312,2.283583422059979
nanoseq-jan-2~+00-02-00,191.5980261351688,2.283583422059979
nanoseq-jan-2~+00-03-00,191.56455117581504,2.283583422059979
nanoseq-jan-2~+00-04-00,191.52954352354962,2.283583422059979
nanoseq-jan-2~+00-05-00,191.49499816365346,2.283583422059979
nanoseq-jan-2~+00-06-00,191.49035114112544,2.283583422059979
nanoseq-jan-2~+00-07-00,191.51485891902294,2.283583422059979
nanoseq-jan-2~+00-08-00,191.55696894508014,2.283583422059979
nanoseq-jan-2~+00-09-00,191.60297693388702,2.283583422059979
nanoseq-jan-2~+00-10-00,191.64092744642272,2.283583422059979
nanoseq-jan-2~+00-11-00,191.68532718946054,2.283583422059979
nanoseq-jan-2~+00-12-00,191.71570381652322,2.283583422059979
nanoseq-jan-2~+00-13-00,191.71360609562385,2.283583422059979
nanoseq-jan-2~+00-14-00,191.70195525499383,2.283583422059979
nanoseq-jan-2~+00-15-00,191.70301946924133,2.283583422059979
nanoseq-jan-2~+00-16-00,191.68297617270972,2.283583422059979
nanoseq-jan-2~+00-17-00,191.6556646511066,2.283583422059979
nanoseq-jan-2~+00-18-00,191.67976052927153,2.283583422059979
nanoseq-jan-2~+00-19-00,191.71436094289118,2.283583422059979
nanoseq-jan-2~+00-20-00,191.74826397962815,2.283583422059979
nanoseq-jan-2~+00-21-00,191.783205105067,2.283583422059979
nanoseq-jan-2~+00-22-00,191.79618960986755,2.283583422059979
nanoseq-jan-2~+00-23-00,191.76600652706256,2.283583422059979
nanoseq-jan-2~+01-00-00,191.73185748181297,2.283583422059979
nanoseq-jan-2~+01-01-00,191.68988015372102,2.283583422059979
nanoseq-jan-2~+01-02-00,191.62754447052623,2.283583422059979
nanoseq-jan-2~+01-03-00,191.581106519523,2.283583422059979
nanoseq-jan-2~+01-04-00,191.54704524616707,2.283583422059979
nanoseq-jan-2~+01-05-00,191.51211021130248,2.283583422059979
nanoseq-jan-2~+01-06-00,191.49678552952514,2.283583422059979
nanoseq-jan-2~+01-07-00,191.52345907299625,2.283583422059979
nanoseq-jan-2~+01-08-00,191.56744289385335,2.283583422059979
nanoseq-jan-2~+01-09-00,191.6146496326157,2.283583422059979
nanoseq-jan-2~+01-10-00,191.65256079116386,2.283583422059979
nanoseq-jan-2~+01-11-00,191.6962370200875,2.283583422059979
nanoseq-jan-2~+01-12-00,191.73222228341768,2.283583422059979
nanoseq-jan-2~+01-13-00,191.73258671694762,2.283583422059979
nanoseq-jan-2~+01-14-00,191.7219611079128,2.283583422059979
nanoseq-jan-2~+01-15-00,191.72258402131393,2.283583422059979
nanoseq-jan-2~+01-16-00,191.69168444763392,2.283583422059979
nanoseq-jan-2~+01-17-00,191.66096408490685,2.283583422059979
nanoseq-jan-2~+01-18-00,191.67976052927153,2.283583422059979
nanoseq-jan-2~+01-19-00,191.71436094289118,2.283583422059979
nanoseq-jan-2~+01-20-00,191.74826397962815,2.283583422059979
nanoseq-jan-2~+01-21-00,191.7679489091098,2.283583422059979
nanoseq-jan-2~+01-22-00,191.7647391409637,2.283583422059979
nanoseq-jan-2~+01-23-00,191.73185748181297,2.283583422059979
nanoseq-jan-2~+02-00-00,191.69751555048606,2.283583422059979
nanoseq-jan-2~+02-01-00,191.6436531752026,2.283583422059979
nanoseq-jan-2~+02-02-00,191.598031340389,2.283583422059979
nanoseq-jan-2~+02-03-00,191.56455117581504,2.283583422059979
nanoseq-jan-2~+02-04-00,191.52954352354962,2.283583422059979
nanoseq-jan-2~+02-05-00,191.49499816365346,2.283583422059979
nanoseq-jan-2~+02-06-00,191.4885057961517,2.283583422059979
nanoseq-jan-2~+02-07-00,191.51127075209877,2.283583422059979
nanoseq-jan-2~+02-08-00,191.55043978415975,2.283583422059979
nanoseq-jan-2~+02-09-00,191.59421981113633,2.283583422059979
nanoseq-jan-2~+02-10-00,191.63234414470423,2.283583422059979
nanoseq-jan-2~+02-11-00,191.66614088341868,2.283583422059979
nanoseq-jan-2~+02-12-00,191.6680074636295,2.283583422059979
nanoseq-jan-2~+02-13-00,191.66322461104033,2.283583422059979
