trace,op_ems,emb_ems
mag-sep-3,6409.314407675287,0.0
mag-sep-3~+00-01-00,6408.949209622202,0.0
mag-sep-3~+00-02-00,6408.647358881125,0.0
mag-sep-3~+00-03-00,6408.603307999259,0.0
mag-sep-3~+00-04-00,6408.916318445325,0.0
mag-sep-3~+00-05-00,6409.232497112858,0.0
mag-sep-3~+00-06-00,6409.3549509482145,0.0
mag-sep-3~+00-07-00,6409.525054489177,0.0
mag-sep-3~+00-08-00,6409.897544822126,0.0
mag-sep-3~+00-09-00,6410.440822473229,0.0
mag-sep-3~+00-10-00,6411.111398936589,0.0
mag-sep-3~+00-11-00,6411.716465297044,0.0
mag-sep-3~+00-12-00,6412.238246965921,0.0
mag-sep-3~+00-13-00,6412.769104016801,0.0
mag-sep-3~+00-14-00,6413.336297125819,0.0
mag-sep-3~+00-15-00,6413.343239989609,0.0
mag-sep-3~+00-16-00,6412.99654904708,0.0
mag-sep-3~+00-17-00,6412.886907001485,0.0
mag-sep-3~+00-18-00,6412.34991707666,0.0
mag-sep-3~+00-19-00,6411.7294990731025,0.0
mag-sep-3~+00-20-00,6411.203083942046,0.0
mag-sep-3~+00-21-00,6410.407795281285,0.0
mag-sep-3~+00-22-00,6409.647140382847,0.0
mag-sep-3~+00-23-00,6408.960610797717,0.0
mag-sep-3~+01-00-00,6408.381621930364,0.0
