trace,op_ems,emb_ems
nanoseq-dec-1,176.36976865407237,2.2463699711004637
nanoseq-dec-1~+00-01-00,176.26218980526863,2.2463699711004637
nanoseq-dec-1~+00-02-00,176.08833362422317,2.2463699711004637
nanoseq-dec-1~+00-03-00,175.86582480221577,2.2463699711004637
nanoseq-dec-1~+00-04-00,175.6821866234126,2.2463699711004637
nanoseq-dec-1~+00-05-00,175.58078289002708,2.2463699711004637
nanoseq-dec-1~+00-06-00,175.58782043431418,2.2463699711004637
nanoseq-dec-1~+00-07-00,175.7583913474003,2.2463699711004637
nanoseq-dec-1~+00-08-00,175.65092960587418,2.2463699711004637
nanoseq-dec-1~+00-09-00,173.6161789552601,2.2463699711004637
nanoseq-dec-1~+00-10-00,168.10441719725648,2.2463699711004637
nanoseq-dec-1~+00-11-00,158.9427949432366,2.2463699711004637
nanoseq-dec-1~+00-12-00,146.73415581928663,2.2463699711004637
nanoseq-dec-1~+00-13-00,133.63568512069634,2.2463699711004637
nanoseq-dec-1~+00-14-00,123.6438192046827,2.2463699711004637
nanoseq-dec-1~+00-15-00,119.888599696241,2.2463699711004637
nanoseq-dec-1~+00-16-00,123.47571730746971,2.2463699711004637
nanoseq-dec-1~+00-17-00,133.5741219460012,2.2463699711004637
nanoseq-dec-1~+00-18-00,147.10872682063712,2.2463699711004637
nanoseq-dec-1~+00-19-00,160.112451238083,2.2463699711004637
nanoseq-dec-1~+00-20-00,169.8871073447751,2.2463699711004637
nanoseq-dec-1~+00-21-00,175.33586327548946,2.2463699711004637
nanoseq-dec-1~+00-22-00,176.94945820528696,2.2463699711004637
nanoseq-dec-1~+00-23-00,176.96495466090235,2.2463699711004637
nanoseq-dec-1~+01-00-00,176.86639117546812,2.2463699711004637
