trace,op_ems,emb_ems
sarek-feb-1,4089.5844620170624,0.0
sarek-feb-1~+00-01-00,4089.312897344168,0.0
sarek-feb-1~+00-02-00,4086.044041107675,0.0
sarek-feb-1~+00-03-00,4082.8950148004687,0.0
sarek-feb-1~+00-04-00,4080.0302320095625,0.0
sarek-feb-1~+00-05-00,4075.4548748078055,0.0
sarek-feb-1~+00-06-00,4071.7348854452866,0.0
sarek-feb-1~+00-07-00,4071.153400195247,0.0
sarek-feb-1~+00-08-00,4073.4503141429764,0.0
sarek-feb-1~+00-09-00,4042.8653727422834,0.0
sarek-feb-1~+00-10-00,3926.969221285652,0.0
sarek-feb-1~+00-11-00,3719.4212841530525,0.0
sarek-feb-1~+00-12-00,3422.2614427935014,0.0
sarek-feb-1~+00-13-00,3065.3025563784117,0.0
sarek-feb-1~+00-14-00,2720.032661992887,0.0
sarek-feb-1~+00-15-00,2498.553316501193,0.0
sarek-feb-1~+00-16-00,2431.9300551261294,0.0
sarek-feb-1~+00-17-00,2546.553946810189,0.0
sarek-feb-1~+00-18-00,2822.504389556195,0.0
sarek-feb-1~+00-19-00,3184.460996170499,0.0
sarek-feb-1~+00-20-00,3538.1450188158606,0.0
sarek-feb-1~+00-21-00,3836.384447847158,0.0
sarek-feb-1~+00-22-00,4017.5389871548286,0.0
sarek-feb-1~+00-23-00,4070.559971097038,0.0
sarek-feb-1~+01-00-00,4072.6096587542447,0.0
