trace,op_ems,emb_ems
montage-jan-3,422.6324752513042,3.9090470464800857
montage-jan-3~+00-01-00,422.640952484786,3.9090470464800857
montage-jan-3~+00-02-00,422.76811098701813,3.9090470464800857
montage-jan-3~+00-03-00,422.32729484594773,3.9090470464800857
montage-jan-3~+00-04-00,422.30186314550156,3.9090470464800857
montage-jan-3~+00-05-00,422.3696810133587,3.9090470464800857
montage-jan-3~+00-06-00,420.7166204843443,3.9090470464800857
montage-jan-3~+00-07-00,421.5812982995207,3.9090470464800857
montage-jan-3~+00-08-00,421.22525449327156,3.9090470464800857
montage-jan-3~+00-09-00,421.7762746696095,3.9090470464800857
montage-jan-3~+00-10-00,421.65759340085975,3.9090470464800857
montage-jan-3~+00-11-00,421.9627738062165,3.9090470464800857
montage-jan-3~+00-12-00,423.7006066700516,3.9090470464800857
montage-jan-3~+00-13-00,417.7326342986363,3.9090470464800857
montage-jan-3~+00-14-00,383.66263293397935,3.9090470464800857
montage-jan-3~+00-15-00,344.4215191452259,3.9090470464800857
montage-jan-3~+00-16-00,305.09563302165157,3.9090470464800857
montage-jan-3~+00-17-00,285.2080432725879,3.9090470464800857
montage-jan-3~+00-18-00,278.96032219626244,3.9090470464800857
montage-jan-3~+00-19-00,302.62875807835314,3.9090470464800857
montage-jan-3~+00-20-00,336.69875944301054,3.9090470464800857
montage-jan-3~+00-21-00,380.3141257085398,3.9090470464800857
montage-jan-3~+00-22-00,416.88491095042394,3.9090470464800857
montage-jan-3~+00-23-00,422.9546101236248,3.9090470464800857
montage-jan-3~+01-00-00,422.76811098701813,3.9090470464800857
