trace,op_ems,emb_ems
nanoseq-oct-3,188.89604900989346,2.2520341597586646
nanoseq-oct-3~+00-01-00,188.86519380314115,2.2520341597586646
nanoseq-oct-3~+00-02-00,188.8516062547901,2.2520341597586646
nanoseq-oct-3~+00-03-00,188.84020607558992,2.2520341597586646
nanoseq-oct-3~+00-04-00,188.8289119420462,2.2520341597586646
nanoseq-oct-3~+00-05-00,188.82455433566892,2.2520341597586646
nanoseq-oct-3~+00-06-00,188.82703997086185,2.2520341597586646
nanoseq-oct-3~+00-07-00,188.82407748391608,2.2520341597586646
nanoseq-oct-3~+00-08-00,188.82709380209477,2.2520341597586646
nanoseq-oct-3~+00-09-00,188.82945322663969,2.2520341597586646
nanoseq-oct-3~+00-10-00,188.83172177256074,2.2520341597586646
nanoseq-oct-3~+00-11-00,188.8423052634815,2.2520341597586646
nanoseq-oct-3~+00-12-00,188.8621825585142,2.2520341597586646
nanoseq-oct-3~+00-13-00,188.88976789377986,2.2520341597586646
nanoseq-oct-3~+00-14-00,188.92759690975828,2.2520341597586646
nanoseq-oct-3~+00-15-00,188.9571064560853,2.2520341597586646
nanoseq-oct-3~+00-16-00,188.9891104456549,2.2520341597586646
nanoseq-oct-3~+00-17-00,189.00623050873202,2.2520341597586646
nanoseq-oct-3~+00-18-00,189.00616010186056,2.2520341597586646
nanoseq-oct-3~+00-19-00,189.00317840149708,2.2520341597586646
nanoseq-oct-3~+00-20-00,189.00047697112012,2.2520341597586646
nanoseq-oct-3~+00-21-00,188.9677016479615,2.2520341597586646
nanoseq-oct-3~+00-22-00,188.9435015437901,2.2520341597586646
nanoseq-oct-3~+00-23-00,188.92178808681746,2.2520341597586646
nanoseq-oct-3~+01-00-00,188.89764815708435,2.2520341597586646
nanoseq-oct-3~+01-01-00,188.86561153203232,2.2520341597586646
nanoseq-oct-3~+01-02-00,188.85426252859259,2.2520341597586646
nanoseq-oct-3~+01-03-00,188.84032065074018,2.2520341597586646
nanoseq-oct-3~+01-04-00,188.82825630944743,2.2520341597586646
nanoseq-oct-3~+01-05-00,188.8255616164573,2.2520341597586646
nanoseq-oct-3~+01-06-00,188.82967701682682,2.2520341597586646
nanoseq-oct-3~+01-07-00,188.82753252069625,2.2520341597586646
nanoseq-oct-3~+01-08-00,188.83193466437726,2.2520341597586646
nanoseq-oct-3~+01-09-00,188.8325170984037,2.2520341597586646
nanoseq-oct-3~+01-10-00,188.8344179208645,2.2520341597586646
nanoseq-oct-3~+01-11-00,188.8452104928524,2.2520341597586646
nanoseq-oct-3~+01-12-00,188.86300505328418,2.2520341597586646
nanoseq-oct-3~+01-13-00,188.88564701274623,2.2520341597586646
nanoseq-oct-3~+01-14-00,188.9168661557372,2.2520341597586646
nanoseq-oct-3~+01-15-00,188.94094737762418,2.2520341597586646
nanoseq-oct-3~+01-16-00,188.9608696825124,2.2520341597586646
nanoseq-oct-3~+01-17-00,188.9703216144158,2.2520341597586646
nanoseq-oct-3~+01-18-00,188.97570659366463,2.2520341597586646
nanoseq-oct-3~+01-19-00,188.97956514961882,2.2520341597586646
nanoseq-oct-3~+01-20-00,188.98322159897225,2.2520341597586646
nanoseq-oct-3~+01-21-00,188.97202057517282,2.2520341597586646
nanoseq-oct-3~+01-22-00,188.95087663668085,2.2520341597586646
nanoseq-oct-3~+01-23-00,188.92741259204428,2.2520341597586646
nanoseq-oct-3~+02-00-00,188.9043497419363,2.2520341597586646
nanoseq-oct-3~+02-01-00,188.8710561735817,2.2520341597586646
nanoseq-oct-3~+02-02-00,188.85671207062973,2.2520341597586646
nanoseq-oct-3~+02-03-00,188.8455669253439,2.2520341597586646
nanoseq-oct-3~+02-04-00,188.83332823573707,2.2520341597586646
nanoseq-oct-3~+02-05-00,188.82388750277048,2.2520341597586646
nanoseq-oct-3~+02-06-00,188.82704796864888,2.2520341597586646
nanoseq-oct-3~+02-07-00,188.82589198171996,2.2520341597586646
nanoseq-oct-3~+02-08-00,188.82971935525458,2.2520341597586646
nanoseq-oct-3~+02-09-00,188.83138559379498,2.2520341597586646
nanoseq-oct-3~+02-10-00,188.8343565525688,2.2520341597586646
nanoseq-oct-3~+02-11-00,188.84706761725118,2.2520341597586646
nanoseq-oct-3~+02-12-00,188.87220396344543,2.2520341597586646
nanoseq-oct-3~+02-13-00,188.90857602083008,2.2520341597586646
nanoseq-oct-3~+02-14-00,188.94780613000952,2.2520341597586646
nanoseq-oct-3~+02-15-00,188.97660786019574,2.2520341597586646
nanoseq-oct-3~+02-16-00,188.99197433452508,2.2520341597586646
nanoseq-oct-3~+02-17-00,188.996426884236,2.2520341597586646
