trace,op_ems,emb_ems
mag-feb-1,16400.732802136004,170.94595497756436
mag-feb-1~+00-01-00,16359.29266952212,170.94595497756436
mag-feb-1~+00-02-00,16149.348096891668,170.94595497756436
mag-feb-1~+00-03-00,15704.382310925734,170.94595497756436
mag-feb-1~+00-04-00,15044.629047063987,170.94595497756436
mag-feb-1~+00-05-00,14272.074888457453,170.94595497756436
mag-feb-1~+00-06-00,13559.58247838402,170.94595497756436
mag-feb-1~+00-07-00,13038.734409176806,170.94595497756436
mag-feb-1~+00-08-00,12740.86627391329,170.94595497756436
mag-feb-1~+00-09-00,12644.44262760846,170.94595497756436
mag-feb-1~+00-10-00,12748.48288536987,170.94595497756436
mag-feb-1~+00-11-00,13006.541778224659,170.94595497756436
mag-feb-1~+00-12-00,13219.373861087588,170.94595497756436
mag-feb-1~+00-13-00,13307.53145360182,170.94595497756436
mag-feb-1~+00-14-00,13329.020301545372,170.94595497756436
mag-feb-1~+00-15-00,13426.252098191619,170.94595497756436
mag-feb-1~+00-16-00,13731.886133660275,170.94595497756436
mag-feb-1~+00-17-00,14231.89132106905,170.94595497756436
mag-feb-1~+00-18-00,14821.583427276346,170.94595497756436
mag-feb-1~+00-19-00,15350.89160314764,170.94595497756436
mag-feb-1~+00-20-00,15789.0696100153,170.94595497756436
mag-feb-1~+00-21-00,16127.981825736173,170.94595497756436
mag-feb-1~+00-22-00,16300.504087541372,170.94595497756436
mag-feb-1~+00-23-00,16340.929567054975,170.94595497756436
mag-feb-1~+01-00-00,16347.12703005978,170.94595497756436
