trace,op_ems,emb_ems
mag-jan-1,17747.302682187783,171.36263744391223
mag-jan-1~+00-01-00,17748.341267485303,171.36263744391223
mag-jan-1~+00-02-00,17749.41164256004,171.36263744391223
mag-jan-1~+00-03-00,17750.221900321692,171.36263744391223
mag-jan-1~+00-04-00,17750.620659789663,171.36263744391223
mag-jan-1~+00-05-00,17751.286474694047,171.36263744391223
mag-jan-1~+00-06-00,17751.191825822116,171.36263744391223
mag-jan-1~+00-07-00,17752.58771053568,171.36263744391223
mag-jan-1~+00-08-00,17754.038955471784,171.36263744391223
mag-jan-1~+00-09-00,17753.710762715742,171.36263744391223
mag-jan-1~+00-10-00,17754.490303743405,171.36263744391223
mag-jan-1~+00-11-00,17757.842692864135,171.36263744391223
mag-jan-1~+00-12-00,17760.74905724188,171.36263744391223
mag-jan-1~+00-13-00,17762.38641693597,171.36263744391223
mag-jan-1~+00-14-00,17762.84605200552,171.36263744391223
mag-jan-1~+00-15-00,17762.86192571219,171.36263744391223
mag-jan-1~+00-16-00,17761.461441041494,171.36263744391223
mag-jan-1~+00-17-00,17759.130265254567,171.36263744391223
mag-jan-1~+00-18-00,17758.043212391993,171.36263744391223
mag-jan-1~+00-19-00,17756.721916960407,171.36263744391223
mag-jan-1~+00-20-00,17755.402065549693,171.36263744391223
mag-jan-1~+00-21-00,17753.835079698623,171.36263744391223
mag-jan-1~+00-22-00,17752.430468097235,171.36263744391223
mag-jan-1~+00-23-00,17750.882155928815,171.36263744391223
mag-jan-1~+01-00-00,17750.805882689474,171.36263744391223
mag-jan-1~+01-01-00,17751.330694489745,171.36263744391223
mag-jan-1~+01-02-00,17751.583450576487,171.36263744391223
mag-jan-1~+01-03-00,17751.122201114653,171.36263744391223
mag-jan-1~+01-04-00,17751.859208013295,171.36263744391223
mag-jan-1~+01-05-00,17752.957242287575,171.36263744391223
mag-jan-1~+01-06-00,17752.752962168925,171.36263744391223
mag-jan-1~+01-07-00,17754.08205978515,171.36263744391223
mag-jan-1~+01-08-00,17754.996136588754,171.36263744391223
mag-jan-1~+01-09-00,17754.535871012435,171.36263744391223
mag-jan-1~+01-10-00,17755.31209357387,171.36263744391223
mag-jan-1~+01-11-00,17758.536795660108,171.36263744391223
mag-jan-1~+01-12-00,17761.760828633986,171.36263744391223
mag-jan-1~+01-13-00,17763.12770171478,171.36263744391223
mag-jan-1~+01-14-00,17762.762923536775,171.36263744391223
mag-jan-1~+01-15-00,17761.68485596249,171.36263744391223
mag-jan-1~+01-16-00,17759.88093835277,171.36263744391223
mag-jan-1~+01-17-00,17757.569939242672,171.36263744391223
