trace,op_ems,emb_ems
sarek-dec-2,17774.16023065254,185.95754100781198
sarek-dec-2~+00-01-00,18130.467372778894,185.95754100781198
sarek-dec-2~+00-02-00,18999.958776230756,185.95754100781198
sarek-dec-2~+00-03-00,19886.424667293013,185.95754100781198
sarek-dec-2~+00-04-00,20406.008396528865,185.95754100781198
sarek-dec-2~+00-05-00,20847.881235958183,185.95754100781198
sarek-dec-2~+00-06-00,21313.874408148913,185.95754100781198
sarek-dec-2~+00-07-00,21442.650643642635,185.95754100781198
sarek-dec-2~+00-08-00,21480.54766224074,185.95754100781198
sarek-dec-2~+00-09-00,21509.95541388928,185.95754100781198
sarek-dec-2~+00-10-00,21359.71793671655,185.95754100781198
sarek-dec-2~+00-11-00,20738.744703290715,185.95754100781198
sarek-dec-2~+00-12-00,20222.486371973857,185.95754100781198
sarek-dec-2~+00-13-00,19825.703314967333,185.95754100781198
sarek-dec-2~+00-14-00,19585.375382361926,185.95754100781198
sarek-dec-2~+00-15-00,19445.70628263459,185.95754100781198
sarek-dec-2~+00-16-00,19473.471581258113,185.95754100781198
sarek-dec-2~+00-17-00,19529.255326383605,185.95754100781198
sarek-dec-2~+00-18-00,19576.790959317015,185.95754100781198
sarek-dec-2~+00-19-00,19541.06575387219,185.95754100781198
sarek-dec-2~+00-20-00,19323.991275825203,185.95754100781198
sarek-dec-2~+00-21-00,18905.30588965885,185.95754100781198
sarek-dec-2~+00-22-00,18777.191908724857,185.95754100781198
sarek-dec-2~+00-23-00,18942.022001122412,185.95754100781198
sarek-dec-2~+01-00-00,19294.49833960918,185.95754100781198
