trace,op_ems,emb_ems
sarek-jan-2,8643.703994542955,181.81188075481478
sarek-jan-2~+00-01-00,8661.22464203615,181.81188075481478
sarek-jan-2~+00-02-00,8761.73222336285,181.81188075481478
sarek-jan-2~+00-03-00,8871.472139094067,181.81188075481478
sarek-jan-2~+00-04-00,8990.615353604591,181.81188075481478
sarek-jan-2~+00-05-00,8992.525896277619,181.81188075481478
sarek-jan-2~+00-06-00,8903.805946909595,181.81188075481478
sarek-jan-2~+00-07-00,8781.902017342392,181.81188075481478
sarek-jan-2~+00-08-00,8444.60551586206,181.81188075481478
sarek-jan-2~+00-09-00,7972.746548888794,181.81188075481478
sarek-jan-2~+00-10-00,7504.814622002226,181.81188075481478
sarek-jan-2~+00-11-00,7056.111548493,181.81188075481478
sarek-jan-2~+00-12-00,6770.26571273096,181.81188075481478
sarek-jan-2~+00-13-00,6645.46359511181,181.81188075481478
sarek-jan-2~+00-14-00,6520.508603346055,181.81188075481478
sarek-jan-2~+00-15-00,6497.148845285469,181.81188075481478
sarek-jan-2~+00-16-00,6568.80431844844,181.81188075481478
sarek-jan-2~+00-17-00,6808.150564596922,181.81188075481478
sarek-jan-2~+00-18-00,7215.821950939238,181.81188075481478
sarek-jan-2~+00-19-00,7574.209902181828,181.81188075481478
sarek-jan-2~+00-20-00,7711.731584359422,181.81188075481478
sarek-jan-2~+00-21-00,7599.713845204095,181.81188075481478
sarek-jan-2~+00-22-00,7279.1347566535005,181.81188075481478
sarek-jan-2~+00-23-00,6931.520010895387,181.81188075481478
sarek-jan-2~+01-00-00,6711.909011195495,181.81188075481478
