trace,op_ems,emb_ems
rnaseq-aug-1,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+00-01-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+00-02-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+00-03-00,5854.902524810487,62.89105340684976
rnaseq-aug-1~+00-04-00,5825.118697692199,62.89105340684976
rnaseq-aug-1~+00-05-00,5844.0610589859425,62.89105340684976
rnaseq-aug-1~+00-06-00,5988.299491974437,62.89105340684976
rnaseq-aug-1~+00-07-00,6260.592740784506,62.89105340684976
rnaseq-aug-1~+00-08-00,6504.200959955867,62.89105340684976
rnaseq-aug-1~+00-09-00,6596.880267775946,62.89105340684976
rnaseq-aug-1~+00-10-00,6572.485097200904,62.89105340684976
rnaseq-aug-1~+00-11-00,6498.733867389785,62.89105340684976
rnaseq-aug-1~+00-12-00,6484.466315305597,62.89105340684976
rnaseq-aug-1~+00-13-00,6486.384835190423,62.89105340684976
rnaseq-aug-1~+00-14-00,6271.908584087166,62.89105340684976
rnaseq-aug-1~+00-15-00,6008.002711678775,62.89105340684976
rnaseq-aug-1~+00-16-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+00-17-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+00-18-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+00-19-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+00-20-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+00-21-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+00-22-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+00-23-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+01-00-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+01-01-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+01-02-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+01-03-00,5925.547335235889,62.89105340684976
rnaseq-aug-1~+01-04-00,6041.4698860415565,62.89105340684976
rnaseq-aug-1~+01-05-00,6066.453933068478,62.89105340684976
rnaseq-aug-1~+01-06-00,6068.723771365989,62.89105340684976
rnaseq-aug-1~+01-07-00,6265.123305647576,62.89105340684976
rnaseq-aug-1~+01-08-00,6503.110890185821,62.89105340684976
rnaseq-aug-1~+01-09-00,6525.022806162976,62.89105340684976
rnaseq-aug-1~+01-10-00,6422.911492338518,62.89105340684976
rnaseq-aug-1~+01-11-00,6381.542860795487,62.89105340684976
rnaseq-aug-1~+01-12-00,6408.696451095866,62.89105340684976
rnaseq-aug-1~+01-13-00,6338.720690729173,62.89105340684976
rnaseq-aug-1~+01-14-00,6124.210847226281,62.89105340684976
rnaseq-aug-1~+01-15-00,5932.084339126954,62.89105340684976
rnaseq-aug-1~+01-16-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+01-17-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+01-18-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+01-19-00,5873.6570272318895,62.89105340684976
rnaseq-aug-1~+01-20-00,6029.520518012251,62.89105340684976
rnaseq-aug-1~+01-21-00,6226.476650508288,62.89105340684976
rnaseq-aug-1~+01-22-00,6115.895237503963,62.89105340684976
rnaseq-aug-1~+01-23-00,5902.032101913578,62.89105340684976
rnaseq-aug-1~+02-00-00,5873.6570272318895,62.89105340684976
