trace,op_ems,emb_ems
montage-nov-1,163.1539194544374,4.6572801319491965
montage-nov-1~+00-01-00,153.09834126452196,4.6572801319491965
montage-nov-1~+00-02-00,150.89758386019568,4.6572801319491965
montage-nov-1~+00-03-00,149.34711263213154,4.6572801319491965
montage-nov-1~+00-04-00,158.80293555945485,4.6572801319491965
montage-nov-1~+00-05-00,177.95797921206946,4.6572801319491965
montage-nov-1~+00-06-00,192.31370621000565,4.6572801319491965
montage-nov-1~+00-07-00,209.65850329235616,4.6572801319491965
montage-nov-1~+00-08-00,214.36722817321507,4.6572801319491965
montage-nov-1~+00-09-00,211.21964886845288,4.6572801319491965
montage-nov-1~+00-10-00,205.4800227406052,4.6572801319491965
montage-nov-1~+00-11-00,202.07699798404624,4.6572801319491965
montage-nov-1~+00-12-00,198.49616506162397,4.6572801319491965
montage-nov-1~+00-13-00,189.78767009198248,4.6572801319491965
montage-nov-1~+00-14-00,167.09514010286077,4.6572801319491965
montage-nov-1~+00-15-00,162.0424935693166,4.6572801319491965
montage-nov-1~+00-16-00,160.32212828634565,4.6572801319491965
montage-nov-1~+00-17-00,160.49716146272337,4.6572801319491965
montage-nov-1~+00-18-00,154.35602555588852,4.6572801319491965
montage-nov-1~+00-19-00,163.3853547176341,4.6572801319491965
montage-nov-1~+00-20-00,180.73789453127648,4.6572801319491965
montage-nov-1~+00-21-00,215.24269368412908,4.6572801319491965
montage-nov-1~+00-22-00,224.71105003369414,4.6572801319491965
montage-nov-1~+00-23-00,206.83219854933117,4.6572801319491965
montage-nov-1~+01-00-00,189.48784750780493,4.6572801319491965
