trace,op_ems,emb_ems
chipseq-nov-1,10383.487167805242,100.71517209432965
chipseq-nov-1~+00-01-00,10424.40236866666,100.71517209432965
chipseq-nov-1~+00-02-00,10557.550575871915,100.71517209432965
chipseq-nov-1~+00-03-00,10751.879368162603,100.71517209432965
chipseq-nov-1~+00-04-00,11078.600188116663,100.71517209432965
chipseq-nov-1~+00-05-00,11312.829308511864,100.71517209432965
chipseq-nov-1~+00-06-00,11519.153574384829,100.71517209432965
chipseq-nov-1~+00-07-00,11627.335843338442,100.71517209432965
chipseq-nov-1~+00-08-00,11752.118129837523,100.71517209432965
chipseq-nov-1~+00-09-00,11768.975988656146,100.71517209432965
chipseq-nov-1~+00-10-00,11606.464636645367,100.71517209432965
chipseq-nov-1~+00-11-00,11372.715998309759,100.71517209432965
chipseq-nov-1~+00-12-00,11304.836421312164,100.71517209432965
chipseq-nov-1~+00-13-00,10714.13394360695,100.71517209432965
chipseq-nov-1~+00-14-00,10974.242843275093,100.71517209432965
chipseq-nov-1~+00-15-00,10830.557981966638,100.71517209432965
chipseq-nov-1~+00-16-00,10589.630041162818,100.71517209432965
chipseq-nov-1~+00-17-00,10358.953469915146,100.71517209432965
chipseq-nov-1~+00-18-00,10259.805821706444,100.71517209432965
chipseq-nov-1~+00-19-00,10305.878330202328,100.71517209432965
chipseq-nov-1~+00-20-00,10306.651867008331,100.71517209432965
chipseq-nov-1~+00-21-00,10283.380842185166,100.71517209432965
chipseq-nov-1~+00-22-00,10273.378486391846,100.71517209432965
chipseq-nov-1~+00-23-00,10270.897034672256,100.71517209432965
chipseq-nov-1~+01-00-00,10374.24893206317,100.71517209432965
chipseq-nov-1~+01-01-00,10749.842183190885,100.71517209432965
chipseq-nov-1~+01-02-00,10784.293852944134,100.71517209432965
chipseq-nov-1~+01-03-00,10877.089650670445,100.71517209432965
chipseq-nov-1~+01-04-00,11064.699322490036,100.71517209432965
chipseq-nov-1~+01-05-00,11618.267568202305,100.71517209432965
chipseq-nov-1~+01-06-00,11870.125910632223,100.71517209432965
chipseq-nov-1~+01-07-00,11867.044183662232,100.71517209432965
chipseq-nov-1~+01-08-00,11828.083176425089,100.71517209432965
chipseq-nov-1~+01-09-00,11762.910924556989,100.71517209432965
chipseq-nov-1~+01-10-00,11704.084020772647,100.71517209432965
chipseq-nov-1~+01-11-00,11667.408968913018,100.71517209432965
chipseq-nov-1~+01-12-00,11483.197916305127,100.71517209432965
chipseq-nov-1~+01-13-00,10924.192269183037,100.71517209432965
chipseq-nov-1~+01-14-00,10989.975223690202,100.71517209432965
chipseq-nov-1~+01-15-00,10988.97019440045,100.71517209432965
chipseq-nov-1~+01-16-00,10947.657943223605,100.71517209432965
chipseq-nov-1~+01-17-00,10775.907249458596,100.71517209432965
chipseq-nov-1~+01-18-00,10835.932275612671,100.71517209432965
chipseq-nov-1~+01-19-00,10697.192490411613,100.71517209432965
chipseq-nov-1~+01-20-00,10441.46414218626,100.71517209432965
chipseq-nov-1~+01-21-00,10390.240093093347,100.71517209432965
chipseq-nov-1~+01-22-00,10340.885847410867,100.71517209432965
chipseq-nov-1~+01-23-00,10513.800637568755,100.71517209432965
chipseq-nov-1~+02-00-00,10850.791007876505,100.71517209432965
chipseq-nov-1~+02-01-00,10862.53296809429,100.71517209432965
chipseq-nov-1~+02-02-00,10760.671113225939,100.71517209432965
chipseq-nov-1~+02-03-00,10670.431251156564,100.71517209432965
chipseq-nov-1~+02-04-00,10578.98707767368,100.71517209432965
chipseq-nov-1~+02-05-00,10954.191841450098,100.71517209432965
chipseq-nov-1~+02-06-00,11466.880470343564,100.71517209432965
chipseq-nov-1~+02-07-00,11748.679720995398,100.71517209432965
chipseq-nov-1~+02-08-00,11764.971714558187,100.71517209432965
chipseq-nov-1~+02-09-00,11756.314070665705,100.71517209432965
chipseq-nov-1~+02-10-00,11714.22221951197,100.71517209432965
chipseq-nov-1~+02-11-00,11679.18278994975,100.71517209432965
chipseq-nov-1~+02-12-00,11434.50742158552,100.71517209432965
chipseq-nov-1~+02-13-00,10678.30600023414,100.71517209432965
chipseq-nov-1~+02-14-00,10370.952447268082,100.71517209432965
chipseq-nov-1~+02-15-00,10142.5550962056,100.71517209432965
chipseq-nov-1~+02-16-00,10196.696901356107,100.71517209432965
chipseq-nov-1~+02-17-00,10462.392641202261,100.71517209432965
chipseq-nov-1~+02-18-00,10641.136565883615,100.71517209432965
chipseq-nov-1~+02-19-00,10259.770488981016,100.71517209432965
chipseq-nov-1~+02-20-00,9997.266299741343,100.71517209432965
chipseq-nov-1~+02-21-00,10070.937168483619,100.71517209432965
chipseq-nov-1~+02-22-00,10476.660499091282,100.71517209432965
chipseq-nov-1~+02-23-00,10659.964972556749,100.71517209432965
