trace,op_ems,emb_ems
montage-may-3,93.52083977479475,3.9090470464800857
montage-may-3~+00-01-00,90.07908298105227,3.9090470464800857
montage-may-3~+00-02-00,85.357263931509,3.9090470464800857
montage-may-3~+00-03-00,82.31393711142641,3.9090470464800857
montage-may-3~+00-04-00,76.4307370748322,3.9090470464800857
montage-may-3~+00-05-00,72.74314051010815,3.9090470464800857
montage-may-3~+00-06-00,76.1340339029578,3.9090470464800857
montage-may-3~+00-07-00,89.28222303373252,3.9090470464800857
montage-may-3~+00-08-00,107.85584159306674,3.9090470464800857
montage-may-3~+00-09-00,121.87718577250031,3.9090470464800857
montage-may-3~+00-10-00,137.62788558228704,3.9090470464800857
montage-may-3~+00-11-00,139.50983141531867,3.9090470464800857
montage-may-3~+00-12-00,138.0008838555005,3.9090470464800857
montage-may-3~+00-13-00,126.62443652248977,3.9090470464800857
montage-may-3~+00-14-00,103.30356721316602,3.9090470464800857
montage-may-3~+00-15-00,85.7048305042761,3.9090470464800857
montage-may-3~+00-16-00,88.73968009087658,3.9090470464800857
montage-may-3~+00-17-00,83.49227256544164,3.9090470464800857
montage-may-3~+00-18-00,84.50954058329657,3.9090470464800857
montage-may-3~+00-19-00,89.51110833774987,3.9090470464800857
montage-may-3~+00-20-00,102.41345769754304,3.9090470464800857
montage-may-3~+00-21-00,126.25991548275849,3.9090470464800857
montage-may-3~+00-22-00,133.30449650640375,3.9090470464800857
montage-may-3~+00-23-00,133.38079160774288,3.9090470464800857
montage-may-3~+01-00-00,124.9883304604399,3.9090470464800857
montage-may-3~+01-01-00,116.50261974483352,3.9090470464800857
montage-may-3~+01-02-00,102.90513723950622,3.9090470464800857
montage-may-3~+01-03-00,94.41094929041775,3.9090470464800857
montage-may-3~+01-04-00,88.37515905114523,3.9090470464800857
montage-may-3~+01-05-00,87.4850495355222,3.9090470464800857
montage-may-3~+01-06-00,92.63073025917166,3.9090470464800857
montage-may-3~+01-07-00,98.4800213618373,3.9090470464800857
montage-may-3~+01-08-00,109.56824275645587,3.9090470464800857
montage-may-3~+01-09-00,116.87561801804694,3.9090470464800857
montage-may-3~+01-10-00,134.53369536131177,3.9090470464800857
montage-may-3~+01-11-00,144.36728620057582,3.9090470464800857
montage-may-3~+01-12-00,146.87654731128458,3.9090470464800857
montage-may-3~+01-13-00,146.38486776932143,3.9090470464800857
montage-may-3~+01-14-00,140.4338498648703,3.9090470464800857
montage-may-3~+01-15-00,133.7283581805099,3.9090470464800857
montage-may-3~+01-16-00,131.3038694046224,3.9090470464800857
montage-may-3~+01-17-00,129.97294374792898,3.9090470464800857
montage-may-3~+01-18-00,130.8376215631055,3.9090470464800857
montage-may-3~+01-19-00,130.08314778319655,3.9090470464800857
montage-may-3~+01-20-00,130.67655412694526,3.9090470464800857
montage-may-3~+01-21-00,142.90072480816843,3.9090470464800857
montage-may-3~+01-22-00,151.33557212288193,3.9090470464800857
montage-may-3~+01-23-00,154.1839225728757,3.9090470464800857
montage-may-3~+02-00-00,142.33275016486604,3.9090470464800857
montage-may-3~+02-01-00,136.51736799612885,3.9090470464800857
montage-may-3~+02-02-00,127.22632009972074,3.9090470464800857
montage-may-3~+02-03-00,116.20591657295914,3.9090470464800857
montage-may-3~+02-04-00,113.92554076626769,3.9090470464800857
montage-may-3~+02-05-00,110.17012633368668,3.9090470464800857
montage-may-3~+02-06-00,105.19399027967967,3.9090470464800857
montage-may-3~+02-07-00,108.7035649412792,3.9090470464800857
montage-may-3~+02-08-00,114.00183586760694,3.9090470464800857
montage-may-3~+02-09-00,126.97200309525695,3.9090470464800857
montage-may-3~+02-10-00,139.89978415549643,3.9090470464800857
montage-may-3~+02-11-00,149.80967009609967,3.9090470464800857
montage-may-3~+02-12-00,150.26744070413437,3.9090470464800857
montage-may-3~+02-13-00,149.1145369505655,3.9090470464800857
montage-may-3~+02-14-00,126.24296101579428,3.9090470464800857
montage-may-3~+02-15-00,107.30482141672866,3.9090470464800857
montage-may-3~+02-16-00,107.97452286181648,3.9090470464800857
montage-may-3~+02-17-00,107.38959375154997,3.9090470464800857
montage-may-3~+02-18-00,105.94846405958873,3.9090470464800857
montage-may-3~+02-19-00,109.86494592833019,3.9090470464800857
montage-may-3~+02-20-00,113.30670272207263,3.9090470464800857
montage-may-3~+02-21-00,125.84453104213443,3.9090470464800857
montage-may-3~+02-22-00,136.94970690371724,3.9090470464800857
montage-may-3~+02-23-00,131.81250341354985,3.9090470464800857
montage-may-3~+03-00-00,117.57922839706329,3.9090470464800857
montage-may-3~+03-01-00,101.87939198816909,3.9090470464800857
montage-may-3~+03-02-00,92.15600518417266,3.9090470464800857
montage-may-3~+03-03-00,85.45051349981246,3.9090470464800857
montage-may-3~+03-04-00,81.47469099669608,3.9090470464800857
montage-may-3~+03-05-00,85.15381032793803,3.9090470464800857
montage-may-3~+03-06-00,89.55349450516049,3.9090470464800857
montage-may-3~+03-07-00,99.70074298326327,3.9090470464800857
montage-may-3~+03-08-00,118.28283877607961,3.9090470464800857
montage-may-3~+03-09-00,131.81250341354985,3.9090470464800857
montage-may-3~+03-10-00,147.1478187827127,3.9090470464800857
montage-may-3~+03-11-00,156.8966372871554,3.9090470464800857
montage-may-3~+03-12-00,165.0432586634769,3.9090470464800857
montage-may-3~+03-13-00,163.13588112999892,3.9090470464800857
montage-may-3~+03-14-00,150.4200309068126,3.9090470464800857
montage-may-3~+03-15-00,131.75316277917497,3.9090470464800857
montage-may-3~+03-16-00,130.81218986265918,3.9090470464800857
montage-may-3~+03-17-00,115.8837817006384,3.9090470464800857
